serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
25761,Bankura,Simlapal,Patamechla,PATAMECHLA BARA BUNDH,22.9266115,87.0932182
10755,Bankura,Simlapal,Dhankhunia,DHANKHUNIA BARA BUNDH,22.9244934,87.0877467
10737,Bankura,Simlapal,Bhalukkhunia,BAGHABUNDH,22.9190471,87.1040174
2198,Bankura,Simlapal,Bhalukkhunia,CHACHNI BUNDH,22.9167765,87.1049626
25765,Bankura,Simlapal,Bankata,SAJAR BUNDH,22.9167902,87.1051388
9907,Bankura,Simlapal,Rosana,ROSNA BUNDH,22.9099732,87.1204083
4601,Bankura,Indus,Bagmari,,23.0993286,87.5715625
12960,Bankura,Indus,Bagmari,,23.0981235,87.5686991
20132,Bankura,Gangajal Ghati,Mandi,KAKRIYA PUKUR,23.41212,87.1044267
10209,Bankura,Saltora,Got,LAGAR SAYER,23.4866361,86.9613135
12381,Bankura,Bankura-I,Bhaturi,BONER BANDH,23.184074,87.0220347
12382,Bankura,Bankura-I,Bhaturi,NUTAN PUKUR,23.1871533,87.0154451
12385,Bankura,Bankura-I,Bhaturi,KALI PUKUR,23.1908346,87.013746
2367,Bankura,Bankura-I,Bhaturi,BARO PUKUR,23.1913733,87.0154741
2370,Bankura,Bankura-I,Bhaturi,MOI GOIRA,23.1931794,87.0180398
12384,Bankura,Bankura-I,Bhaturi,KAMAR GORIA,23.1917905,87.0191828
2171,Bankura,Gangajal Ghati,Ban Ashuria,MANDAL BANDH,23.4603916,87.0729206
14510,Bankura,Gangajal Ghati,Ban Ashuria,CHAKRABORTY PUKUR,23.4648532,87.0753529
5758,Bankura,Gangajal Ghati,Ban Ashuria,HALIM GORIA,23.4683337,87.0788912
14513,Bankura,Gangajal Ghati,Ban Ashuria,KHAM BANDH,23.4595006,87.0821737
14515,Bankura,Gangajal Ghati,Ban Ashuria,GOALI GORIA,23.466891,87.0789111
28643,Bankura,Onda,Mauchura,BURIR GORIS,23.1006088,87.2455443
28644,Bankura,Onda,Mauchura,NATUN PUKUR,23.0997615,87.2456149
28645,Bankura,Onda,Mauchura,CHEBRA,23.0997115,87.2456316
21450,Bankura,Onda,Mauchura,SANDELA PUKUR,23.0978299,87.2455909
28646,Bankura,Onda,Mauchura,DHARAM SAYER,23.0954987,87.2462149
28650,Bankura,Onda,Mauchura,BENA PUKUR,23.0957591,87.2462023
28651,Bankura,Onda,Mauchura,DELAR DOBA,23.0943738,87.2474392
28647,Bankura,Onda,Mauchura,KARTHIK DOBA,23.0944165,87.2474738
17239,Bankura,Onda,Mauchura,IRON DOBA,23.0943051,87.247782
20203,Bankura,Onda,Mauchura,KALITALA,23.0936222,87.2476384
21454,Bankura,Onda,Mauchura,BIJTOLA PUKUR,23.0932125,87.2474325
28648,Bankura,Onda,Mauchura,MITTAN KUNDU,23.0930967,87.2479489
21456,Bankura,Onda,Mauchura,PALER GORIA,23.0931,87.248004
18639,Bankura,Onda,Mauchura,MOIYRA PUKUR,23.0946018,87.2474498
18640,Bankura,Onda,Mauchura,LAYEKA BANDH,23.0949585,87.24764
21457,Bankura,Onda,Mauchura,NATUN DOBA,23.0945582,87.2484129
18641,Bankura,Onda,Mauchura,BAGALA BANDH,23.0947266,87.2482517
28649,Bankura,Onda,Mauchura,SIT PUKUR,23.0960685,87.2477805
28652,Bankura,Onda,Mauchura,BASURA PUKUR,23.0960024,87.2478546
28653,Bankura,Onda,Mauchura,KANKI PUKUR,23.0945775,87.2490155
21458,Bankura,Onda,Mauchura,BAMUN PUKUR,23.0945931,87.2490323
21461,Bankura,Onda,Mauchura,BAG PUKUR,23.0955746,87.2488286
17264,Bankura,Onda,Mauchura,MUCHI PUKUR,23.0949971,87.2456946
21462,Bankura,Onda,Mauchura,RAMDESHA,23.0945835,87.2443266
21465,Bankura,Onda,Mauchura,BANSHI PUKUR,23.0927463,87.2450272
24201,Bankura,Onda,Chhinpur,PATAR  SAYER,23.0946311,87.2514819
28462,Bankura,Onda,Chhinpur,CHANDAR DOBA,23.0935036,87.2547983
24202,Bankura,Onda,Chhinpur,HAJI KHAN,23.0938275,87.2518706
28469,Bankura,Onda,Chhinpur,PRANJALA,23.094898,87.2501774
28470,Bankura,Onda,Chhinpur,HUDUR GARIA,23.0949638,87.2500796
24203,Bankura,Onda,Chhinpur,KHAN PUKUR,23.0940795,87.2500729
28468,Bankura,Onda,Chhinpur,SANNASI PUKUR,23.0945698,87.2500629
28454,Bankura,Onda,Chhinpur,MORAL PUKUR,23.0947323,87.2504603
20347,Bankura,Onda,Chhinpur,CHARAK PUKUR,23.0934226,87.2526727
18684,Bankura,Onda,Chhinpur,CHARAK PUKUR SADAN PAL,23.0933901,87.2534581
28471,Bankura,Onda,Chhinpur,NADER GARIA,23.0957092,87.2534201
28472,Bankura,Onda,Chhinpur,SITAL PUKUR,23.0958484,87.2537017
20365,Bankura,Onda,Chhinpur,KHUB KHUBA,23.0956951,87.2544929
28473,Bankura,Onda,Chhinpur,KAMIN DHARA,23.0956791,87.2544687
17268,Bankura,Onda,Chhinpur,RUIA PUKUR,23.0957018,87.2557384
14872,Bankura,Mejhia,Kanshai,BABUR GORIA ,23.5433063,87.0690508
6585,Bankura,Saltora,Nimra,BAID BURIR PUKUR,23.5020283,87.0787567
25325,Bankura,Saltora,Kamalhir,JHARUR GORIA,23.5851114,87.0198435
25054,Bankura,Mejhia,Khaerbani,PARAN GORIA ,23.551322,87.0542505
17440,Bankura,Mejhia,Khaerbani,BENICHATTA,23.5493645,87.0528244
7635,Bankura,Onda,Digshuli,KAMAR BANDH ,23.1523069,87.020769
17447,Bankura,Onda,Daldagi,BARO BANDH ,23.1533385,87.0035903
17451,Bankura,Onda,Daldagi,MANJURIA ,23.1610883,86.9976763
17452,Bankura,Onda,Daldagi,BANKRA BANDH ,23.159446,87.0019197
17454,Bankura,Onda,Daldagi,SUDAM BANDH ,23.1572107,87.0008892
17455,Bankura,Onda,Daldagi,ROY GORIA ,23.1573807,87.0023724
17450,Bankura,Onda,Daldagi,NATUN BANDH ,23.1502182,87.0005553
17456,Bankura,Onda,Daldagi,SAHEB BANDH ,23.1533341,87.0075879
17459,Bankura,Onda,Daldagi,NATUN BANDH ,23.1523493,87.0067492
17453,Bankura,Onda,Daldagi,BURIR BANDH ,23.1533734,87.0046666
29546,Bankura,Onda,Daldagi,KALLYECHA ,23.1572997,87.0032499
9864,Bankura,Bankura-Ii,Ladadihi,PISIR BANDH,23.2750498,87.0224371
17481,Bankura,Kotulpur,Pal Puskarini,DOBA ,22.9830695,87.6089121
17482,Bankura,Bankura-Ii,Mobarakpur,Sal goriea ,23.2479329,87.0992464
2549,Bankura,Kotulpur,Koalpara,PANA PUKUR ,22.9828249,87.6088815
17486,Bankura,Bankura-Ii,Mobarakpur,Chalta Goriea,23.2448867,87.0983067
2553,Bankura,Bankura-Ii,Emokundi,Tal pukur,23.2828791,87.1378177
2552,Bankura,Bankura-Ii,Kulmura,NA,23.2877252,87.1185227
2560,Bankura,Bankura-Ii,Kulmura,Basgsri,23.2860761,87.1170931
2557,Bankura,Bankura-Ii,Kulmura,Tila bandh,23.2829235,87.1154619
2556,Bankura,Bankura-Ii,Kulmura,Bela bandh,23.281898,87.1131795
2558,Bankura,Bankura-Ii,Kulmura,Sunna pukur,23.2817112,87.1132795
2559,Bankura,Bankura-Ii,Kulmura,Nurikuta pukur,23.279711,87.1196497
4596,Bankura,Gangajal Ghati,Nandanpur,TELI PUKUR,23.453645,87.117855
8297,Bankura,Gangajal Ghati,Nandanpur,GANESH GORIA,23.45278,87.1178167
22918,Bankura,Gangajal Ghati,Dumuria,NAMO SAYER,23.4648596,87.1068978
17496,Bankura,Raipur-I,Rautara,ROUTORA BANDH ,22.80113,86.9281076
17494,Bankura,Raipur-I,Rautara,RAUTORA TATUL GARIYA BANDH ,22.8001658,86.925761
17495,Bankura,Raipur-I,Siromanipur,AAM DOBA PUKUR,22.7915528,86.9308262
2567,Bankura,Bankura-Ii,Emokundi,Photo bandh jagat dhatri,23.2872143,87.139054
9052,Bankura,Raipur-I,Hariharganj,JALHARI PUKUR,22.811466,86.929211
22919,Bankura,Gangajal Ghati,Dumuria,MAJHER SAYER,23.4648596,87.1068978
2569,Bankura,Bankura-Ii,Emokundi,upar bandh,23.2870877,87.1389216
14425,Bankura,Bankura-Ii,Ladadihi,NAJIR BAND,23.2789916,87.021282
17493,Bankura,Bankura-Ii,Ramdihi,MOUJAR BANDH,23.2759562,87.0184102
14430,Bankura,Bankura-Ii,Ladadihi,CHHOTO BANDH,23.2690377,87.0180644
30000,Bankura,Gangajal Ghati,Dumuria,MONDAL GORIA,23.4628867,87.1073067
17498,Bankura,Bankura-Ii,Mobarakpur,Bharat pukur,23.2435517,87.1007117
17497,Bankura,Bankura-Ii,Mobarakpur,Bhairab pukur,23.2424185,87.1003281
2570,Bankura,Bankura-Ii,Emokundi,Baroda bandh jagat dhatri,23.2870439,87.138976
4680,Bankura,Gangajal Ghati,Charadihi,BAURI GORIA,23.3709733,87.191685
7373,Bankura,Gangajal Ghati,Charadihi,MANDAL PUKUR,23.3708767,87.1927583
4682,Bankura,Gangajal Ghati,Charadihi,BHUT GORIA PUKUR,23.3742383,87.192965
14461,Bankura,Gangajal Ghati,Charadihi,TINSOTINA PUKUR,23.3734433,87.19494
7372,Bankura,Gangajal Ghati,Charadihi,LAITAN PUKUR,23.37284,87.193965
8244,Bankura,Gangajal Ghati,Charadihi,POND,23.3727117,87.1890467
8245,Bankura,Gangajal Ghati,Charadihi,SAHEB BANDH,23.368345,87.1912167
17500,Bankura,Raipur-I,Rautara,RAUTORA BORO AMM GORA,22.8047036,86.9275192
17504,Bankura,Raipur-I,Rautara,RAUTARA TAMILI BANDH,22.8036716,86.9338376
17501,Bankura,Raipur-I,Panrari,NITYANANDA PUKUR,22.8175774,86.9280686
17507,Bankura,Mejhia,Khaerbani,DHEIER BANDH ,23.5517266,87.0498802
14834,Bankura,Mejhia,Dhandora,NAPIT PUKUR ,23.55078,87.0457717
2579,Bankura,Mejhia,Dhandora,JITHA,23.5474533,87.04326
9706,Bankura,Mejhia,Dhandora,GHUSKA ,23.5468329,87.0471996
9713,Bankura,Mejhia,Dhandora,ADKORA,23.5462185,87.0462016
2578,Bankura,Mejhia,Dhandora,GHATAKGOURIA ,23.5441683,87.0472333
2581,Bankura,Mejhia,Dhandora,SARAK ,23.5432783,87.0464733
20444,Bankura,Gangajal Ghati,Dumuria,GA GORIA,23.464795,87.1057683
19730,Bankura,Gangajal Ghati,Dumuria,PILLA GORIA,23.4654283,87.1082617
28186,Bankura,Indus,Dasarath Bati,PADMASAYER,23.0978723,87.6228029
2584,Bankura,Bankura-Ii,Emokundi,Mather pukur,23.2824328,87.1390977
17508,Bankura,Bankura-Ii,Mobarakpur,Ghuskar Doba,23.2469567,87.0961867
17517,Bankura,Bankura-Ii,Mobarakpur,Near ghuskar Doba,23.2464583,87.0961717
17516,Bankura,Bankura-Ii,Mobarakpur,Bagal Goriea,23.2465593,87.0946182
24090,Bankura,Gangajal Ghati,Dumuria,DUTTA PUKUR,23.46386,87.1085217
17520,Bankura,Bankura-Ii,Mobarakpur,Mol Goriea,23.247095,87.0952283
19411,Bankura,Indus,Dasarath Bati,ENDOPUKUR ,23.103785,87.6328784
23038,Bankura,Sonamukhi,Purba Nabasan,TAL PUKUR,23.3114378,87.4770358
17535,Bankura,Bankura-Ii,Mobarakpur,Boro jhanti Goriea,23.2453412,87.0926547
4766,Bankura,Gangajal Ghati,Nidhirampur,BHALUKA PUKUR,23.4685433,87.1152117
14680,Bankura,Gangajal Ghati,Nidhirampur,SAURUPA PUKUR,23.4683076,87.1182707
17553,Bankura,Bankura-Ii,Mobarakpur,Tal pukur,23.24639,87.0909183
19410,Bankura,Indus,Dasarath Bati,BOROPUKUR ,23.1008287,87.6275651
23515,Bankura,Indus,Dasarath Bati,DHARAMSAYER,23.0986117,87.6224944
17559,Bankura,Bankura-Ii,Mobarakpur,Bhagbath bandh,23.248915,87.0916683
19958,Bankura,Indus,Dasarath Bati,GHORAPOTA,23.0970335,87.6240763
17428,Bankura,Bankura-Ii,Mobarakpur,Kushum Goriea,23.248225,87.093945
17431,Bankura,Barjora,Pingrui,MONDALPUKUR ,23.4850073,87.2670142
30232,Bankura,Barjora,Pingrui,BANPUKUR,23.4868518,87.2625917
17432,Bankura,Barjora,Pingrui,KENDPUKUR,23.4854415,87.2606078
17427,Bankura,Barjora,Pingrui,GHORUIKANALI,23.4870422,87.2586733
30225,Bankura,Barjora,Pingrui,NATUNPUKUR ,23.4859356,87.2586073
17444,Bankura,Barjora,Pingrui,BENERBANDH,23.4846699,87.2627998
17446,Bankura,Barjora,Pingrui,GOSAIBANDH,23.4825125,87.2617532
17443,Bankura,Barjora,Pingrui,BIRUNI,23.4821917,87.2587583
17445,Bankura,Barjora,Pingrui,SIBERSOLE,23.481073,87.2559183
23633,Bankura,Barjora,Napara,HAZRA,23.4795315,87.255442
17449,Bankura,Barjora,Pingrui,MOYRAKANALI ,23.4779332,87.252785
17457,Bankura,Barjora,Napara,BIRUNI BOROGORIA,23.4769422,87.2596336
30212,Bankura,Barjora,Napara,BIRUNI UPARGORIA ,23.47682,87.2595667
19412,Bankura,Indus,Dasarath Bati,BOROTATULA,23.0982337,87.6220523
17448,Bankura,Barjora,Napara,BAGRAGORIA,23.476711,87.261319
23634,Bankura,Barjora,Napara,KANAI,23.4754954,87.2614972
17442,Bankura,Barjora,Napara,LAYEK GORIA,23.4743383,87.2621815
17441,Bankura,Barjora,Napara,NATUNPUKUR ,23.4743544,87.2554934
6959,Bankura,Sarenga,Bhalukkhunya,BANBANDH,22.7576515,87.0350983
6926,Bankura,Sarenga,Kesia,TUDU DOBA,22.760699,87.0188504
22452,Bankura,Sarenga,Bansi,DIGAR PUKUR,22.7559998,86.9998709
23635,Bankura,Barjora,Napara,SURSURIA,23.4732696,87.2596912
17460,Bankura,Barjora,Napara,BARAPUKUR ,23.4726617,87.261855
17463,Bankura,Barjora,Methyali,LACHANGORIA,23.4676567,87.27076
29899,Bankura,Barjora,Methyali,KUDRAGORIA,23.4640817,87.26877
17473,Bankura,Barjora,Methyali,KHILLERGORIA,23.4620956,87.2648547
17470,Bankura,Barjora,Methyali,CHABRAGORIA,23.4612265,87.2674065
15873,Bankura,Barjora,Methyali,BHANDAR GORIA,23.4578233,87.2680534
17465,Bankura,Barjora,Methyali,KULUPUKUR ,23.4583701,87.2676837
17462,Bankura,Barjora,Methyali,Upargoria,23.4605699,87.2677654
17464,Bankura,Barjora,Methyali,Radha Mondaler Bandh,23.4623787,87.2702853
23636,Bankura,Barjora,Napara,ROYPUKUR ,23.48263,87.2713383
30213,Bankura,Barjora,Napara,DANGPUKUR ,23.4816867,87.2689646
17475,Bankura,Barjora,Napara,DASPUKUR,23.4832317,87.2689033
23514,Bankura,Indus,Dasarath Bati,CHOTOTATULA,23.0983188,87.6220602
2539,Bankura,Barjora,Tentulpoha,KUNDUSAYER,23.4648846,87.2473907
30209,Bankura,Barjora,Napara,CHAKRABORTY PUKUR,23.4851216,87.2697531
17477,Bankura,Barjora,Napara,CHOWDHURY PUKUR,23.4848887,87.2699412
30207,Bankura,Barjora,Napara,RANIPUKUR,23.4830361,87.2672699
14511,Bankura,Gangajal Ghati,Ban Ashuria,KAMALYE PUKUR,23.4752287,87.0801787
2619,Bankura,Gangajal Ghati,Ban Ashuria,BABU SAYER,23.4766374,87.0797015
14512,Bankura,Gangajal Ghati,Ban Ashuria,CHAPA PUKUR,23.476,87.0797915
14516,Bankura,Gangajal Ghati,Ban Ashuria,ASHURIA BURI PUKUR,23.4743845,87.0786209
5757,Bankura,Gangajal Ghati,Ban Ashuria,MAHIS GORIA,23.4741845,87.0782087
17418,Bankura,Vishnupur,Bankati,SUKNI BUNDH,23.1598981,87.313478
17484,Bankura,Hirbandh,Gopalpur,SCHOOL BAND,23.1142433,86.7484233
17483,Bankura,Hirbandh,Fetapur,VIMPUR NAMABAND,23.106643,86.7500859
30217,Bankura,Hirbandh,Fetapur,VIMPUR UPARBAND,23.105919,86.7483296
17487,Bankura,Hirbandh,Lachaipur,NATUN BAND,23.1080614,86.7473422
17488,Bankura,Hirbandh,Lachaipur,SHAYAR BANDH,23.1084758,86.7447483
17485,Bankura,Hirbandh,Lachaipur,JALA BAND,23.1079521,86.7416162
30216,Bankura,Hirbandh,Lachaipur,HADLA BANDH,23.1076662,86.7436347
14774,Bankura,Hirbandh,Dhanarangi,DALDALI BANDH,23.120402,86.7375216
2555,Bankura,Hirbandh,Dhanarangi,PARRA BANDH,23.1203486,86.739231
2561,Bankura,Hirbandh,Dhanarangi,KALIA,23.1204108,86.7393777
14772,Bankura,Hirbandh,Dhanarangi,BARA PUKUR,23.1185083,86.7340542
2268,Bankura,Hirbandh,Dhanarangi,MAD GHARIA,23.1186393,86.7339725
2566,Bankura,Hirbandh,Dhanarangi,SALGHARIA,23.1195559,86.733683
2565,Bankura,Hirbandh,Dhanarangi,FULBANDH,23.12356,86.7336238
2562,Bankura,Hirbandh,Dhanarangi,NAMABAND,23.1236849,86.734903
2571,Bankura,Hirbandh,Dhanarangi,SHAB BANDH,23.124128,86.728847
2577,Bankura,Hirbandh,Dhanarangi,MARI GHARIA,23.1239263,86.7290797
2580,Bankura,Hirbandh,Dhanarangi,KUMTHA,23.1217096,86.72997
14771,Bankura,Hirbandh,Dhanarangi,MAHATA BANDH,23.1138201,86.7388678
17514,Bankura,Hirbandh,Gopalpur,KHORA BAND,23.1188327,86.7482584
17515,Bankura,Hirbandh,Gopalpur,KALE SHARE,23.1178533,86.7478736
5756,Bankura,Gangajal Ghati,Ban Ashuria,SHIBUR HIR,23.4672521,87.0804053
29456,Bankura,Bankura-Ii,Bidyadharpur,BANGUCHA,23.2381784,87.1371046
21727,Bankura,Bankura-Ii,Bidyadharpur,,23.2394913,87.1374112
21726,Bankura,Bankura-Ii,Bidyadharpur,RAYABANDH,23.2401819,87.1362436
21725,Bankura,Bankura-Ii,Bidyadharpur,EKYRA,23.2403171,87.1358732
22058,Bankura,Bankura-Ii,Bidyadharpur,BAGMARA,23.2423599,87.1355734
28476,Bankura,Onda,Chhinpur,SIT PUKUR,23.095706,87.25576
28475,Bankura,Onda,Chhinpur,PANCHUAN,23.0962633,87.2539534
18717,Bankura,Onda,Chhinpur,NATUN PUKUR,23.0962626,87.2539287
20383,Bankura,Onda,Chhinpur,KALIR DOBA,23.0961775,87.2536856
17556,Bankura,Onda,Chhinpur,BISWANATH DOBA,23.0952998,87.2527749
18721,Bankura,Onda,Chhinpur,BISWANATH MUKETGEE,23.0956352,87.2524561
28479,Bankura,Onda,Chhinpur,MUKHERJEE PUKUR BAMUN PARA,23.0961559,87.2527368
28477,Bankura,Onda,Chhinpur,ASUR GORIA,23.0966103,87.2530403
20390,Bankura,Onda,Chhinpur,BAMUN GORIA,23.0965241,87.2528306
28481,Bankura,Onda,Chhinpur,SANER GORIA,23.0970519,87.2532588
28480,Bankura,Onda,Chhinpur,LAKYANTA,23.0971297,87.2533401
28474,Bankura,Onda,Chhinpur,DUMUR GORIA,23.0977517,87.2536641
28478,Bankura,Onda,Chhinpur,KHUDER GORIA,23.0969597,87.253213
17555,Bankura,Onda,Chhinpur,GOSAI GORIA,23.0949161,87.2534939
18730,Bankura,Onda,Chhinpur,BARAKALLYA,23.0908002,87.252604
20392,Bankura,Onda,Chhinpur,NATUN PUKUR ROAD SIDE BARKALLYA PUKUR,23.0913342,87.2527183
28483,Bankura,Onda,Chhinpur,PANJA PUKUR,23.0814275,87.2484927
20222,Bankura,Onda,Mauchura,FARM DOBA,23.0920459,87.2424847
28948,Bankura,Simlapal,Dhabani,NATUN BANDH,22.885789,87.0700967
9074,Bankura,Simlapal,Kantasola,KUSUM BANDH ,22.8645512,87.0602604
17518,Bankura,Vishnupur,Khajra,Niranjansayer,23.1452051,87.3570418
