serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
37303,Paschim Medinipur,Ghatal,Radhanagar,KASIR PUKUR ,22.685524,87.6429444
37301,Paschim Medinipur,Ghatal,Radhanagar,RADHANATH GHOSH PUKUR ,22.6859082,87.6427337
40389,Paschim Medinipur,Ghatal,Radhanagar,ANUPAM GHOSH PUKUR ,22.6857879,87.6426124
48722,Paschim Medinipur,Ghatal,Radhanagar,GHOSH PUKUR ,22.6857829,87.642524
37308,Paschim Medinipur,Ghatal,Radhanagar,BORO PUKUR ,22.6845343,87.6411772
40391,Paschim Medinipur,Ghatal,Radhanagar,KHIRKI PUKUR ,22.6849762,87.6412509
12972,Paschim Medinipur,Narayangarh,Dagra,GHAR PUKHUR ,22.0138999,87.3334966
12950,Paschim Medinipur,Narayangarh,Dagra,KRISHNA BHANJA,22.0139016,87.3334099
12951,Paschim Medinipur,Narayangarh,Dagra,GHAR PUKHUR ,22.0145314,87.3332575
12952,Paschim Medinipur,Narayangarh,Dagra,BIBHUTI BHUSAN DAS,22.0145883,87.3332367
12971,Paschim Medinipur,Narayangarh,Dagra,BIMAL RANA,22.0136683,87.3342883
12949,Paschim Medinipur,Narayangarh,Dagra,UDAY DAS,22.01645,87.334005
12953,Paschim Medinipur,Narayangarh,Dagra,BENU SHA,22.01642,87.334095
12954,Paschim Medinipur,Narayangarh,Dagra,GHAR PUKHUR ,22.0159814,87.3334071
12960,Paschim Medinipur,Ghatal,Belshwar,SAMANTA PUKUR ,22.6411021,87.6539004
12961,Paschim Medinipur,Ghatal,Belshwar,CHAPRA PUKUR ,22.6381836,87.6511679
22565,Paschim Medinipur,Ghatal,Belshwar,SANYASHI PUKUR ,22.6357383,87.6505149
40063,Paschim Medinipur,Ghatal,Shilarajnagar,DILIP MAJI GONGS,22.6306865,87.7143384
18344,Paschim Medinipur,Ghatal,Belshwar,RANA PUKUR,22.6335559,87.651918
22551,Paschim Medinipur,Ghatal,Belshwar,MUKTA PUKUR,22.6289732,87.6539717
37337,Paschim Medinipur,Ghatal,Shilarajnagar,TAPAN MAJI GANG PONDS,22.6321584,87.7144821
49099,Paschim Medinipur,Ghatal,Shilarajnagar,AJIT MAITY GONGS PONDS,22.6315159,87.7136926
22542,Paschim Medinipur,Ghatal,Belshwar,GHOSH PUKUR,22.6280852,87.6463804
22561,Paschim Medinipur,Ghatal,Belshwar,BELSI PUKUR,22.6274072,87.6446847
12965,Paschim Medinipur,Chandrakona-I,Rankanki,JAGANNATH PUKUR,22.8015,87.5596033
49104,Paschim Medinipur,Ghatal,Shilarajnagar,LAKSHIMINARAYAN SHAW GONGS POND,22.6321702,87.7145104
38035,Paschim Medinipur,Dantan-I,Doyasti,RAM MANDI,21.9810428,87.2891624
38037,Paschim Medinipur,Dantan-I,Doyasti,BIMOL GANA,21.9823294,87.2891672
38036,Paschim Medinipur,Dantan-I,Doyasti,DAS GROUP POND,21.9839924,87.2865991
38030,Paschim Medinipur,Dantan-I,Doyasti,PALAS DAS,21.9836668,87.2863461
24230,Paschim Medinipur,Dantan-I,Doyasti,UTTAM DAS AND OTHERS,21.9843533,87.2850339
38033,Paschim Medinipur,Dantan-I,Doyasti,ASHIS MAITY ,21.9844667,87.2842067
38031,Paschim Medinipur,Dantan-I,Doyasti,SUMON MAYTI,21.9836117,87.2839168
49103,Paschim Medinipur,Ghatal,Shilarajnagar,HARERAM CHAKRABOTY GONG PONDS,22.6388894,87.7181737
43684,Paschim Medinipur,Ghatal,Shilarajnagar,SHILAR BARA PONDS,22.6363107,87.7135688
49086,Paschim Medinipur,Ghatal,Shilarajnagar,RAMKRISHNA MAJI GONG PONDS,22.6370503,87.7140019
49102,Paschim Medinipur,Ghatal,Shilarajnagar,MADHUSUDAN BHUNIA AND GONG,22.6367925,87.7135428
49077,Paschim Medinipur,Ghatal,Shilarajnagar,JANAPARA AND BHUNIYA,22.6358206,87.7134743
49098,Paschim Medinipur,Ghatal,Shilarajnagar,SANKAR MAJI,22.6349472,87.7146189
36040,Paschim Medinipur,Ghatal,Shilarajnagar,JUGAL BERA PONDS,22.6318337,87.7150711
40061,Paschim Medinipur,Ghatal,Shilarajnagar,PATRA GONG PONDS,22.6318974,87.7151265
14880,Paschim Medinipur,Garbeta-Iii,Barasuli,TAL PUKUR,22.71124,87.29911
14879,Paschim Medinipur,Garbeta-Iii,Barasuli,PAL PUKUR,22.7113749,87.2990531
37426,Paschim Medinipur,Garbeta-Iii,Chak Tulsi,BAREN CHANDA POND,22.7096767,87.300095
35245,Paschim Medinipur,Sabang,Mahammadtaki,JITENDRA GHORAI ,22.1675813,87.5109341
35243,Paschim Medinipur,Sabang,Mahammadtaki,SUJAY MANDAL,22.1677839,87.5111072
37435,Paschim Medinipur,Sabang,Mahammadtaki,SUKDEB JANA,22.1674102,87.5116105
37434,Paschim Medinipur,Sabang,Mahammadtaki,ASHOK GHORAI ,22.1675091,87.5110791
37436,Paschim Medinipur,Sabang,Mahammadtaki,KALIPADA GHORAI,22.1653638,87.515011
48144,Paschim Medinipur,Chandrakona-I,Lorpur,DIGHI LOREPUR TOWER ,22.7746133,87.6467979
48957,Paschim Medinipur,Garbeta-Iii,Nalbona,BADAL PATRA PUKUR,22.7389545,87.2762386
38248,Paschim Medinipur,Garbeta-Iii,Nalbona,KARTIK DAR PUKUR,22.7396128,87.2755936
13005,Paschim Medinipur,Debra,Damodarpur,AVIRAM SAU,22.4891333,87.6703883
23647,Paschim Medinipur,Debra,Damodarpur,PULOKESH MONDAL,22.4890917,87.6705683
13007,Paschim Medinipur,Debra,Damodarpur,ANANTA SING,22.4881467,87.67043
23626,Paschim Medinipur,Debra,Damodarpur,MUKUNDA SAU,22.4878733,87.66982
23616,Paschim Medinipur,Debra,Damodarpur,SAHADEB SAU,22.4878667,87.6698083
13011,Paschim Medinipur,Debra,Damodarpur,SISIR MUKHERJEE,22.4884494,87.6722621
23601,Paschim Medinipur,Debra,Damodarpur,SADESH MONDAL,22.48944,87.6715283
23615,Paschim Medinipur,Debra,Damodarpur,TARAPADA PAL,22.48941,87.6715183
13016,Paschim Medinipur,Debra,Damodarpur,SRIBAS PAL,22.49045,87.6707833
38753,Paschim Medinipur,Ghatal,Gobindapur,BABUN PUKUR GOBINDAPUR WHT,22.7366847,87.700852
13015,Paschim Medinipur,Debra,Damodarpur,ADWAITA PAL,22.4904467,87.6707733
13021,Paschim Medinipur,Debra,Damodarpur,JAGANNATH MANIK,22.4910133,87.67062
13020,Paschim Medinipur,Debra,Damodarpur,ANUKUL ADIKARI,22.4905483,87.6716267
23596,Paschim Medinipur,Debra,Damodarpur,NEPAL ADIKARI,22.4905467,87.6715683
13004,Paschim Medinipur,Debra,Damodarpur,GOPAL ADIKARI,22.4905317,87.6716
13027,Paschim Medinipur,Debra,Damodarpur,BISWANATH GHORAI,22.4908117,87.67269
23599,Paschim Medinipur,Debra,Damodarpur,NITAI MANA,22.490815,87.6726717
13026,Paschim Medinipur,Debra,Damodarpur,SINDHUBALA SAU,22.4905435,87.6715831
13025,Paschim Medinipur,Debra,Damodarpur,TUSAR PAL,22.49054,87.6715917
13028,Paschim Medinipur,Debra,Damodarpur,TAPAN PAL,22.4905283,87.6715983
23582,Paschim Medinipur,Debra,Damodarpur,MADAN BERA,22.490735,87.67266
23589,Paschim Medinipur,Debra,Damodarpur,KANTA BETA,22.4907483,87.6726617
13024,Paschim Medinipur,Debra,Damodarpur,NANDALAL SAMANTA,22.4907367,87.6726817
48285,Paschim Medinipur,Ghatal,Gobindapur,BAN PUKUR ,22.7309201,87.6920504
48258,Paschim Medinipur,Ghatal,Gobindapur,BABNA PUKUR ,22.7285039,87.6941112
39335,Paschim Medinipur,Salbani,Lengtisol,NENGTISOLE POND OPPOSITE OF PRY SCHOOL,22.5977536,87.285804
37635,Paschim Medinipur,Ghatal,Chak Lachhipur,SK LALU PUKUR ,22.6310933,87.6317183
37632,Paschim Medinipur,Ghatal,Chak Lachhipur,SK MATIUR RAHAMAN POND,22.6312267,87.6318517
45897,Paschim Medinipur,Ghatal,Chak Lachhipur,SK AREF ALI POND ,22.6309233,87.63268
45896,Paschim Medinipur,Ghatal,Chak Lachhipur,ASGAR ALI POND,22.630857,87.6331767
45904,Paschim Medinipur,Ghatal,Chak Lachhipur,SIRAJ ALI POND ,22.6309667,87.6338333
37633,Paschim Medinipur,Ghatal,Chak Lachhipur,SK RAHMATULLAH POND,22.6314785,87.6354041
37637,Paschim Medinipur,Ghatal,Chak Lachhipur,CHAPRA PUKUR ,22.6302494,87.6341399
37636,Paschim Medinipur,Ghatal,Chak Lachhipur,BARA PUKUR ,22.629234,87.6342366
43741,Paschim Medinipur,Ghatal,Lachhipur,KAMERA PUKUR ,22.6361833,87.6382235
45876,Paschim Medinipur,Ghatal,Chak Lachhipur,ESADUL HOQUE POND,22.6313715,87.630677
38911,Paschim Medinipur,Ghatal,Lachhipur,BAG PUKUR ,22.6377464,87.6373003
48437,Paschim Medinipur,Ghatal,Lachhipur,CHAPRA PUKUR ,22.6322519,87.6456651
39545,Paschim Medinipur,Dantan-I,Karanji,KARANJI BORO PUKUR,21.8635567,87.3216633
14352,Paschim Medinipur,Kharagpur-Ii,Kukrada,BIREN SING,22.3883439,87.3995487
16656,Paschim Medinipur,Kharagpur-Ii,Kukrada,MIRMOY ROY,22.3881635,87.3989485
49670,Paschim Medinipur,Debra,Bishnupur,TANU SING,22.3987412,87.6330571
34826,Paschim Medinipur,Debra,Bishnupur,PRASANTA ,22.398809,87.6331851
14351,Paschim Medinipur,Kharagpur-Ii,Kukrada,SWAPN DOLAI,22.3882417,87.3982783
13035,Paschim Medinipur,Kharagpur-Ii,Kukrada,NA,22.3884667,87.3982333
14350,Paschim Medinipur,Kharagpur-Ii,Kukrada,NA,22.3885847,87.3982038
23513,Paschim Medinipur,Kharagpur-Ii,Kukrada,NA,22.3882127,87.3982921
13036,Paschim Medinipur,Kharagpur-Ii,Kukrada,NA,22.3868997,87.3983095
16753,Paschim Medinipur,Kharagpur-Ii,Kukrada,NA,22.3869157,87.3982972
16649,Paschim Medinipur,Kharagpur-Ii,Kukrada,RANA BHAGARI PUKUR,22.3862841,87.3982833
23524,Paschim Medinipur,Kharagpur-Ii,Kukrada,HODA PUKUR ,22.3864986,87.3974625
23517,Paschim Medinipur,Kharagpur-Ii,Kukrada,HODA PUKUR ,22.3865067,87.397205
13037,Paschim Medinipur,Kharagpur-Ii,Kukrada,NA,22.3865836,87.3968183
38730,Paschim Medinipur,Kharagpur-Ii,Patpacha,BHATA PUKUR ,22.3886917,87.3910917
38732,Paschim Medinipur,Kharagpur-Ii,Patpacha,BHATA PUKUR ,22.3879683,87.391085
37459,Paschim Medinipur,Kharagpur-Ii,Patpacha,BHATA PUKUR ,22.3879667,87.3910733
37461,Paschim Medinipur,Kharagpur-Ii,Patpacha,NA,22.3868317,87.3906283
37460,Paschim Medinipur,Kharagpur-Ii,Patpacha,BHATA PUKUR ,22.3884781,87.3906759
37462,Paschim Medinipur,Kharagpur-Ii,Patpacha,NA,22.38686,87.3878867
38731,Paschim Medinipur,Kharagpur-Ii,Patpacha,NA,22.38651,87.3877167
38729,Paschim Medinipur,Kharagpur-Ii,Uttarshimla,SK NASIR,22.3852165,87.3855693
39995,Paschim Medinipur,Kharagpur-Ii,Krishnacharanpur,HODA PUKUR ,22.370125,87.4447567
37465,Paschim Medinipur,Kharagpur-Ii,Krishnacharanpur,NAGEN SING,22.37126,87.4433133
38727,Paschim Medinipur,Kharagpur-Ii,Uttarshimla,NA,22.3883612,87.3840204
38725,Paschim Medinipur,Kharagpur-Ii,Balihati,NA,22.3954278,87.3717581
38720,Paschim Medinipur,Kharagpur-Ii,Balihati,SK NASIR ,22.3955455,87.3717989
38723,Paschim Medinipur,Kharagpur-Ii,Balihati,NA,22.3933917,87.3743067
38726,Paschim Medinipur,Kharagpur-Ii,Uttarshimla,HODA,22.3887745,87.3838431
37464,Paschim Medinipur,Kharagpur-Ii,Krishnacharanpur,HODA PUKUR ,22.3686364,87.4432112
48870,Paschim Medinipur,Kharagpur-Ii,Krishnacharanpur,HODA PUKUR  ,22.3687467,87.4462567
23529,Paschim Medinipur,Narayangarh,Danmangli,SK MUJIBAR KHAN AND OTHERS PONDS,22.0280183,87.3803067
48157,Paschim Medinipur,Ghatal,Harisinghpur,SASAN PUKUR ,22.6625174,87.7521633
48158,Paschim Medinipur,Ghatal,Harisinghpur,PARK PUKUR TWO,22.6666323,87.7571126
13045,Paschim Medinipur,Keshpur,Gar Senapatya,THAKU DOBA,22.62755535,87.45031169
14226,Paschim Medinipur,Kharagpur-Ii,Balichatri,NA,22.3593482,87.4560615
14224,Paschim Medinipur,Kharagpur-Ii,Balichatri,NA,22.3594717,87.4561333
14225,Paschim Medinipur,Kharagpur-Ii,Balichatri,NA,22.3594397,87.4561131
37469,Paschim Medinipur,Kharagpur-Ii,Ambigere,NA,22.3563433,87.4481417
37468,Paschim Medinipur,Kharagpur-Ii,Ambigere,DEBU DEY ,22.3563583,87.4482083
38628,Paschim Medinipur,Kharagpur-Ii,Ambigere,NA,22.35818,87.4482317
38627,Paschim Medinipur,Kharagpur-Ii,Ambigere,NA,22.360334,87.4415098
37466,Paschim Medinipur,Kharagpur-Ii,Ambigere,DIPAK MAITY ,22.3602233,87.4415083
37467,Paschim Medinipur,Kharagpur-Ii,Ambigere,NA,22.3603327,87.4415029
38626,Paschim Medinipur,Kharagpur-Ii,Ambigere,NA,22.3603433,87.4415317
38625,Paschim Medinipur,Kharagpur-Ii,Ambigere,COLLEGE PUKUR,22.361607,87.4459985
14223,Paschim Medinipur,Kharagpur-Ii,Balichatri,SONJOY SAMANTA,22.3592005,87.4548479
13048,Paschim Medinipur,Kharagpur-Ii,Balichatri,NA,22.3591652,87.4547632
19543,Paschim Medinipur,Keshpur,Gar Senapatya,GARSONAPETYA DEB KHARKI,22.62501123,87.45719422
48147,Paschim Medinipur,Ghatal,Harisinghpur,BAMUN PUKUR,22.6684421,87.7534213
15677,Paschim Medinipur,Keshpur,Gar Senapatya,GARSONAPETYA DEB KHARKI ,22.62503893,87.4571901
37471,Paschim Medinipur,Ghatal,Harisinghpur,PANJA PUKUR ,22.6626026,87.7511413
40661,Paschim Medinipur,Ghatal,Harisinghpur,SAMANTA PUKUR ,22.6645465,87.7516642
48166,Paschim Medinipur,Ghatal,Harisinghpur,GAB PUKUR ,22.6658089,87.7517679
16569,Paschim Medinipur,Kharagpur-Ii,Kaliara,NA,22.4033383,87.4454133
13051,Paschim Medinipur,Keshpur,Makul Chak,ROY PUKUR,22.63916591,87.49295317
16457,Paschim Medinipur,Kharagpur-Ii,Kaliara,NA,22.4105032,87.4497874
16455,Paschim Medinipur,Kharagpur-Ii,Kaliara,SK NASIR ,22.4116144,87.4478253
39416,Paschim Medinipur,Kharagpur-Ii,Pelagerya,HODA PUKUR ,22.3973483,87.452815
37475,Paschim Medinipur,Kharagpur-Ii,Pelagerya,RAHUL KUMAR SINGH ,22.3973041,87.4527862
37474,Paschim Medinipur,Keshpur,Mamudpur,RUHUL ALI DOBA,22.61333029,87.48589791
43678,Paschim Medinipur,Ghatal,Bhangadaha, PADA  MADHAB DOLUI AND OTHERS PUKUR ,22.6246767,87.6857317
43677,Paschim Medinipur,Ghatal,Bhangadaha,NEMAI DOLUI AND OTHERS PUKUR ,22.6245771,87.6873113
20820,Paschim Medinipur,Ghatal,Dontiara,DOLAIDER  PUKUR ,22.6451048,87.6370226
20818,Paschim Medinipur,Ghatal,Dontiara,TEWARICHAK PUKUR ,22.6441988,87.6399736
15619,Paschim Medinipur,Ghatal,Dontiara,RANA PUKUR ,22.6458683,87.6416084
13052,Paschim Medinipur,Kharagpur-Ii,Durgapur West,NA,22.3951398,87.4596088
14793,Paschim Medinipur,Kharagpur-Ii,Durgapur West,NA,22.3954426,87.4593664
13054,Paschim Medinipur,Kharagpur-Ii,Durgapur West,HODA PUKUR ,22.3958836,87.459394
14794,Paschim Medinipur,Kharagpur-Ii,Durgapur West,NA,22.3958979,87.4593336
13053,Paschim Medinipur,Kharagpur-Ii,Durgapur West,SK ANISUR,22.3953525,87.4602409
14788,Paschim Medinipur,Kharagpur-Ii,Durgapur West,NA,22.3959557,87.4612439
14791,Paschim Medinipur,Kharagpur-Ii,Durgapur West,MANDIR PUKUR ,22.3963909,87.4610303
14789,Paschim Medinipur,Kharagpur-Ii,Durgapur West,NA,22.3964824,87.4609644
14790,Paschim Medinipur,Kharagpur-Ii,Durgapur West,NA,22.3963717,87.461005
37476,Paschim Medinipur,Kharagpur-Ii,Pelagerya,SUSANTA SINGH ,22.3949301,87.4437006
37478,Paschim Medinipur,Kharagpur-Ii,Pelagerya,NA,22.3948867,87.4440199
39411,Paschim Medinipur,Kharagpur-Ii,Pelagerya,NA,22.3947946,87.4442803
37477,Paschim Medinipur,Kharagpur-Ii,Pelagerya,DINDA BHAGARI PUKUR ,22.3943182,87.44518
37479,Paschim Medinipur,Kharagpur-Ii,Pelagerya,NA,22.3933911,87.4454744
39409,Paschim Medinipur,Kharagpur-Ii,Pelagerya,PANA PUKUR ,22.3931908,87.4461568
13055,Paschim Medinipur,Debra,Radhamohanpur,ANUPAM DAS,22.3601563,87.618576
13060,Paschim Medinipur,Debra,Radhamohanpur,ABHIJIT GOSWAMI ,22.3597754,87.6188488
13059,Paschim Medinipur,Debra,Radhamohanpur,YADAV BOSE,22.3588641,87.6196696
13058,Paschim Medinipur,Debra,Radhamohanpur,GOKUL CHANDRA BISWAS ,22.3592192,87.6204644
19827,Paschim Medinipur,Debra,Radhamohanpur,NANI GOPAL GHOSH ,22.3592381,87.6204498
13057,Paschim Medinipur,Debra,Radhamohanpur,UMA RANI MANDOL,22.359488,87.6203981
13056,Paschim Medinipur,Debra,Radhamohanpur,KHAS PUKUR PADMA,22.3592177,87.6209213
23522,Paschim Medinipur,Narayangarh,Danmangli,SK HAIDER ALI AND OTHERS PONDS,22.0280967,87.3803217
23518,Paschim Medinipur,Narayangarh,Danmangli,SK HAIDER HOSSEN AND OTHERS PONDS,22.0281283,87.3816167
37484,Paschim Medinipur,Narayangarh,Bisar Bania,Bimal Dey,22.0448717,87.300895
37481,Paschim Medinipur,Narayangarh,Bisar Bania,Sarbeswar Dey,22.0457217,87.302325
37485,Paschim Medinipur,Narayangarh,Bisar Bania,Khokon Dolai,22.0457167,87.3021285
37486,Paschim Medinipur,Narayangarh,Bisar Bania,Madhu Dolai,22.0455833,87.3015117
37487,Paschim Medinipur,Narayangarh,Bisar Bania,Nimai Dolai,22.0455478,87.3012743
37483,Paschim Medinipur,Narayangarh,Bisar Bania,Tapas Dey,22.044665,87.3010217
37480,Paschim Medinipur,Narayangarh,Bisar Bania,Tal Pukur ,22.04333,87.3007867
37482,Paschim Medinipur,Narayangarh,Bisar Bania,Bill Pukur ,22.0431517,87.300415
37488,Paschim Medinipur,Narayangarh,Bisar Bania,Bill Geria,22.043405,87.30026
37489,Paschim Medinipur,Narayangarh,Bisar Bania,Gopal Dolai,22.0460133,87.3011483
37490,Paschim Medinipur,Narayangarh,Bisar Bania,Amal Dey,22.045215,87.302005
37491,Paschim Medinipur,Narayangarh,Bisar Bania,Dilip Das,22.046385,87.3023033
37492,Paschim Medinipur,Narayangarh,Bisar Bania,Desh Pukur ,22.0463833,87.3021117
37493,Paschim Medinipur,Narayangarh,Bisar Bania,Gopal Dolai ,22.0465083,87.3026767
48175,Paschim Medinipur,Chandrakona-I,Mar,GHOSH POND MAR,22.7259184,87.6305579
48170,Paschim Medinipur,Chandrakona-I,Mar,CHOTTO BABANI POND MAR,22.7276284,87.629723
41274,Paschim Medinipur,Chandrakona-I,Mar,SURI POND MAR,22.728025,87.6306767
37494,Paschim Medinipur,Chandrakona-I,Mar,NATUN POND MAR,22.7272417,87.63204
41273,Paschim Medinipur,Chandrakona-I,Mar,CHABRA POND MAR,22.7278365,87.6322281
41272,Paschim Medinipur,Chandrakona-I,Mar,KOLE POND MAR,22.728055,87.632705
48127,Paschim Medinipur,Chandrakona-I,Mar,SUKUR DOBA POND MAR,22.728113,87.6331887
41275,Paschim Medinipur,Chandrakona-I,Mar,CHOTO BAGAN DOLAI POND,22.7289917,87.6327267
15348,Paschim Medinipur,Kharagpur-Ii,Sanchaneswarpur,NA,22.3949605,87.5076729
13064,Paschim Medinipur,Kharagpur-Ii,Sanchaneswarpur,PRATHIK MAITY ,22.3969931,87.5095043
13063,Paschim Medinipur,Kharagpur-Ii,Sanchaneswarpur,NA,22.3973859,87.5082645
15350,Paschim Medinipur,Kharagpur-Ii,Sanchaneswarpur,NA,22.3979384,87.5072668
13062,Paschim Medinipur,Kharagpur-Ii,Sanchaneswarpur,HODA PUKUR ,22.3969175,87.5077252
13061,Paschim Medinipur,Kharagpur-Ii,Sanchaneswarpur,GOPAL MANNA,22.3949984,87.5074527
15314,Paschim Medinipur,Kharagpur-Ii,Sanchaneswarpur,NARAN MAITY ,22.3950682,87.5088412
41271,Paschim Medinipur,Chandrakona-I,Mar,TAMNE DANGA POND MAR,22.7285533,87.633855
13065,Paschim Medinipur,Mohanpur,Singas,SINGAS NIPTALA POND,21.8725517,87.410345
13066,Paschim Medinipur,Mohanpur,Singas,KANTA GARIA,21.8741683,87.4042517
19398,Paschim Medinipur,Mohanpur,Singas,CHANDANESHWAR POND,21.8755283,87.4098267
19403,Paschim Medinipur,Mohanpur,Singas, BABNA GARIA,21.8800124,87.4118161
19383,Paschim Medinipur,Mohanpur,Singas,KUMARDIHI POND,21.8793017,87.4131367
15271,Paschim Medinipur,Mohanpur,Tanuya,CHHAKA PUKRI,21.8243829,87.4055223
40114,Paschim Medinipur,Kharagpur-Ii,Amodpur,KHAS,22.3980567,87.5196383
40125,Paschim Medinipur,Kharagpur-Ii,Amodpur,TAPAS DOLAI ,22.4028858,87.5219905
40126,Paschim Medinipur,Kharagpur-Ii,Amodpur,MANAS KUMAR BERA,22.4030129,87.5218599
37498,Paschim Medinipur,Kharagpur-Ii,Amodpur,NA,22.4029824,87.5217646
37497,Paschim Medinipur,Kharagpur-Ii,Amodpur,NA,22.4031474,87.5215732
37499,Paschim Medinipur,Kharagpur-Ii,Amodpur,BOREN SING,22.4031825,87.5215061
40119,Paschim Medinipur,Kharagpur-Ii,Amodpur,BHAGARI PUKUR ,22.4034829,87.5217689
37496,Paschim Medinipur,Kharagpur-Ii,Amodpur,BIRAL BERA,22.403729,87.5212371
40115,Paschim Medinipur,Kharagpur-Ii,Amodpur,HODA ,22.4037033,87.51999
40117,Paschim Medinipur,Kharagpur-Ii,Amodpur,RAM BHUNIA,22.4037018,87.5199867
37495,Paschim Medinipur,Kharagpur-Ii,Amodpur,NA,22.4037133,87.5197789
19397,Paschim Medinipur,Mohanpur,Singas,KUNDU PUKUR ,21.8754185,87.4118035
19402,Paschim Medinipur,Mohanpur,Singas,GOBINDA RATH PUKUR,21.8756133,87.4125867
19381,Paschim Medinipur,Mohanpur,Singas,SINGAS PANDA PUKUR,21.8755595,87.4124542
15891,Paschim Medinipur,Mohanpur,Singas,JOKA PUKUR,21.8753721,87.4123522
19401,Paschim Medinipur,Mohanpur,Singas,CHAPIYA GARIA,21.87521,87.4124217
19400,Paschim Medinipur,Mohanpur,Singas,SINGAS MUKUNDA PUKUR,21.8751867,87.412575
18316,Paschim Medinipur,Chandrakona-I,Mangrul,BORO POND MANGRUL,22.7934434,87.6608534
13068,Paschim Medinipur,Mohanpur,Singas,SINGAS  KHAS PUKUR,21.8746224,87.4125659
13070,Paschim Medinipur,Mohanpur,Singas,SINGAS RATH PARA PUKUR,21.874635,87.415215
18313,Paschim Medinipur,Chandrakona-I,Mangrul,BUBNE POND MANGRUL,22.7937867,87.6612733
13067,Paschim Medinipur,Kharagpur-Ii,Etbarpur,SK NASIR ,22.4044853,87.4956044
13069,Paschim Medinipur,Kharagpur-Ii,Etbarpur,SK RAFIKUL ,22.4044854,87.4956046
13071,Paschim Medinipur,Kharagpur-Ii,Etbarpur,NA,22.4042467,87.4960417
19373,Paschim Medinipur,Mohanpur,Singas,DARKHULI ,21.87456,87.41425
19372,Paschim Medinipur,Mohanpur,Singas,HULO PUKUR,21.8748967,87.4140267
13072,Paschim Medinipur,Kharagpur-Ii,Etbarpur,HODA PUKUR ,22.4036524,87.4971631
22263,Paschim Medinipur,Chandrakona-I,Mangrul,JALHARI POND MANGRUL,22.7922502,87.6618747
40202,Paschim Medinipur,Kharagpur-Ii,Gharaigerya,KHAS,22.3947483,87.4997267
37500,Paschim Medinipur,Kharagpur-Ii,Gharaigerya,MANIK LAL DAY,22.3899433,87.49924
40201,Paschim Medinipur,Kharagpur-Ii,Gharaigerya,NARAN SINGH ,22.38984,87.49908
22426,Paschim Medinipur,Ghatal,Baghanala,BERA PUKUR ,22.731808,87.7407839
37501,Paschim Medinipur,Kharagpur-Ii,Gharaigerya,NA,22.3898707,87.4987267
40205,Paschim Medinipur,Kharagpur-Ii,Gharaigerya,NA,22.3898533,87.4985249
22425,Paschim Medinipur,Ghatal,Baghanala,SADAR PUKUR ,22.7358349,87.7430979
37502,Paschim Medinipur,Kharagpur-Ii,Naraharipur,MATHER PUKUR ,22.4045189,87.5177168
37504,Paschim Medinipur,Kharagpur-Ii,Naraharipur,SWAPN DOLAI ,22.405527,87.5172697
40028,Paschim Medinipur,Kharagpur-Ii,Naraharipur,NA,22.4056557,87.5172524
22423,Paschim Medinipur,Ghatal,Baghanala,DOLUI PUKUR ,22.7356873,87.7444901
37503,Paschim Medinipur,Kharagpur-Ii,Naraharipur,SHING BHAGARI,22.4059389,87.5170918
18315,Paschim Medinipur,Chandrakona-I,Mangrul,MARAL POND MANGRUL ,22.7866517,87.6658083
13073,Paschim Medinipur,Ghatal,Baghanala,BAG PUKUR ,22.7355422,87.7447092
18308,Paschim Medinipur,Chandrakona-I,Mangrul,DOM POND MANGRUL,22.7863832,87.6668385
22271,Paschim Medinipur,Chandrakona-I,Mangrul,CHOTO DOM POND MANGRUL ,22.7868831,87.6668251
18307,Paschim Medinipur,Chandrakona-I,Mangrul,DOM SANTRA POND MANGRUL,22.7869933,87.6668783
22422,Paschim Medinipur,Ghatal,Baghanala,KELE PUKUR ,22.7304236,87.7448925
22265,Paschim Medinipur,Chandrakona-I,Mangrul,SANTRA POND MANGRUL ,22.7884583,87.6676267
22259,Paschim Medinipur,Chandrakona-I,Mangrul,BHOHO POND MANGRUL,22.7943377,87.6680574
22264,Paschim Medinipur,Chandrakona-I,Mangrul,MALKO POND MANGRUL,22.7947367,87.66819
13247,Paschim Medinipur,Sabang,Sundarpar,GOPAL KAR,22.1969048,87.5425844
13244,Paschim Medinipur,Sabang,Sundarpar,GAYARAM BERA,22.1983267,87.542265
13246,Paschim Medinipur,Sabang,Sundarpar,KALIPADA SUR,22.1971547,87.5417459
17217,Paschim Medinipur,Sabang,Sundarpar,GANESH DE,22.1969484,87.5391282
17216,Paschim Medinipur,Sabang,Sundarpar,NIRMAL SING,22.1959512,87.5376455
13245,Paschim Medinipur,Sabang,Sundarpar,MANIK HNASDA,22.1958817,87.5379683
13074,Paschim Medinipur,Sabang,Sundarpar,AJIT RAUL,22.1962933,87.5394167
17214,Paschim Medinipur,Sabang,Sundarpar,RADHAKANTA DEY,22.1963326,87.5394101
13249,Paschim Medinipur,Sabang,Sundarpar,NARUGOPAL SINGH ,22.1942196,87.540958
13075,Paschim Medinipur,Chandrakona-I,Mangrul,BORO POND MANGRUL,22.7971201,87.6682074
22266,Paschim Medinipur,Chandrakona-I,Mangrul,LOKHE POND MANGRUL ,22.7956677,87.6703804
15900,Paschim Medinipur,Mohanpur,Kuraria,DEBGIRI PUKUR,21.8273611,87.3979423
