serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
17589,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,BATAS BARMAN,26.45579,89.85198
17588,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,JHANTU BARMAN,26.4678283,89.8499277
17587,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,SUKUMAR BARMAN,26.4556411,89.8511983
17586,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,BINDU BARMAN,26.4686967,89.843495
20848,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,SUKHDHAN BARMAN,26.4670622,89.8406992
17584,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,nirod barman,26.4672167,89.8371598
17585,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,sadhu barman,26.4642548,89.8367915
17590,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,paltu barman,26.4630866,89.8364595
16773,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,khirod barman,26.4638035,89.8368294
17595,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,BHANU BARMAN,26.4586617,89.8383483
17594,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,BENU BARNAN,26.4573428,89.8404944
17593,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,JANAK BARMAN,26.4664867,89.835395
17592,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,PURNA BARMAN,26.457609,89.840714
20850,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,GUKUL BARMAN,26.4578407,89.8407058
20847,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,KAMAL BARMAN,26.4611492,89.8478875
17591,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,ranjit barman,26.4611101,89.8480331
17596,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,tarit barman,26.4595267,89.8543367
17597,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,narayan barman,26.4605351,89.8545751
17603,Cooch Behar,Tufanganj-Ii,Madhurbhasa,DULAL BARMAN,26.4347233,89.7805183
17602,Cooch Behar,Tufanganj-Ii,Madhurbhasa,SADHU BARAMN,26.4302751,89.7716018
17601,Cooch Behar,Tufanganj-Ii,Madhurbhasa,RABINDRA BARMAN,26.4306433,89.767335
21018,Cooch Behar,Tufanganj-Ii,Madhurbhasa,LACKY BARMAN,26.4416548,89.7778298
17600,Cooch Behar,Tufanganj-Ii,Madhurbhasa,SAJU BARMAN,26.4415273,89.7785559
21017,Cooch Behar,Tufanganj-Ii,Madhurbhasa,LALIT BAARMAN,26.434215,89.77507
17607,Cooch Behar,Tufanganj-Ii,Madhurbhasa,SUBENDU BARMAN,26.4343443,89.7751597
17606,Cooch Behar,Tufanganj-Ii,Madhurbhasa,HARIDAS BARMAN,26.4314867,89.7739133
17612,Cooch Behar,Tufanganj-Ii,Madhurbhasa,JAYANTA ROY ,26.4330897,89.7759092
21014,Cooch Behar,Tufanganj-Ii,Madhurbhasa,RANJIT ROY ,26.4414836,89.7774882
17611,Cooch Behar,Tufanganj-Ii,Madhurbhasa,UTTAM BARMAN ,26.4414461,89.7763249
17608,Cooch Behar,Tufanganj-Ii,Madhurbhasa,Sanjay das ,26.4407806,89.776032
17604,Cooch Behar,Tufanganj-Ii,Madhurbhasa,Amrit debnath ,26.4406918,89.7761013
17609,Cooch Behar,Tufanganj-Ii,Madhurbhasa,Kalpana saha,26.4404577,89.7762501
17610,Cooch Behar,Tufanganj-Ii,Madhurbhasa,Sakti das,26.440423,89.7764578
17598,Cooch Behar,Tufanganj-Ii,Madhurbhasa,sarat chandra barman ,26.4364914,89.7691967
21013,Cooch Behar,Tufanganj-Ii,Madhurbhasa,JATINDRA BARMAN ,26.430762,89.7677896
17605,Cooch Behar,Tufanganj-Ii,Gorbhanga,umar das,26.4292373,89.8226734
6853,Cooch Behar,Tufanganj-Ii,Khagribari,SUJAY BARMAN,26.4400317,89.7588733
6854,Cooch Behar,Tufanganj-Ii,Khagribari,KANCHAN BARKAN,26.44095,89.7613017
6859,Cooch Behar,Tufanganj-Ii,Khagribari,RATAN BARMAN,26.4435383,89.7611767
6852,Cooch Behar,Tufanganj-Ii,Khagribari,RABI BARAMN,26.4451564,89.763531
6851,Cooch Behar,Tufanganj-Ii,Khagribari,AMIR BARMAN,26.4524083,89.7616933
6860,Cooch Behar,Tufanganj-Ii,Khagribari,BINAY BARMAN,26.45292,89.76023
5215,Cooch Behar,Tufanganj-Ii,Khagribari,KUMIR BARMAN,26.4544133,89.7602833
6858,Cooch Behar,Tufanganj-Ii,Khagribari,BISNU BARAMN,26.4582883,89.7591667
6857,Cooch Behar,Tufanganj-Ii,Khagribari,KAJAL BARMAN,26.45858,89.759055
6861,Cooch Behar,Tufanganj-Ii,Khagribari,UKIL BARMAN,26.4607217,89.7577633
6856,Cooch Behar,Tufanganj-Ii,Khagribari,SUBIN BARMAN,26.46249,89.7571267
6855,Cooch Behar,Tufanganj-Ii,Khagribari,SANJAY ROY,26.4450209,89.7638853
6862,Cooch Behar,Tufanganj-Ii,Khagribari,SURES ROY,26.4439683,89.763505
17613,Cooch Behar,Tufanganj-Ii,Najiran Deutikhanda,dhira barman,26.4555567,89.8516567
17599,Cooch Behar,Tufanganj-Ii,Gorbhanga,manla barman,26.4277667,89.8256217
16204,Cooch Behar,Tufanganj-Ii,Sauerkhata,RAMES BARMAN,26.2765667,89.6829367
6872,Cooch Behar,Tufanganj-Ii,Dorko,Nimai Roy ,26.4146167,89.6871683
6874,Cooch Behar,Tufanganj-Ii,Dorko,Jyotirmoy Roy ,26.418675,89.687715
6876,Cooch Behar,Tufanganj-Ii,Dorko,Harekrishna Roy ,26.4187333,89.6877233
6875,Cooch Behar,Tufanganj-Ii,Dorko,BISWAJIT ROY ,26.4193517,89.6885833
6888,Cooch Behar,Tufanganj-Ii,Dorko,Mrinal Roy ,26.4218117,89.688245
6883,Cooch Behar,Tufanganj-Ii,Dorko,Nimai Roy ,26.42145,89.6905467
6879,Cooch Behar,Tufanganj-Ii,Dorko,Goutam Barman ,26.420845,89.6925933
6880,Cooch Behar,Tufanganj-Ii,Dorko,POBITRO BARMAN ,26.420895,89.6925233
6885,Cooch Behar,Tufanganj-Ii,Dorko,Tubai Barman ,26.42138,89.6923617
6871,Cooch Behar,Tufanganj-Ii,Dorko,MADHU BARMAN ,26.4218033,89.6924933
6873,Cooch Behar,Tufanganj-Ii,Dorko,Bidhu barman ,26.4229233,89.6923983
6887,Cooch Behar,Tufanganj-Ii,Dorko,BIMAL BARMAN ,26.4231133,89.6924217
6881,Cooch Behar,Tufanganj-Ii,Dorko,Malin barman ,26.4249072,89.6897263
6891,Cooch Behar,Tufanganj-Ii,Dorko,Animesh ,26.4250833,89.6871417
6877,Cooch Behar,Tufanganj-Ii,Dorko,Sajal Kumar barman ,26.4250333,89.68708
6884,Cooch Behar,Tufanganj-Ii,Dorko,Lalit barman ,26.424965,89.6870733
6890,Cooch Behar,Tufanganj-Ii,Dorko,KARTIK BARMAN ,26.4207,89.6955122
6878,Cooch Behar,Tufanganj-Ii,Dorko,Bhabotosh barman ,26.419615,89.69779
6882,Cooch Behar,Tufanganj-Ii,Dorko,Ganesh barman ,26.4195783,89.6977983
6892,Cooch Behar,Tufanganj-Ii,Dorko,TAPAN KUMAR BARMAN ,26.4194883,89.6981967
6895,Cooch Behar,Tufanganj-Ii,Dorko,VICTOR BARMAN ,26.419415,89.698475
6893,Cooch Behar,Tufanganj-Ii,Dorko,UTTAM KUMAR BARMAN ,26.4190733,89.6990783
6900,Cooch Behar,Tufanganj-Ii,Dorko,Pari Barman ,26.4162917,89.6962717
4972,Cooch Behar,Tufanganj-Ii,Dorko,BALAI BARMAN ,26.4162683,89.69625
6894,Cooch Behar,Tufanganj-Ii,Dorko,RANJIT BARMAN ,26.4151733,89.6964333
6886,Cooch Behar,Tufanganj-Ii,Dorko,Jogesh ch das ,26.4151917,89.69638
6889,Cooch Behar,Tufanganj-Ii,Dorko,KAMAL ROY ,26.415265,89.6961167
6896,Cooch Behar,Tufanganj-Ii,Dorko,NABIN BARMAN ,26.4135467,89.6960433
6899,Cooch Behar,Tufanganj-Ii,Dorko,AMAR ROY ,26.4127333,89.69606
6901,Cooch Behar,Tufanganj-Ii,Dorko,PRADIP KUMAR BARMAN ,26.4113383,89.696145
6906,Cooch Behar,Tufanganj-Ii,Dorko,KANCHAN BARMAN ,26.410095,89.6950517
6905,Cooch Behar,Tufanganj-Ii,Dorko,HARI ROY ,26.41009,89.6950433
6904,Cooch Behar,Tufanganj-Ii,Dorko,RAJA ROY ,26.4094833,89.6943883
10229,Cooch Behar,Tufanganj-Ii,Dorko,RAJU BARMAN ,26.4121283,89.694325
6898,Cooch Behar,Tufanganj-Ii,Dorko,RATAN ROY ,26.409055,89.6886083
6910,Cooch Behar,Tufanganj-Ii,Dorko,JOY KUMAR ROY ,26.4090867,89.6886233
6897,Cooch Behar,Tufanganj-Ii,Dorko,JYOTI KUMAR BARMAN ,26.4098565,89.688487
6915,Cooch Behar,Tufanganj-Ii,Dorko,LEBU BARMAN ,26.4116433,89.688075
6914,Cooch Behar,Tufanganj-Ii,Dorko,MANISH KUMAR SARKAR ,26.2793167,89.71601
6903,Cooch Behar,Tufanganj-Ii,Dorko,LAPPU ROY ,26.279295,89.71598
10016,Cooch Behar,Tufanganj-Ii,Mansai,BIMAL BARMAN ,26.2793267,89.7159883
10018,Cooch Behar,Tufanganj-Ii,Mansai,BADAL ROY ,26.2792867,89.71597
6907,Cooch Behar,Tufanganj-Ii,Mansai,PRADIP ROY ,26.2791233,89.7159017
6908,Cooch Behar,Tufanganj-Ii,Mansai,SAJAL SHARMA ,26.278905,89.71591
6911,Cooch Behar,Tufanganj-Ii,Mansai,SAJAL BARMAN ,26.2787,89.715745
6909,Cooch Behar,Tufanganj-Ii,Mansai,SABUJ BARMAN ,26.2786083,89.7157967
10015,Cooch Behar,Tufanganj-Ii,Mansai,HARI ROY ,26.2785883,89.7158017
6902,Cooch Behar,Tufanganj-Ii,Mansai,JADAB BARMAN ,26.27824,89.715705
6912,Cooch Behar,Tufanganj-Ii,Mansai,TAPAS ROY ,26.2757983,89.7156833
6916,Cooch Behar,Tufanganj-Ii,Mansai,UTTAM SARKAR ,26.2757967,89.7156767
6913,Cooch Behar,Tufanganj-Ii,Mansai,KANCHAN BARMAN ,26.2757017,89.7156833
10023,Cooch Behar,Tufanganj-Ii,Mansai,LAXMAN ROY ,26.2717317,89.7153333
6920,Cooch Behar,Tufanganj-Ii,Mansai,HARIS ROY ,26.2673272,89.7206781
6917,Cooch Behar,Tufanganj-Ii,Mansai,Victor barman ,26.2674172,89.7203651
5844,Cooch Behar,Tufanganj-Ii,Mansai,AJAY KUMAR BARMAN ,26.2675017,89.7203033
6918,Cooch Behar,Tufanganj-Ii,Mansai,Sujan barman ,26.282225,89.724955
6919,Cooch Behar,Tufanganj-Ii,Mansai,Manik barman ,26.28173,89.724925
6921,Cooch Behar,Tufanganj-Ii,Mansai,Tapas Roy ,26.2811733,89.72485
6924,Cooch Behar,Tufanganj-Ii,Mansai,SANJAY BARMAN ,26.2789867,89.7240883
6923,Cooch Behar,Tufanganj-Ii,Mansai,3788,26.279,89.7241017
6926,Cooch Behar,Tufanganj-Ii,Mansai,Biki Barman ,26.279015,89.72412
6922,Cooch Behar,Tufanganj-Ii,Mansai,Soyel Hossain ,26.2769117,89.7231633
10025,Cooch Behar,Tufanganj-Ii,Mansai,SAJAL DAS ,26.27051,89.7172133
6927,Cooch Behar,Tufanganj-Ii,Mansai,Fatin sarkar ,26.2693383,89.7164883
6928,Cooch Behar,Tufanganj-Ii,Mansai,Arindam Sarkar ,26.268845,89.71789
6929,Cooch Behar,Tufanganj-Ii,Mansai,Hiten Kumar Sarkar ,26.26914,89.7200367
6932,Cooch Behar,Tufanganj-Ii,Mansai,LABU ROY ,26.2706417,89.7228267
10027,Cooch Behar,Tufanganj-Ii,Mansai,KANU SARKAR ,26.2736417,89.7285933
6935,Cooch Behar,Tufanganj-Ii,Mansai,FATA ROY ,26.2744833,89.7324133
10032,Cooch Behar,Tufanganj-Ii,Mansai,UTTAM KUMAR BARMAN ,26.272945,89.7329133
6925,Cooch Behar,Tufanganj-Ii,Mansai,KALU ROY ,26.2728917,89.7329317
6938,Cooch Behar,Tufanganj-Ii,Mansai,RATAN ROY ,26.27051,89.733215
6939,Cooch Behar,Tufanganj-Ii,Mansai,MANOSH ROY ,26.2683633,89.7330333
6933,Cooch Behar,Tufanganj-Ii,Mansai,MADHU BARMAN ,26.26757,89.7331983
6940,Cooch Behar,Tufanganj-Ii,Mansai,NABI ROY ,26.2662717,89.7260417
6941,Cooch Behar,Tufanganj-Ii,Mansai,HRIDOY BARMAN ,26.2671667,89.7259667
6947,Cooch Behar,Tufanganj-Ii,Mansai,SUBOL BARMAN ,26.2672167,89.722145
6934,Cooch Behar,Tufanganj-Ii,Mansai,LAXMAN ROY ,26.28132,89.7215683
6942,Cooch Behar,Tufanganj-Ii,Mansai,MAJNU BARMAN ,26.2822833,89.722235
6931,Cooch Behar,Tufanganj-Ii,Mansai,Jogesh ch das ,26.2817433,89.717195
6946,Cooch Behar,Tufanganj-Ii,Mansai,Prosenjit Das ,26.2817467,89.71718
6930,Cooch Behar,Tufanganj-Ii,Mansai,Bipul Barman ,26.278425,89.7156617
6948,Cooch Behar,Tufanganj-Ii,Mansai,Faltu barman ,26.2783967,89.7144083
6945,Cooch Behar,Tufanganj-Ii,Mansai,Santu Barman ,26.2782733,89.71402
10035,Cooch Behar,Tufanganj-Ii,Mansai,CHANDAN KUMAR BARMAN ,26.2776567,89.71297
6950,Cooch Behar,Tufanganj-Ii,Mansai,Chittaranjan Das ,26.2789917,89.724105
6949,Cooch Behar,Tufanganj-Ii,Mansai,HAPIJUL MIYA ,26.2769117,89.723175
6937,Cooch Behar,Tufanganj-Ii,Mansai,Dinesh Das,26.2732067,89.719825
6951,Cooch Behar,Tufanganj-Ii,Mansai,PRASENJIT BARMAN ,26.277075,89.711035
6936,Cooch Behar,Tufanganj-Ii,Mansai,CHITTARANJAN DAS ,26.276515,89.7091417
6952,Cooch Behar,Tufanganj-Ii,Mansai,CHIRANJIT BARMAN ,26.274075,89.7118583
6953,Cooch Behar,Tufanganj-Ii,Mansai,APU ROY ,26.2736867,89.7124167
6943,Cooch Behar,Tufanganj-Ii,Mansai,ANANTA ROY ,26.27357,89.7125167
6944,Cooch Behar,Tufanganj-Ii,Mansai,SUJAN SARKAR ,26.2791533,89.7164117
21190,Cooch Behar,Tufanganj-Ii,Sauerkhata,UPIN BARMAN,26.2766233,89.6828967
17636,Cooch Behar,Tufanganj-Ii,Sauerkhata,DILIP BARMAN,26.2766051,89.68351
21203,Cooch Behar,Tufanganj-Ii,Sauerkhata,PANDIT BARMAN,26.2760213,89.6829946
17637,Cooch Behar,Tufanganj-Ii,Sauerkhata,SUJIB BARMAN,26.2760279,89.682496
21202,Cooch Behar,Tufanganj-Ii,Sauerkhata,SANJIT BARMAN,26.2759721,89.6820343
17638,Cooch Behar,Tufanganj-Ii,Sauerkhata,SAGAR BARMAN,26.2763743,89.6811562
17639,Cooch Behar,Tufanganj-Ii,Sauerkhata,KANU BARMAN,26.2766375,89.6804591
17640,Cooch Behar,Tufanganj-Ii,Sauerkhata,SANAI BARMQN,26.2766217,89.6803203
17643,Cooch Behar,Tufanganj-Ii,Sauerkhata,SATYA BARMAN,26.2770167,89.6791533
17644,Cooch Behar,Tufanganj-Ii,Sauerkhata,KANAI BARMAN,26.2762081,89.6829761
17641,Cooch Behar,Tufanganj-Ii,Sauerkhata,SAJU BARMAN,26.2767117,89.678635
17645,Cooch Behar,Tufanganj-Ii,Sauerkhata,KOUSHIK BARMAN,26.27556,89.679255
17646,Cooch Behar,Tufanganj-Ii,Sauerkhata,KAJAL DAS,26.275434,89.6791945
17647,Cooch Behar,Tufanganj-Ii,Sauerkhata,BILTU DAS,26.2750945,89.6792656
17648,Cooch Behar,Tufanganj-Ii,Sauerkhata,BIDES DAS,26.2744044,89.6791421
17651,Cooch Behar,Tufanganj-Ii,Sauerkhata,SUJAY DAS,26.2739277,89.6791067
17652,Cooch Behar,Tufanganj-Ii,Sauerkhata,SUBIN DAS,26.2719717,89.6783167
17653,Cooch Behar,Tufanganj-Ii,Sauerkhata,PALTU DAS,26.2729618,89.6790964
17649,Cooch Behar,Tufanganj-Ii,Sauerkhata,SUDIP DAS,26.2725599,89.6795149
17650,Cooch Behar,Tufanganj-Ii,Sauerkhata,SUGRIV DAS,26.27145,89.680245
17654,Cooch Behar,Tufanganj-Ii,Sauerkhata,NAGEN DAS,26.2720233,89.6782767
20989,Cooch Behar,Tufanganj-Ii,Sauerkhata,BALI DAS,26.2711817,89.6810783
17667,Cooch Behar,Tufanganj-Ii,Sauerkhata,LALTU BARMAN,26.2767952,89.6828623
17668,Cooch Behar,Tufanganj-Ii,Sauerkhata,sambhu das,26.2719431,89.6813954
17673,Cooch Behar,Tufanganj-Ii,Sauerkhata,BELAL MIA,26.2716592,89.681472
17672,Cooch Behar,Tufanganj-Ii,Sauerkhata,JADU BARMAN,26.2721212,89.6822833
17671,Cooch Behar,Tufanganj-Ii,Sauerkhata,MADHU BRMAN,26.2704167,89.6826783
20987,Cooch Behar,Tufanganj-Ii,Sauerkhata,LALU DAS,26.270195,89.6830367
17665,Cooch Behar,Tufanganj-Ii,Sauerkhata,SUKES DAS,26.2701648,89.6837666
17670,Cooch Behar,Tufanganj-Ii,Sauerkhata,sadhu das,26.2705415,89.6835596
17680,Cooch Behar,Tufanganj-Ii,Sauerkhata,KANDURA NAMADAS,26.26964,89.6841833
17664,Cooch Behar,Tufanganj-Ii,Sauerkhata,SUMIT DAS,26.2702223,89.6843282
17674,Cooch Behar,Tufanganj-Ii,Sauerkhata,aaditya barman,26.2702004,89.6843418
17669,Cooch Behar,Tufanganj-Ii,Sauerkhata,nandu barman,26.2694132,89.6850911
17679,Cooch Behar,Tufanganj-Ii,Sauerkhata,ALIN SARKAR,26.2689484,89.6850973
17678,Cooch Behar,Tufanganj-Ii,Sauerkhata,SAMIR SARKAR,26.2688817,89.686535
20963,Cooch Behar,Tufanganj-Ii,Sauerkhata,NILAY SARKAR,26.2691407,89.687897
20962,Cooch Behar,Tufanganj-Ii,Sauerkhata,JAKIR MIA,26.2714895,89.6822491
17675,Cooch Behar,Tufanganj-Ii,Sauerkhata,swapan sarkar,26.2691162,89.6882985
20961,Cooch Behar,Tufanganj-Ii,Sauerkhata,BIREN DAS,26.2687667,89.6936317
20958,Cooch Behar,Tufanganj-Ii,Sauerkhata,SANDIP DAS,26.272615,89.6964817
17677,Cooch Behar,Tufanganj-Ii,Sauerkhata,RAJU DAS,26.274873,89.6838331
20957,Cooch Behar,Tufanganj-Ii,Sauerkhata,KESTO DAS,26.2749951,89.6835754
17683,Cooch Behar,Tufanganj-Ii,Sauerkhata,AKAS DAS,26.2740948,89.6826416
17682,Cooch Behar,Tufanganj-Ii,Sauerkhata,NITYA DAS,26.2723317,89.6822833
20949,Cooch Behar,Tufanganj-Ii,Sauerkhata,SANTU SARKAR,26.268895,89.6931983
20950,Cooch Behar,Tufanganj-Ii,Sauerkhata,UKIL ADHIKARI,26.27136,89.682165
17676,Cooch Behar,Tufanganj-Ii,Sauerkhata,UMPI DAS,26.270715,89.6820067
17681,Cooch Behar,Tufanganj-Ii,Sauerkhata,siris das,26.270735,89.6818533
17684,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,sukhdhan roy,26.2629467,89.6995667
17685,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,ranjit roy,26.2627417,89.6995433
17694,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,SUNANDA ROY,26.2643983,89.700985
17686,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,ATU ROY,26.2643933,89.701085
17691,Cooch Behar,Tufanganj-Ii,Sauerkhata,ashok das,26.2715509,89.6822576
17692,Cooch Behar,Tufanganj-Ii,Sauerkhata,uday barman,26.2773083,89.679085
17695,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,BORIS ROY,26.26423,89.7017733
17696,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,sujit roy,26.2657566,89.7025219
17697,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,naleya roy,26.2659248,89.7026035
17693,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,sagar roy,26.2651851,89.7023185
17700,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,majen roy,26.26395,89.7040233
17701,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,fajle mia,26.2639667,89.70406
17698,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,AKTAR MIA,26.264022,89.7027108
16172,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,ANARUL MIA,26.2635963,89.7023022
17702,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,KASEM MIA,26.2637932,89.7017135
17703,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,NANDA ROY,26.2641683,89.7020783
17704,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,JENADDI MIA,26.2650403,89.6980764
17705,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,ANIS MIA,26.2649867,89.6971733
17706,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,BIPUL DAS,26.2623813,89.6946968
17709,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,ankes roy,26.2661067,89.7026667
17722,Cooch Behar,Tufanganj-Ii,Sauerkhata,AMAL ROY,26.2750891,89.6830093
17708,Cooch Behar,Tufanganj-Ii,Sauerkhata,kisor roy,26.2771907,89.6823567
17713,Cooch Behar,Tufanganj-Ii,Begarkhata,kamal sarkar,26.2883485,89.6749214
17710,Cooch Behar,Tufanganj-Ii,Begarkhata,subhashis sarkar,26.288515,89.6749217
17712,Cooch Behar,Tufanganj-Ii,Begarkhata,baltu sarakr,26.289165,89.6741583
17717,Cooch Behar,Tufanganj-Ii,Begarkhata,LEBU SARKAR,26.2905767,89.6745967
17718,Cooch Behar,Tufanganj-Ii,Begarkhata,raghu sarkar,26.2907767,89.6765917
17707,Cooch Behar,Tufanganj-Ii,Begarkhata,berek sarkar,26.2908133,89.6766083
17715,Cooch Behar,Tufanganj-Ii,Begarkhata,jamini sarkar,26.2898856,89.6767794
17719,Cooch Behar,Tufanganj-Ii,Begarkhata,bishal sarkar,26.2900929,89.6764672
20915,Cooch Behar,Tufanganj-Ii,Begarkhata,SUBAL DAS,26.2931,89.6748333
20916,Cooch Behar,Tufanganj-Ii,Begarkhata,BINANDA SARKAR,26.2932083,89.6737167
17716,Cooch Behar,Tufanganj-Ii,Begarkhata,SUKIN SARKAR,26.2931933,89.6735683
16896,Cooch Behar,Tufanganj-Ii,Sauerkhata,NIRMAL BARMAN,26.2752974,89.6834135
20914,Cooch Behar,Tufanganj-Ii,Begarkhata,SUBAL DAS,26.2910217,89.6735067
17714,Cooch Behar,Tufanganj-Ii,Begarkhata,Rathin das,26.2811867,89.68049
17721,Cooch Behar,Tufanganj-Ii,Begarkhata,SUBHA SARKAR,26.2932533,89.673185
16176,Cooch Behar,Tufanganj-Ii,Boalimohan Pratham Khanda,MIYAJI MIA,26.2650333,89.695395
17720,Cooch Behar,Tufanganj-Ii,Begarkhata,binod das,26.2813,89.6804933
17711,Cooch Behar,Tufanganj-Ii,Begarkhata,samit das,26.28341,89.6827233
16897,Cooch Behar,Tufanganj-Ii,Begarkhata,sanmay roy,26.2807683,89.6747834
16899,Cooch Behar,Tufanganj-Ii,Begarkhata,sufiya begum,26.2806917,89.6748617
16898,Cooch Behar,Tufanganj-Ii,Begarkhata,ayus das,26.281125,89.6804483
7092,Cooch Behar,Coochbehar I,Baghroa,MANIK BARMAN ,26.1069474,89.4375543
17820,Cooch Behar,Coochbehar I,Bengdubgiriar Kuthi,RAJA RAY,26.1069205,89.437453
17822,Cooch Behar,Coochbehar I,Latkarpar,raju Barman ,26.1069554,89.4374448
7107,Cooch Behar,Coochbehar I,Kalakata,rammohan Roy ,26.1069424,89.4374434
17823,Cooch Behar,Coochbehar I,Ghoramara,manik Barman ,26.1069522,89.4374394
17824,Cooch Behar,Coochbehar I,Dhaliabari (Ct),Amol ray,26.1068872,89.4375059
17864,Cooch Behar,Coochbehar I,Kharija Phuleswari,Firoj Alam ,26.2115872,89.3401387
17861,Cooch Behar,Coochbehar I,Kharija Phuleswari,Kanak barman ,26.211615,89.3394567
17866,Cooch Behar,Coochbehar I,Kharija Phuleswari,Bidhan Chandra Barman ,26.2116667,89.3380117
17862,Cooch Behar,Coochbehar I,Kharija Phuleswari,Jiyarul miya ,26.2110343,89.3358586
17860,Cooch Behar,Coochbehar I,Kharija Phuleswari,Aminur Rahman ,26.2109492,89.335782
17863,Cooch Behar,Coochbehar I,Kharija Phuleswari,Mannan miya ,26.2095738,89.3354312
17859,Cooch Behar,Coochbehar I,Kharija Phuleswari,Mostafa miya ,26.2095629,89.3359884
17867,Cooch Behar,Coochbehar I,Kharija Phuleswari,Pulin Barman ,26.2092345,89.3377218
17865,Cooch Behar,Coochbehar I,Kharija Phuleswari,Mrinal barman ,26.20963,89.3380377
17870,Cooch Behar,Coochbehar I,Kharija Phuleswari,Nirmal sarkar ,26.2096142,89.3382168
17871,Cooch Behar,Coochbehar I,Kharija Phuleswari,Firdus Hossain ,26.2096505,89.3383554
17857,Cooch Behar,Coochbehar I,Kharija Phuleswari,Jobbar Ali miya ,26.2091137,89.3388904
17869,Cooch Behar,Coochbehar I,Kharija Phuleswari,arif khan ,26.2090717,89.3388788
17868,Cooch Behar,Coochbehar I,Kharija Phuleswari,Abul Hossain ,26.2084333,89.33923
17875,Cooch Behar,Coochbehar I,Kharija Phuleswari,Ganesh barman ,26.2079833,89.34111
17873,Cooch Behar,Coochbehar I,Kharija Phuleswari,Soyel Hossain ,26.2089767,89.3421583
17858,Cooch Behar,Coochbehar I,Kharija Phuleswari,Jyotirmoy Roy ,26.2090058,89.3428351
17872,Cooch Behar,Coochbehar I,Kharija Phuleswari,Chiranjit barman ,26.2098479,89.3421417
17877,Cooch Behar,Coochbehar I,Kharija Phuleswari,Bubai Barman ,26.2132511,89.339548
17874,Cooch Behar,Coochbehar I,Kharija Phuleswari,Tapan Barman ,26.2150821,89.3390396
7115,Cooch Behar,Coochbehar I,Jibramerkuthi,Jobbar Ali ,26.2160015,89.3401299
7114,Cooch Behar,Coochbehar I,Jibramerkuthi,Uttam Kumar barman ,26.2160004,89.3402149
7113,Cooch Behar,Coochbehar I,Jibramerkuthi,Abdul Raihan ,26.2156283,89.3402967
7116,Cooch Behar,Coochbehar I,Jibramerkuthi,Victor barman ,26.215285,89.3409467
17876,Cooch Behar,Coochbehar I,Kharija Phuleswari,Ajay sarkar ,26.2152483,89.3414169
17879,Cooch Behar,Coochbehar I,Kharija Phuleswari,Nimai Roy ,26.2133367,89.34116
17880,Cooch Behar,Coochbehar I,Kharija Phuleswari,Sajal Roy ,26.213465,89.34147
17878,Cooch Behar,Coochbehar I,Kharija Phuleswari,Ganesh barman ,26.213705,89.3421333
17881,Cooch Behar,Coochbehar I,Kharija Phuleswari,Kajal barman ,26.2140738,89.3421751
17882,Cooch Behar,Coochbehar I,Kharija Phuleswari,Mridul Barman ,26.2143183,89.342328
17883,Cooch Behar,Coochbehar I,Kharija Phuleswari,Tapan Kumar barman ,26.2168183,89.344915
