serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
2991,Jhargram,Binpur-Ii,Kushmora,GANGADHAR MUDI,22.6438363,86.8113122
2966,Jhargram,Binpur-Ii,Kushmora,JANAKI MUDI,22.6435973,86.8116624
8541,Jhargram,Binpur-Ii,Bara Mechhua,SUSANTA MAHATA,22.6419533,86.8234417
2992,Jhargram,Binpur-Ii,Kusumkanali,BHUPATI MAHATA,22.6431583,86.823235
8542,Jhargram,Binpur-Ii,Muniada,FARM POND OF SURYAKANTA MAHATA,22.59121,86.7755117
2964,Jhargram,Binpur-Ii,Kushmora,PARIMAL MANDI,22.6461983,86.8132017
2993,Jhargram,Binpur-I,Chhota Pirra,CHHOTA PIRRA POND,22.6419817,87.0359267
2994,Jhargram,Binpur-Ii,Korkora,LALDANGA SCHOOL BUNDH ,22.6087183,86.8975517
4906,Jhargram,Binpur-Ii,Korkora,LALDANGA SCHOOL BUNDH ,22.6082867,86.8970317
2967,Jhargram,Binpur-Ii,Kushmora,BISWANATH MUDI,22.6427201,86.809888
2996,Jhargram,Binpur-Ii,Kushmora,BHANU DESWALI,22.6395688,86.807915
2997,Jhargram,Binpur-Ii,Kushmora,TAPAN DESWALI,22.6390834,86.8072649
2970,Jhargram,Binpur-Ii,Kushmora,CHIRKUN GRAMIN POND,22.639075,86.8071
2969,Jhargram,Binpur-Ii,Kushmora,HARADHAN SAREN,22.6416215,86.8087814
2995,Jhargram,Binpur-Ii,Korkora,LALDANGA SCHOOL BUNDH  ,22.6096417,86.8981533
4907,Jhargram,Binpur-Ii,Korkora,LALDANGA SCHOOL BUNDH ,22.6095117,86.8981933
9553,Jhargram,Binpur-Ii,Jarda,JARDA POND ,22.5815342,86.7709256
4285,Jhargram,Binpur-Ii,Korkora,ANOTHER SCHOOL BUNDH ,22.6089333,86.8985267
2999,Jhargram,Binpur-Ii,Chirugora,NAREN MURMU ,22.62479,86.6547783
4840,Jhargram,Binpur-Ii,Chirugora,BISHNUPADA SINGH,22.6271417,86.65514
4836,Jhargram,Binpur-Ii,Chirugora,MRINALKANTI SINGH,22.6276083,86.65522
2998,Jhargram,Binpur-Ii,Chirugora,KASHINATH SINGH,22.6276983,86.655605
9215,Jhargram,Binpur-I,Binpur,DARI GERA,22.5877619,86.9194274
11118,Jhargram,Jhargram,Kenudi Sol,HAMI MAHATA ,22.36558,86.9666648
3001,Jhargram,Binpur-Ii,Chandabila,BIJOY AHIR ER PUKUR ,22.6150133,86.8990933
8569,Jhargram,Binpur-I,Binpur,META PUKUR,22.584737,86.9215787
3002,Jhargram,Binpur-Ii,Chandanpur,CHANDANPUR KHAS BUNDH,22.58557,86.7494767
9217,Jhargram,Binpur-I,Binpur,KALI PUKUR,22.5830598,86.919838
3004,Jhargram,Binpur-Ii,Chandabila,KALICHARAN SAREN ER PUKUR ,22.6149067,86.8998233
4252,Jhargram,Binpur-Ii,Chandabila,BABLU AHIR ER PUKUR ,22.6149933,86.8994933
3005,Jhargram,Binpur-Ii,Chandabila,BHADU AHIR ER PUKUR ,22.61482,86.8996283
8572,Jhargram,Binpur-Ii,Bodadihi,NAKULCHANDAR SING POND ,22.6210717,86.7169033
3008,Jhargram,Binpur-Ii,Chandabila,HAGRU BAGAL ER PUKUR ,22.6149633,86.900085
3007,Jhargram,Binpur-Ii,Chandabila,SUKUMAR BAGAL ER PUKUR ,22.6149083,86.89973
4934,Jhargram,Binpur-Ii,Chandanpur,PARBOTI SAREN POND,22.5885578,86.7553266
4244,Jhargram,Binpur-Ii,Chandabila,KALIPADA BAGAL ER PUKUR ,22.614595,86.9004083
8575,Jhargram,Binpur-Ii,Bodadihi,GARBUNDH ,22.6202371,86.7261618
3012,Jhargram,Jambani,Dhengbahara,DAMON PUKHUR  KATUCHA RASTA,22.4893823,86.8073644
3011,Jhargram,Jambani,Dhengbahara,SEGUN PUKHUR  POLTRI FARAM ,22.4885524,86.8094603
4245,Jhargram,Binpur-Ii,Chandabila,TIMIR PRATIHAR ER PUKUR ,22.6157283,86.90071
3010,Jhargram,Jambani,Dhengbahara,GOPE PUKHUR  POLTRI FRAM ,22.4895005,86.8098595
3557,Jhargram,Jambani,Dhengbahara,NABO PUKHUR  FOTBOOL GRAUND ,22.4884571,86.8113429
8576,Jhargram,Binpur-Ii,Bodadihi,BODADIHI NAYEK POND ,22.6224517,86.72477
9218,Jhargram,Binpur-I,Binpur,BINPUR THANA PUKUR,22.5818066,86.9213941
3015,Jhargram,Binpur-Ii,Kulgiri,FARM POND OF SINGRAI HANSDA ,22.5941,86.7545797
3013,Jhargram,Binpur-Ii,Chandabila,JOTINATH HANSDA ,22.6163783,86.899575
8582,Jhargram,Jambani,Jamdahari,MAHINTI MAITY PUKHUR  CONCRETE ROAD ,22.4927445,86.7969999
8587,Jhargram,Jambani,Jamdahari,RAKHOHARI MAHATA PUKHUR  CONCRETE ROAD ,22.4941723,86.7993965
8578,Jhargram,Jambani,Jamdahari,SAHADEB PUKHUR  CONCRETE ROAD ,22.4939113,86.8002552
8577,Jhargram,Binpur-Ii,Aulia,PUKUR,22.56376,86.9347176
8584,Jhargram,Binpur-Ii,Aulia,DOBA,22.5639108,86.9345449
8586,Jhargram,Binpur-Ii,Aulia,DOBA,22.5646982,86.9347973
8583,Jhargram,Binpur-Ii,Aulia,DOBA,22.565036,86.9350283
3018,Jhargram,Binpur-Ii,Chandabila,LALCHAND AHIR ER PUKUR ,22.616285,86.899795
8585,Jhargram,Jambani,Jamdahari,KIRITI MAHATA PUKHUR  CONCRETE  ROAD ,22.4949889,86.8001961
4246,Jhargram,Binpur-Ii,Chandabila,ALOMANI MURMU ,22.6171163,86.900468
3020,Jhargram,Binpur-Ii,Chandabila,BISWANATH MURMU ER PUKUR ,22.6163517,86.900895
3023,Jhargram,Binpur-Ii,Chandabila,CHANDABILA AHAR BUNDH ,22.6172526,86.9007137
3045,Jhargram,Jambani,Bhursan,SUNIL KUMAR MAHATA,22.361105,86.8627167
3043,Jhargram,Jambani,Bhursan,BHURSAN BUNDH,22.3552766,86.8634398
3041,Jhargram,Jambani,Bhursan,ASHISH MAHATA,22.361023,86.8635095
3044,Jhargram,Jambani,Mal Bandi,RAGHU NATH MANDI,22.35101,86.844392
3042,Jhargram,Jambani,Mal Bandi,HANSDA PUKUR,22.3519791,86.8447724
8606,Jhargram,Jambani,Bhatur,DUTTA PUKUR ,22.3604183,86.877115
8602,Jhargram,Jambani,Bhatur,GHOSH PUKUR,22.3610159,86.877519
8605,Jhargram,Jambani,Bhatur,SALUK PUKUR,22.361555,86.8787665
8604,Jhargram,Jambani,Bhatur,KHEJUR BAGAN PUKUR,22.3635115,86.878325
8603,Jhargram,Jambani,Bhatur,LAL MOHAN KUILA,22.3648463,86.8783635
3644,Jhargram,Jambani,Bijrabandh,,22.5314552,86.8433137
3655,Jhargram,Jambani,Bijrabandh,,22.5308523,86.8419154
3049,Jhargram,Jambani,Bijrabandh,,22.5319747,86.8439176
3051,Jhargram,Jambani,Bijrabandh,,22.5333916,86.8445306
3050,Jhargram,Jambani,Bijrabandh,MUKULIKA PANIGRAHI ,22.5345992,86.8431442
3656,Jhargram,Jambani,Bijrabandh,BIKASH PANIGRAHI ,22.5347484,86.8451186
3657,Jhargram,Jambani,Bijrabandh,ARUN PANGRAHI,22.5344743,86.8443723
10665,Jhargram,Jambani,Sati Ghata,PAKA ROAD NEAR MUHULTAL,22.4371607,86.8690033
8608,Jhargram,Jambani,Sati Ghata,SATI GHATA  HAMRAM PUKHUR NEAR KACHA RASTA ,22.4408957,86.8730817
8609,Jhargram,Jambani,Sati Ghata,SATIGHATA MURMU PUKAR NEAR  KACHA RASTA ,22.4407217,86.8732788
8612,Jhargram,Jambani,Sati Ghata,SATIGHATA BASKAY PUKUR NEAR HOUSE ,22.4396345,86.8727904
3054,Jhargram,Jambani,Khasibandh,KHASIBANDH HANSDA PUKHUR NEAR HOUSE ,22.4425215,86.8733351
3055,Jhargram,Jambani,Khasibandh,HANSDA PUKUR NEAR  HOUSE ,22.4420321,86.8736954
3053,Jhargram,Jambani,Khasibandh,KANAI HANSDA NEAR  BAMBU GARDEN ,22.4412947,86.8742181
3056,Jhargram,Jambani,Khasibandh,KANU SAREN PUKHUR NEAR HOUSE ,22.441513,86.8739829
8610,Jhargram,Jambani,Chilkigar,KHAMRAI PUKUR  CHILKIGARH NEAR PAKA PUKUR ,22.447914,86.8780128
8611,Jhargram,Jambani,Chilkigar,CHAKRABARTY PUKHUR NEAR PAKA ROAD ,22.4496211,86.8790175
3057,Jhargram,Jambani,Khasibandh,KHASIBANDH DHAL PUKHUR NEAR POWER HOUSE ,22.4473552,86.8716135
10504,Jhargram,Jambani,Belia Guri,BELIAGURI POND,22.30811,86.8777783
9100,Jhargram,Jambani,Belia Guri,JUMMAN POND,22.3068483,86.878435
9051,Jhargram,Jambani,Rangametya,SUDHIR SAREN POND,22.401525,86.8927183
4292,Jhargram,Binpur-Ii,Korkora,RAHAMAN SEKH ER PUKUR ,22.6140333,86.8951983
3064,Jhargram,Binpur-Ii,Korkora,HOSSAIN MIR ER PUKUR ,22.6138433,86.895535
3065,Jhargram,Binpur-Ii,Korkora,KASHIM MIR ER PUKUR ,22.6135983,86.8954017
4289,Jhargram,Binpur-Ii,Korkora,KAMRUL MIR ER PUKUR ,22.6132921,86.8955569
3067,Jhargram,Binpur-Ii,Korkora,SEK SIDDIK ALIR PUKUR ,22.6126833,86.8963817
3068,Jhargram,Binpur-I,Chhota Dhadka,BANPUKUR ,22.5780147,86.9210881
3069,Jhargram,Binpur-Ii,Korkora,HABIBUL  ALI ER PUKUR ,22.6130649,86.895482
3071,Jhargram,Binpur-Ii,Korkora,SANUR ALI ER PUKUR ,22.612885,86.8952267
8613,Jhargram,Binpur-I,Binpur,BANPUKUR ,22.5783598,86.9209825
3070,Jhargram,Binpur-Ii,Panditsol,GOPAL SAHA POND ,22.6208402,86.8163477
4209,Jhargram,Binpur-Ii,Panditsol,BAMUN PUKUR,22.621155,86.8176817
4210,Jhargram,Binpur-Ii,Panditsol,SWASAN PUKUR,22.6192298,86.8205052
3072,Jhargram,Binpur-Ii,Korkora,SAYID ALI ER PUKUR ,22.6118433,86.894555
4683,Jhargram,Jambani,Parihati,KHOKON PANI,22.5193606,86.8509781
4564,Jhargram,Jambani,Parihati,SANTU PANI,22.5195147,86.8506471
3075,Jhargram,Binpur-Ii,Korkora,KURBAN KHA ER PUKUR ,22.6111868,86.8914125
3073,Jhargram,Binpur-Ii,Korkora,SK SADDAM ER PUKUR ,22.6111012,86.8915234
3074,Jhargram,Binpur-Ii,Korkora,MUTRU ALIR PUKUR ,22.6111779,86.8915729
3076,Jhargram,Binpur-Ii,Korkora,SHARUK KHA ER PUKUR ,22.61128,86.8916983
3077,Jhargram,Binpur-Ii,Korkora,SK REJJAK KHA ER PUKUR ,22.6115374,86.8918983
4283,Jhargram,Binpur-Ii,Korkora,KANISUKTANA BIBI ER PUKUR ,22.61141,86.8919046
9061,Jhargram,Binpur-Ii,Jambani,PUKUR,22.5875617,86.93661
9059,Jhargram,Binpur-Ii,Jambani,JAMBONI BARAPUKUR,22.5869783,86.9339583
9063,Jhargram,Binpur-Ii,Jambani,PUKUR,22.5840933,86.93819
9062,Jhargram,Binpur-Ii,Jambani,PUKUR,22.5839167,86.938065
8621,Jhargram,Binpur-Ii,Jambani,DOBA,22.5836483,86.93784
8622,Jhargram,Binpur-Ii,Jambani,PULUR,22.5835283,86.93827
8620,Jhargram,Binpur-Ii,Jambani,PUKUR,22.5832483,86.9378167
3078,Jhargram,Binpur-Ii,Loapara,PUKUR,22.5826483,86.939105
10555,Jhargram,Binpur-Ii,Jambani,SCHOOL BANDH,22.5826817,86.937725
3630,Jhargram,Binpur-I,Galasuli,JAHARI PUKUR,22.5313778,86.9098857
4240,Jhargram,Binpur-Ii,Chandabila,CHANDABILA CHECKDAM ,22.6226217,86.9041183
8623,Jhargram,Jambani,Pal Banshi,NIRMAL SATPATHI PUKHUR KUTCHA RASTA ,22.4703538,86.8919177
3079,Jhargram,Binpur-Ii,Chandabila,MANSARAM AHIR ER PUKUR ,22.6201733,86.9025372
3653,Jhargram,Binpur-I,Champabani,PABITRA PUKUR,22.5628048,86.9162119
3080,Jhargram,Binpur-I,Ladhasol,BORO PUKUR,22.6849732,87.0219539
3122,Jhargram,Binpur-I,Ladhasol,NEW POND,22.6852076,87.0225579
8624,Jhargram,Jambani,Pal Banshi,PURNENDU SATPATHI PUKHUR KUTCHA RASTA ,22.4702686,86.8924282
3083,Jhargram,Jambani,Bhaluka,PARU TUDU,22.4068894,86.8899069
4241,Jhargram,Binpur-Ii,Chandabila,CHANDABILA CLUB ER PUKUR ,22.61591,86.89629
4890,Jhargram,Binpur-Ii,Chandabila,CHANDABILA BORO BUNDH ,22.61616,86.896435
4242,Jhargram,Binpur-Ii,Chandabila,SAMIR AHIR ER PUKUR ,22.6163017,86.8970383
4243,Jhargram,Binpur-Ii,Chandabila,SADDAM MIR ER PUKUR ,22.616375,86.8971783
11088,Jhargram,Binpur-I,Madanmohanpur,NATUN POND,22.6845779,87.0193451
3082,Jhargram,Binpur-Ii,Loapara,DOBA,22.585385,86.9398917
3513,Jhargram,Binpur-Ii,Loapara,POND,22.5851983,86.93983
3506,Jhargram,Binpur-Ii,Loapara,,22.5852067,86.9399533
3081,Jhargram,Binpur-Ii,Loapara,DOBA,22.583755,86.9426467
3084,Jhargram,Binpur-Ii,Loapara,POND,22.5843283,86.9398933
3085,Jhargram,Binpur-I,Champabani,PRATIHAR PUKUR,22.5628351,86.9168884
8625,Jhargram,Jambani,Pal Banshi,NIRMAL SATPATHI PUKHURKUTCHA RASTA ,22.4701216,86.8912889
8626,Jhargram,Binpur-Ii,Taltala,SABITRI SHIT POND,22.6370067,86.8023717
8627,Jhargram,Binpur-Ii,Taltala,SANAT GHOSAL POND,22.6370913,86.8027165
8630,Jhargram,Jambani,Barashol,TALPUKUR ,22.4688769,86.8108
8628,Jhargram,Jambani,Barashol,TALPUKUR ,22.4683793,86.808413
3514,Jhargram,Binpur-Ii,Loapara,POND,22.5847233,86.9401483
3510,Jhargram,Binpur-Ii,Loapara,TAL BANDH,22.5882617,86.9393567
8629,Jhargram,Binpur-Ii,Shanrpura,POND,22.5844334,86.943786
3518,Jhargram,Binpur-Ii,Loapara,PUKUR,22.5847517,86.9424517
3087,Jhargram,Binpur-Ii,Loapara,PUKUR,22.5849168,86.942435
9107,Jhargram,Binpur-Ii,Shanrpura,PUKUR,22.5848171,86.9429783
3090,Jhargram,Binpur-Ii,Loapara,POND,22.5845493,86.9403167
3517,Jhargram,Binpur-Ii,Loapara,DPBA,22.5843865,86.9401787
3093,Jhargram,Binpur-Ii,Loapara,POND,22.5839433,86.9407667
3091,Jhargram,Binpur-Ii,Loapara,DOBA,22.5846887,86.9412187
3092,Jhargram,Binpur-Ii,Chandabila,BABLU BAGAL ER PUKUR ,22.615745,86.8947417
3088,Jhargram,Binpur-Ii,Chandabila,ARUN AHIR ER PUKUR ,22.61583,86.8948683
3516,Jhargram,Binpur-Ii,Loapara,DOBA,22.58496,86.9413183
8631,Jhargram,Binpur-Ii,Shanrpura,DOBA,22.5847937,86.9429208
3086,Jhargram,Binpur-Ii,Chandabila,PRAFULLYA BAGAL ER PUKUR ,22.6158817,86.8954083
3089,Jhargram,Binpur-Ii,Chandabila,NIKHIL PRATIHAR ER PUKUR ,22.6156967,86.895505
4237,Jhargram,Binpur-Ii,Chandabila,BISWANATH GHOSH ER PUKUR ,22.6155483,86.8957033
8632,Jhargram,Jambani,Barashol,NA ,22.4677701,86.8098197
8633,Jhargram,Jambani,Barashol,TALPUKUR ,22.4701383,86.8110433
3094,Jhargram,Binpur-Ii,Korkora,ASHOK MANDAL ER PUKUR ,22.6148483,86.8939367
4238,Jhargram,Binpur-Ii,Chandabila,SUKHCHAND KISKU ER PUKUR ,22.61588,86.8940833
3654,Jhargram,Binpur-I,Champabani,KIYA BANDH,22.5630087,86.9193765
11090,Jhargram,Binpur-I,Shalukdopa,JAM BANDH,22.5636853,86.9196902
3096,Jhargram,Binpur-I,Sanarkanali,SURER BANDH,22.6966019,87.0562294
8635,Jhargram,Binpur-Ii,Rangpur,RANGPUR GRAMIN POND,22.6604545,86.8161996
3098,Jhargram,Binpur-Ii,Chandabila,SADHAN PRATIHAR ,22.6146683,86.8969483
4236,Jhargram,Binpur-Ii,Chandabila,PABITRA AHIR ER PUKUR ,22.6150633,86.8969683
4284,Jhargram,Binpur-Ii,Korkora,GAGAN NANDIR PUKUR ,22.614365,86.8939617
3095,Jhargram,Binpur-Ii,Korkora,MANIK MANDAL ER PUKUR ,22.6145067,86.89408
3101,Jhargram,Binpur-Ii,Chandabila,SIVARAM KISKU ER PUKUR ,22.6158733,86.8941367
8637,Jhargram,Binpur-Ii,Rangpur,TARUN GARAI,22.6591117,86.816735
3097,Jhargram,Binpur-Ii,Bansgar,JAYDEV SABAR,22.6579883,86.8281167
3103,Jhargram,Binpur-Ii,Bansgar,ASHIS SABAR,22.6578589,86.8293123
4239,Jhargram,Binpur-Ii,Chandabila,NIRMAL PRATIHAT ER PUKUR ,22.6143673,86.8966249
3105,Jhargram,Binpur-Ii,Chandabila,MINTU HANSDAR PUKUR ,22.6143095,86.8966379
3183,Jhargram,Binpur-Ii,Bansgar,SANJOY SABAR,22.657555,86.8293183
3102,Jhargram,Binpur-Ii,Chandabila,HARADHAN NANDI ER PUKUR ,22.6156233,86.8942267
3106,Jhargram,Binpur-Ii,Nalkhalia,NALKHALIA POND ,22.655063,86.8322869
3099,Jhargram,Binpur-Ii,Bansgar,MATHUR SABAR ,22.6585697,86.8290085
3100,Jhargram,Binpur-Ii,Bansgar,RATAN SABAR,22.659,86.8295783
3104,Jhargram,Binpur-Ii,Bansgar,GRAMIN BANDH,22.6596136,86.8303966
3108,Jhargram,Binpur-Ii,Jamirdiha,NIMAI MAHATA POND AT JAMIRDIHA ,22.7434075,86.6237933
3107,Jhargram,Binpur-Ii,Chandabila,BIMAL BAGAL ER PUKUR ,22.615398,86.8969828
4889,Jhargram,Binpur-Ii,Chandabila,BHAKTI BAGAL ER PUKUR ,22.6152205,86.8968621
4212,Jhargram,Binpur-Ii,Singdanga,SINGDANGA POND,22.6234883,86.8207285
3109,Jhargram,Binpur-Ii,Panditsol,CHOWDHURY POND,22.6215491,86.8203548
3110,Jhargram,Jambani,Chilki,POELTRY DHAR,22.5108299,86.9064818
3111,Jhargram,Binpur-Ii,Jamirdiha,JAMIRDIHA FOREST BUNDH,22.7503999,86.6166912
8643,Jhargram,Binpur-Ii,Khamar,PRAHALLAD ROY,22.6670233,86.8256633
8644,Jhargram,Binpur-Ii,Khamar,ANANDAMAY SAHU,22.6670199,86.8256632
8649,Jhargram,Binpur-Ii,Khamar,KESHA BANDH,22.6686017,86.8264083
8650,Jhargram,Binpur-Ii,Khamar,AMIYA SAHU,22.6667033,86.8246733
8652,Jhargram,Jambani,Pal Banshi,KAMAKHYA SATPATHI KUTCHA RASTA ,22.4692804,86.8927421
8653,Jhargram,Jambani,Pal Banshi,NRIPEN SATPATHI PUKHURKUTCHA RASTA ,22.4695365,86.8924209
8655,Jhargram,Binpur-Ii,Khamar,AJOY SAHU,22.6668487,86.8252084
3112,Jhargram,Jhargram,Gamaria,AKAM MAHATA PONSD ,22.383635,86.9428033
8662,Jhargram,Jhargram,Kusuk Danga,SUA KHALIRA ,22.3903467,86.9658583
8661,Jhargram,Jhargram,Soro,MAKRI MALKI ,22.3860133,86.9524167
8664,Jhargram,Jhargram,Soro,BHAN PSNDS,22.3898806,86.9531495
8665,Jhargram,Binpur-Ii,Chak Gujrat,MATILAL HANSDA,22.64611,86.8160867
8663,Jhargram,Binpur-Ii,Chak Gujrat,JAGANNATH HANSDA,22.64489,86.8160017
9570,Jhargram,Binpur-Ii,Chak Gujrat,BARO BANDH,22.6444117,86.8166567
8767,Jhargram,Binpur-Ii,Gopalpur,MAHATA PUKUR,22.6446017,86.8386967
10031,Jhargram,Jhargram,Andhari Sol,BODU MAHATA PONSD,22.3839695,86.9495489
10029,Jhargram,Jhargram,Andhari Sol,RAB MAHATA PONSD ,22.3839217,86.949095
11116,Jhargram,Jhargram,Andhari Sol,JAID MAHATA PONSD ,22.3820767,86.9500617
8539,Jhargram,Binpur-Ii,Bara Mechhua,MANDI POND,22.6440423,86.8139538
8667,Jhargram,Binpur-I,Goalidanga,MATHER POND,22.6682293,86.9779764
8668,Jhargram,Binpur-I,Khayerbani,NATUN PONDS,22.5264967,86.9951983
10995,Jhargram,Binpur-Ii,Chakadoba,BANGGERIYA BUNDH,22.7642207,86.6505605
9264,Jhargram,Binpur-Ii,Chakadoba,SUBHAS POND,22.7642207,86.6505605
3114,Jhargram,Binpur-I,Radhamohanpur,RADHAMOHANPUR BANDH,22.5287283,86.9527233
9267,Jhargram,Binpur-Ii,Chakadoba,MAHUL POND,22.7642207,86.6505605
9269,Jhargram,Binpur-Ii,Chakadoba,GANESH POND ,22.7789174,86.6596915
9261,Jhargram,Binpur-Ii,Chakadoba,KAMAL POND ,22.7789174,86.6596915
9259,Jhargram,Binpur-Ii,Chakadoba,GURUPADA POND,22.7613799,86.6392231
3116,Jhargram,Jambani,Bamun Diha,Lalit Mahata,22.3895483,86.87317
3115,Jhargram,Jambani,Bamun Diha,GABINDA MAHATA,22.391105,86.87163
5474,Jhargram,Jambani,Bamun Diha,NIRANJAN MAHATA,22.3926817,86.867595
3118,Jhargram,Jambani,Bamun Diha,HIMANSHU MAHATA,22.3932,86.8674167
3117,Jhargram,Jambani,Bamun Diha,KUMED MAHATA ,22.393365,86.867165
8670,Jhargram,Binpur-Ii,Dumur Kunda,GARBUND ,22.6525767,86.8549733
8671,Jhargram,Binpur-Ii,Daishi,LAXMI KANTA BISUI,22.6539615,86.8838672
8669,Jhargram,Binpur-Ii,Orgonda,TALA PUKUR,22.6283565,86.8260784
8672,Jhargram,Binpur-Ii,Orgonda,BIJAYGANG,22.632265,86.8216083
8673,Jhargram,Binpur-Ii,Orgonda,LAGA PUKUR,22.632535,86.8232317
8674,Jhargram,Binpur-Ii,Orgonda,BANKACHATA POND,22.62839,86.8239167
3119,Jhargram,Binpur-Ii,Bankra,BUDHAR PAL,22.6564442,86.8758618
3120,Jhargram,Binpur-Ii,Bankra,BANKRA GARAMTAN PUKUR,22.652735,86.8683367
8675,Jhargram,Binpur-Ii,Daishi,LAXMI KANTA ,22.6539356,86.8839133
3121,Jhargram,Binpur-Ii,Bankra,BERA PUKUR,22.6495188,86.8645709
8676,Jhargram,Binpur-Ii,Enthela,PRAMANIK PUKUR,22.64406,86.8524867
4943,Jhargram,Binpur-Ii,Bankra,BANKARA BARO PUKUR,22.6547867,86.864495
8677,Jhargram,Binpur-Ii,Dhobajan,DHOBAJAN NATUN PUKUR,22.6592733,86.8514683
4490,Jhargram,Jambani,Chilki,TALTAL,22.5126283,86.904865
4536,Jhargram,Jambani,Benasuli,VILLAGE PUKUR,22.5165066,86.9122509
10205,Jhargram,Jambani,Kapatkata,KHEJUR TAL PUKUR,22.5235849,86.9294517
4687,Jhargram,Jambani,Burisol,VILLAGE POND,22.5122232,86.9227599
4485,Jhargram,Jambani,Burisol,BURI PUKUR,22.5136074,86.9207461
5445,Jhargram,Jambani,Burisol,KAMAK MAHATABROTHERS,22.51514,86.9212282
3129,Jhargram,Jambani,Benasuli,ASHATAL PUKUR,22.515445,86.9126067
10206,Jhargram,Jambani,Kapatkata,TAL TAL PUKUR,22.5229817,86.923855
10360,Jhargram,Jambani,Kapatkata,VILLAGE PUKUR ,22.5120069,86.9227583
8680,Jhargram,Jambani,Kapatkata,TARUNJANMENJOY MAHATA,22.5174652,86.9215188
8682,Jhargram,Jambani,Kapatkata,UMESH MAHATA,22.5172885,86.9201843
8679,Jhargram,Jambani,Kapatkata,LALMOHAN MAHATA,22.5172881,86.9201478
8681,Jhargram,Jambani,Kapatkata,KRISHNA MAHATA,22.5226749,86.9247666
9260,Jhargram,Binpur-Ii,Chakadoba,SHATRUGHAN POND ,22.7625683,86.6426876
9257,Jhargram,Binpur-Ii,Chakadoba,SUNIL POND ,22.7617716,86.640168
9263,Jhargram,Binpur-Ii,Chakadoba,CHHOTO SARDAR POND,22.7617716,86.640168
8686,Jhargram,Binpur-Ii,Chakadoba,SHYAM MURA POND ,22.7617716,86.640168
9258,Jhargram,Binpur-Ii,Chakadoba,KADO BUNDH ,22.7656427,86.6474115
8700,Jhargram,Binpur-Ii,Bara Mechhua,CHANDRA MOHAN HANSDA,22.6450978,86.814124
9146,Jhargram,Jambani,Babuida,PONDS OF SURJAKANTA DAS AND OTHERS,22.5286727,86.8031684
9150,Jhargram,Jambani,Babuida,PONDS OF DINESH SHAW,22.5297877,86.8043432
8701,Jhargram,Jambani,Babuida,PONDS OF PRADIP SHAW,22.5297692,86.8044231
11033,Jhargram,Jambani,Darkhola,SALUK PUKUR,22.5015517,86.9022217
10104,Jhargram,Jambani,Darkhola,PITCH RASTA DHAR,22.5011433,86.90267
10109,Jhargram,Jambani,Darkhola,KHEJUR TAL PUKUR,22.5010583,86.9014533
10107,Jhargram,Jambani,Darkhola,MATHS DHAR,22.5012347,86.9015926
9149,Jhargram,Jambani,Babuida,PONDS OF  NIRMALESH SHAW ,22.5286893,86.8040305
3138,Jhargram,Binpur-Ii,Katuchua,KATUCHU BASKEY BINDH ,22.6246807,86.6799719
4869,Jhargram,Binpur-Ii,Katuchua,KATUCHUA SABAN MURMU POND,22.6239117,86.6813767
4063,Jhargram,Jhargram,Bara Didiha,BIDHU MAHALI,22.3442267,86.9480583
3632,Jhargram,Binpur-I,Bhaluka,BHALUKA PUKUR,22.5679599,86.913166
5524,Jhargram,Binpur-I,Bhaluka,NARSING MURMU PUKUR,22.5659542,86.9150642
3139,Jhargram,Binpur-Ii,Barasol,NANDALAL MURMU,22.6948934,86.7895459
3140,Jhargram,Binpur-Ii,Barasol,BHAIRAB MURMU,22.6941682,86.7904879
3633,Jhargram,Binpur-I,Bhaluka,BHALUKA DOBA,22.565455,86.9146886
11119,Jhargram,Jhargram,Sonamui,BHUDEB MAHATA,22.3403599,86.9594579
9706,Jhargram,Jhargram,Sonamui,SONAMUI BARA BANDH,22.34073,86.9595733
9708,Jhargram,Jhargram,Sonamui,PABAN MAHATA,22.3392415,86.9567793
5425,Jhargram,Binpur-Ii,Muransol,HINGCHA DOBA,22.6330771,86.7580643
9202,Jhargram,Binpur-I,Shalukdopa,SHALUK DOBA PUKUR,22.570719,86.919404
3141,Jhargram,Binpur-Ii,Muransol,SENGUPTA POND,22.6330974,86.7574728
9127,Jhargram,Jambani,Kadopindra,NORES MAHATO,22.3271086,86.892476
3144,Jhargram,Jhargram,Kanpur,NATUN PUKUR,22.3201377,86.948215
3146,Jhargram,Binpur-Ii,Katuchua,ISWAR MANDI POND,22.6216183,86.680375
3147,Jhargram,Binpur-Ii,Katuchua,KATUCHUA GHARBUNDH  ,22.6186985,86.6776104
3145,Jhargram,Binpur-Ii,Katuchua,KATUCHUA  LAKHIRAM MURMU ,22.6189909,86.679845
5387,Jhargram,Binpur-Ii,Katuchua,SUKLAL TUDU POND ,22.6167504,86.6826413
3148,Jhargram,Binpur-Ii,Katuchua,KATUCHUA  SUNIL MURMU POND,22.6191083,86.6810933
3149,Jhargram,Binpur-Ii,Katuchua,KATUCHUA BAIDHYANATH HEMBRAM POND,22.6224433,86.6828367
3150,Jhargram,Binpur-Ii,Katuchua,SANATAN HEMBRAM POND,22.6218733,86.6832733
3143,Jhargram,Binpur-Ii,Katuchua,SARALA MANDI POND,22.6212625,86.683441
8703,Jhargram,Binpur-Ii,Thakuranpahari,MANDI POND ,22.6252086,86.6920414
