serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
19757,Purulia,Arsha,Patuara,Tali Shahar,23.246675,86.3078133
19744,Purulia,Arsha,Patuara,NA,23.2462283,86.306325
19754,Purulia,Arsha,Patuara,notun sayar,23.2475933,86.3048067
19760,Purulia,Arsha,Patuara,harugodiya,23.2436767,86.3107633
19750,Purulia,Arsha,Patuara,Lukar gariya,23.2460467,86.3051817
19746,Purulia,Arsha,Patuara,Dhara sayar,23.2468717,86.3031083
19763,Purulia,Arsha,Patuara,Bura band,23.2552217,86.3030233
19768,Purulia,Arsha,Patuara,boro band,23.2560767,86.30366
19765,Purulia,Arsha,Patuara,khenna bandh,23.2555683,86.3051783
19766,Purulia,Arsha,Patuara,goriya,23.2523583,86.3021683
19758,Purulia,Arsha,Patuara,ashok goriya,23.2475783,86.3017817
19759,Purulia,Arsha,Patuara,ashok gariya 2,23.2480817,86.3018383
19755,Purulia,Arsha,Patuara,Banka Band,23.2460767,86.2995983
19769,Purulia,Arsha,Patuara,pankhon ka,23.2458467,86.2994017
19767,Purulia,Arsha,Patuara,goriya,23.242735,86.29586
19762,Purulia,Arsha,Patuara,Bagan band,23.242745,86.2974283
19731,Purulia,Arsha,Patuara,bada Sayar,23.2430067,86.3027733
19761,Purulia,Arsha,Patuara,Sohail bandh,23.24047,86.2993283
19771,Purulia,Arsha,Patuara,lakara gudiya,23.23698,86.2981783
19764,Purulia,Arsha,Patuara,lalband,23.24049,86.3058767
19770,Purulia,Arsha,Patuara,nadur band,23.2408067,86.3056817
16906,Purulia,Arsha,Beldi,SHIV MANDIR GADHIYA,23.3178183,86.2800583
1729,Purulia,Arsha,Beldi,KUMAR GORIYA,23.3211433,86.2826267
16911,Purulia,Arsha,Beldi,BHANWARI KACCHA BANDH,23.3238583,86.2892017
16912,Purulia,Arsha,Beldi,MODAK BANDH,23.3218883,86.2868433
1726,Purulia,Arsha,Beldi,BIGAR GUDIYA,23.3207,86.2862167
1728,Purulia,Arsha,Beldi,KARMAKAR GUDIYA,23.3207283,86.2852817
1727,Purulia,Arsha,Beldi,SAKHAR GUDIYA,23.3205783,86.2832767
16904,Purulia,Arsha,Beldi,MAHTO BANDH,23.319555,86.2820833
11963,Purulia,Bagmundi,Mukurub,PURUB BANDH,23.236009,85.8860663
16055,Purulia,Bagmundi,Mukurub,HIR BANDH,23.236009,85.8860663
16059,Purulia,Bagmundi,Kalimati,DUARSINI BANDH ,23.2576783,85.9145233
28581,Purulia,Jhalda-I,Ichatu,SHASHI BANDH,23.4613254,85.8855592
28580,Purulia,Jhalda-I,Ichatu,ROHIT HAPA,23.4632639,85.8911461
19809,Purulia,Jhalda-I,Ichatu,THAKURDAS BANDH,23.4642923,85.8913393
28579,Purulia,Jhalda-I,Ichatu,JAGADISH BANDH,23.4642673,85.8914158
28584,Purulia,Jhalda-I,Ichatu,KULHIMURA BANDH,23.4641049,85.8914081
19811,Purulia,Jhalda-I,Ichatu,PINRA BANDH,23.4685382,85.8913731
19807,Purulia,Jhalda-I,Ichatu,NUNAHIR GERIYA,23.469647,85.8919541
29645,Purulia,Jhalda-I,Ichatu,BAN BANDH,23.4588013,85.8884363
29626,Purulia,Jhalda-I,Tulin,CHOTO HAPA,23.3768699,85.8941898
1789,Purulia,Jhalda-I,Bandi Alias Jagannathdi,PUKUR,23.3635355,85.8864829
1791,Purulia,Jhalda-I,Buribir,BURIBIR SCHOOL BANDH,23.3746496,85.8988322
9407,Purulia,Jhalda-I,Buribir,CHANDRA BANDH,23.3737981,85.8955657
9617,Purulia,Jhalda-I,Bandi Alias Jagannathdi,BANDI BORO BANDH,23.3616151,85.8906332
9618,Purulia,Jhalda-I,Bandi Alias Jagannathdi,BANDIH HARI MANDIR BORO BANDH,23.3612575,85.8875876
12161,Purulia,Jhalda-I,Bandi Alias Jagannathdi,PAHAR NICH BANDH,23.3663386,85.8750088
1793,Purulia,Jhalda-I,Bandi Alias Jagannathdi,PUKUR,23.3635568,85.8863407
1792,Purulia,Jhalda-I,Bandi Alias Jagannathdi,PAHAR SIDE BANDH,23.3656403,85.8846653
1790,Purulia,Jhalda-I,Bandi Alias Jagannathdi,pukur ,23.3620358,85.8861892
9626,Purulia,Jhalda-I,Bandi Alias Jagannathdi,TAR BANDH,23.3587551,85.8848372
9625,Purulia,Jhalda-I,Bandi Alias Jagannathdi,BANDI BORO HAPA,23.3582185,85.8850439
1794,Purulia,Jhalda-I,Bandi Alias Jagannathdi,NEEM BANDH,23.358572,85.8854966
9624,Purulia,Jhalda-I,Bandi Alias Jagannathdi,PALASH BON BANDH,23.3580131,85.8882828
9622,Purulia,Jhalda-I,Bandi Alias Jagannathdi,KHET HAPA,23.3600178,85.8865345
11594,Purulia,Barabazar,Raghunatpur,BARAGARER BAND ,23.0893437,86.4019405
1886,Purulia,Purulia-Ii,Sidpur,jora Bandha,23.3521783,86.4590667
17512,Purulia,Barabazar,Kukurchari,GORA BAND,23.0165511,86.2972664
17997,Purulia,Purulia-Ii,Panrkidi Alias Bheladi,THAKUR BANDH,23.4347947,86.3109665
1888,Purulia,Barabazar,Raghunatpur,NIM BAND ,23.0906696,86.4042635
2961,Purulia,Purulia-Ii,Panrkidi Alias Bheladi,BURIR GARIA,23.4289227,86.3116462
14495,Purulia,Purulia-Ii,Panrkidi Alias Bheladi,MUDI BANDH,23.4301316,86.3103085
1900,Purulia,Purulia-Ii,Sidpur,MAHATO BANDH,23.3515186,86.4609972
1899,Purulia,Barabazar,Raghunatpur,DUDH BAND ,23.0933315,86.4048488
14469,Purulia,Purulia-Ii,Sidpur,BAURI BANDH,23.3518017,86.46193
11581,Purulia,Barabazar,Raghunatpur,LAL GHARIA,23.0894814,86.396811
7384,Purulia,Barabazar,Raghunatpur,KAMAR BAND,23.0902964,86.3953155
17521,Purulia,Barabazar,Raghunatpur,BHUSHAN BAND ,23.090304,86.3951048
11585,Purulia,Barabazar,Raghunatpur,MANDIR BAND ,23.091334,86.394737
11587,Purulia,Barabazar,Raghunatpur,BAMUN BAND ,23.0903931,86.3929837
1911,Purulia,Purulia-Ii,Panrkidi Alias Bheladi,MAJHI GARIA,23.4304086,86.3153527
1916,Purulia,Purulia-Ii,Sidpur,PEDRA,23.354825,86.4630033
1917,Purulia,Purulia-Ii,Panrkidi Alias Bheladi,MAHATO BANDH,23.4357495,86.3135216
1920,Purulia,Purulia-I,Dumarsol,NEAR ICDS CENTRE ,23.2722159,86.3959132
1919,Purulia,Purulia-I,Dumarsol,NEAR SOLAR SYSTEM ,23.2728107,86.3931897
1921,Purulia,Purulia-I,Dumarsol,SOLAR SYSTEM ,23.2727949,86.3931458
1918,Purulia,Purulia-I,Dumarsol,DUMORSOL VILL,23.3190737,86.3688786
19929,Purulia,Purulia-I,Durku,NEAR SOLAR SYSTEM DURKU,23.281298,86.3584271
17937,Purulia,Purulia-Ii,Sidpur,SIKHAR BANDH,23.3530458,86.4563274
33756,Purulia,Bagmundi,Bagti,HAZRA BANDH,23.2453717,85.9442033
29436,Purulia,Bagmundi,Bagti,PALASH BONER BANDH,23.2487567,85.94211
19941,Purulia,Manbazar-Ii,Bikramdi,HARIRAM BANDH,22.8780792,86.5824969
19932,Purulia,Bagmundi,Bagti,SIMUL GARA BANDH,23.2492091,85.9421114
1931,Purulia,Purulia-I,Dumarsol,NEAR DUMURSOLE LODGE NO,23.2741478,86.397116
1933,Purulia,Purulia-I,Dumarsol,NEAR MANSA VARITIES ,23.2740217,86.3971129
1928,Purulia,Barabazar,Rupapatia,BANER BAND,23.0891993,86.3774281
1932,Purulia,Barabazar,Rupapatia,KASHI BAND ,23.0901087,86.3858313
9053,Purulia,Barabazar,Rupapatia,MATHRI BAND ,23.0850631,86.3916743
1924,Purulia,Purulia-Ii,Sidpur,SHOL GORA,23.3673465,86.4486183
26458,Purulia,Barabazar,Bankati,HAP,23.0184375,86.3640962
19946,Purulia,Jhalda-I,Tulin,KANNAR BANDH,23.3775297,85.8945126
19944,Purulia,Jhalda-I,Tulin,CHOTO HAPA ,23.3765562,85.8945179
1936,Purulia,Purulia-Ii,Sidpur,HARI GORA,23.3502934,86.4669531
29618,Purulia,Jhalda-I,Tulin,POPLA HAPA ,23.3767564,85.8915592
19947,Purulia,Jhalda-I,Tulin,PUTUS BANDH,23.3772315,85.891626
19948,Purulia,Jhalda-I,Tulin,MUKUL BANDH,23.3774326,85.891458
19949,Purulia,Jhalda-I,Tulin,GORA,23.3792005,85.8903537
19952,Purulia,Jhalda-I,Tulin,GOSWAMI BANDH,23.3791072,85.8876535
29633,Purulia,Jhalda-I,Tulin,BABUL GORA,23.3819613,85.8900345
19955,Purulia,Jhalda-I,Tulin,INDI GORA,23.3802993,85.8904358
1951,Purulia,Barabazar,Rupapatia,MADHU BAND ,23.0819435,86.3877791
14468,Purulia,Purulia-Ii,Sidpur,BHUBNA,23.3472067,86.4618959
2005,Purulia,Purulia-I,Dumarsol,NEAR ELECTRONIC TOWER ,23.2791053,86.3761616
14700,Purulia,Purulia-I,Dumarsol,NEAR PRY SCHOOL ,23.2758751,86.3973716
14467,Purulia,Purulia-Ii,Sidpur,NATUN BANDHA,23.349005,86.4609233
20024,Purulia,Jhalda-I,Khatjuri,HAPA,23.3696947,85.9459156
20025,Purulia,Jhalda-I,Khatjuri,LINE DHAR HAPA,23.3703285,85.9462766
20027,Purulia,Jhalda-I,Postabera,POLASH BANDH,23.3744927,85.9441649
20023,Purulia,Jhalda-I,Postabera,HAPA,23.3749807,85.9440225
20030,Purulia,Jhalda-I,Postabera,JAL TANK BANDH,23.3798503,85.9439857
20028,Purulia,Jhalda-I,Postabera,PAHAR BANDH,23.3809439,85.9432282
20031,Purulia,Jhalda-I,Postabera,SADHUR BANDH,23.3807713,85.9457906
20022,Purulia,Jhalda-I,Postabera,BHUVANI BANDH,23.3747808,85.9488567
29664,Purulia,Jhalda-I,Postabera,DOVA,23.3806,85.9465631
2042,Purulia,Purulia-I,Dumarsol,NEAR BRICKS FACTORY ,23.2768068,86.3913467
20032,Purulia,Jhalda-I,Postabera,KASHRA BANDH,23.3773566,85.9485348
20034,Purulia,Jhalda-I,Postabera,PATHAR BANDHAK,23.3770883,85.9485748
20033,Purulia,Jhalda-I,Postabera,HAPA,23.377178,85.9483435
32588,Purulia,Manbazar-I,Nipenya,MAITY GERIYA ,23.0758725,86.6029474
34787,Purulia,Jhalda-I,Postabera,KHET DOVA,23.3773572,85.9485389
20036,Purulia,Jhalda-I,Postabera,NICHER BANDH,23.3745575,85.948932
34807,Purulia,Jhalda-I,Khatjuri,NEAR PETROL PUMP BANDH,23.3671337,85.9473529
20035,Purulia,Jhalda-I,Khatjuri,PAHAR BANDH,23.3708059,85.9301217
32572,Purulia,Manbazar-I,Kumardi,MAHATO GORIYA,23.08862,86.6107886
32579,Purulia,Manbazar-I,Kumardi,SARDAR GORIYA,23.0853032,86.6093024
17936,Purulia,Purulia-Ii,Sidpur,DEY BANDHA ,23.3507933,86.4643583
2050,Purulia,Purulia-Ii,Sidpur,HAS GORA,23.3499833,86.4643633
35838,Purulia,Purulia-I,Tamna,KEDAR BANDH,23.2548,86.3494217
2065,Purulia,Arsha,Beldi,PORAMONIK BANDH,23.3234317,86.280335
17935,Purulia,Purulia-Ii,Senera Amra,NATUN BANDH,23.4407726,86.3317729
20045,Purulia,Purulia-I,Tamna,MRINALKANTI GORIA,23.261265,86.34274
28015,Purulia,Neturia,Nituria,MICHIR BANDH ,23.5919883,86.8089567
20065,Purulia,Neturia,Nituria, HIRAGARIA,23.5923667,86.8098917
20068,Purulia,Jhalda-I,Durgu,DULMI PODDO BANDH,23.2617633,85.873565
21129,Purulia,Purulia-I,Kultanr Alias Nadiara,CHAMTI GORA ,23.37972,86.3138367
2135,Purulia,Manbazar-Ii,Kutni,DOBASAYAR,22.98176,86.554835
20123,Purulia,Manbazar-Ii,Purdaha,ROADSIDEBANDJ THE ,22.9722883,86.581955
34102,Purulia,Manbazar-Ii,Purdaha,MAGHIBANDH,22.9782883,86.5823583
20125,Purulia,Manbazar-Ii,Purdaha,RANGAGARIA,22.975565,86.5781783
2138,Purulia,Manbazar-Ii,Kutni,KAMARGARIA,22.9804383,86.563095
34103,Purulia,Manbazar-Ii,Purdaha,NATUNBANDH,22.975595,86.5781433
2137,Purulia,Manbazar-Ii,Kutni,ROADSIDEBAD,22.9776905,86.5586787
13058,Purulia,Manbazar-Ii,Kutni,NAMOBANDH,22.9772283,86.55647
13019,Purulia,Manbazar-Ii,Kutni,SOLOANABANDH,22.97751,86.5552017
13043,Purulia,Manbazar-Ii,Kutni,AMGARIA,22.9761833,86.565545
16419,Purulia,Manbazar-Ii,Kutni,MAGHIGARIA,22.976755,86.5593183
20122,Purulia,Purulia-I,Chakra,GARIR GORA ,23.3812014,86.3124489
2143,Purulia,Manbazar-Ii,Kutni,DARKUBANDH,22.9760368,86.5724054
14052,Purulia,Manbazar-Ii,Kutni,LAPITBANDJ,22.981105,86.5625633
13220,Purulia,Manbazar-Ii,Jhariadi,HAMBRABAND,22.96913,86.547295
13665,Purulia,Arsha,Beldi,MAJHI BANDH,23.3302617,86.2784617
15108,Purulia,Arsha,Beldi,BANDH PENDARBANDH,23.329115,86.2759217
2142,Purulia,Manbazar-Ii,Jhariadi,SAYARBANDH,22.9673717,86.5530633
2139,Purulia,Arsha,Beldi,MITHUN MAHATOBANDH,23.3273172,86.2741803
2141,Purulia,Arsha,Beldi,SARKAR BANDH,23.327255,86.27661
13666,Purulia,Arsha,Beldi,JALA BAHALER BANDH,23.3264183,86.280415
15109,Purulia,Arsha,Beldi,GOHIRAM KUMAR BANDH,23.3255183,86.2814633
2136,Purulia,Arsha,Beldi,ROOMCHUR BANDH,23.325725,86.28142
20129,Purulia,Purulia-I,Chakra,DIHAR BANDH,23.381703,86.3121625
18584,Purulia,Purulia-I,Kultanr Alias Nadiara,DUNRIGORA ,23.3814907,86.3136639
18836,Purulia,Purulia-I,Chakra,BURI SAYER ,23.3831547,86.3127202
20162,Purulia,Bagmundi,Bagti,THAKUR BANDH,23.24453,85.948645
33755,Purulia,Bagmundi,Bagti,FALARI BANDH,23.24701,85.9443183
33749,Purulia,Bagmundi,Bagti,MAHATO BANDH,23.2452817,85.942775
33748,Purulia,Bagmundi,Bagti,GORAI BANDH,23.2447,85.9434517
20196,Purulia,Bagmundi,Bagti,SADHU BARI BANDH,23.2465117,85.942865
11932,Purulia,Bagmundi,Kalimati,KAMAR BANDH,23.23281,85.92452
29443,Purulia,Bagmundi,Burudi,KUAKHET BANDH,23.2731467,85.95686
16051,Purulia,Bagmundi,Serengdi,AIRBANDHA GOPAL SINGH BANDH,23.2437,85.937095
11969,Purulia,Bagmundi,Churki,PUSTAM BANDH,23.234055,85.948475
11930,Purulia,Bagmundi,Kalimati,BHAT BANDH,23.2330765,85.9244392
2168,Purulia,Bagmundi,Kalimati,SANTOSH MURA BANDH,23.2317617,85.92942
10669,Purulia,Purulia-Ii,Senera Amra,MAHATO BANDH,23.4255845,86.3206229
10671,Purulia,Purulia-Ii,Senera Amra,ANDHARI BANDH,23.4259152,86.3231232
29136,Purulia,Barabazar,Dhadikidih,HAPA,23.0143881,86.3669593
25954,Purulia,Barabazar,Dhadikidih,HAPA DOVA,23.0116162,86.3639721
29135,Purulia,Barabazar,Dhadikidih,HAPA DOVA,23.0110993,86.3629063
20199,Purulia,Barabazar,Dhadikidih,HAPA DOVA,23.0111807,86.3614937
20201,Purulia,Barabazar,Dhadikidih,HAPA DOVA,23.0129628,86.362122
25955,Purulia,Barabazar,Dhadikidih,GRAMER BANDH,23.0156739,86.3647616
26482,Purulia,Barabazar,Dhadikidih,BASANTAR BANDH,23.0145558,86.3644735
29127,Purulia,Barabazar,Dhadikidih,HAPA DOVA,23.0159476,86.3659289
20200,Purulia,Barabazar,Dhadikidih,burar bandh,23.017037,86.3652338
20202,Purulia,Barabazar,Dhadikidih,HAPA DOVA,23.0129628,86.3600108
20197,Purulia,Barabazar,Dhadikidih,HAPA DOVA,23.0116662,86.3609341
29141,Purulia,Barabazar,Dhadikidih,HAPA DOVA,23.0115725,86.3608138
29134,Purulia,Barabazar,Dhadikidih,HAPA DOVA,23.0120625,86.3604955
33754,Purulia,Bagmundi,Khirabera,BAKHOL BANDH,23.2126646,86.0276702
20214,Purulia,Bagmundi,Khirabera,CHHOTO BANDH ,23.2003424,86.0368661
27625,Purulia,Para,Dhadkidi,PURANO BANDH,23.4933569,86.4450105
27651,Purulia,Para,Dhadkidi,NUTAN BANDH,23.4937603,86.4442071
32860,Purulia,Para,Dhadkidi,KHANNNA GORIA ,23.4965092,86.4483198
20212,Purulia,Para,Dhadkidi,MAAIN GORIA ,23.4943119,86.4461074
32859,Purulia,Para,Dhadkidi,ROY GORIA ,23.4945371,86.444086
32861,Purulia,Para,Dhadkidi,BAURI BANDH ,23.4927248,86.4473619
28617,Purulia,Jhalda-I,Durgu,DURGU KHAJUR TALL BANDH,23.2619417,85.8740833
20219,Purulia,Jhalda-I,Durgu,DURGU BORO BANDH,23.26199,85.874105
20216,Purulia,Jhalda-I,Durgu,bhitor bandh,23.260935,85.8692317
20215,Purulia,Jhalda-I,Durgu,DURGU CHOTO HAPA,23.261005,85.869355
20220,Purulia,Jhalda-I,Durgu,BORO BANDH,23.261005,85.869355
28619,Purulia,Jhalda-I,Durgu,NEAR EET BHATA,23.266945,85.8688383
19671,Purulia,Bagmundi,Khirabera,BHAT BANDH,23.2052,86.0231581
25576,Purulia,Barabazar,Tumrashou,SHINGA BANDH,23.087273,86.3127012
25608,Purulia,Barabazar,Tumrashou,KULU BANDH,23.0897383,86.3155164
35099,Purulia,Barabazar,Tumrashou,PENRA BANDH,23.0897262,86.3165668
19674,Purulia,Barabazar,Tumrashou,BANER BANDH,23.0918466,86.3126397
19672,Purulia,Barabazar,Tumrashou,TUMRASOLE CHECK DAMS,23.0932132,86.3158582
25139,Purulia,Barabazar,Tumrashou,AMULYA MAHATO AR GORIA,23.0886366,86.3181982
35097,Purulia,Barabazar,Tumrashou,JUGAL MAHATO AR SAYER,23.0884622,86.318657
19675,Purulia,Barabazar,Tumrashou,KUSUM GORIA,23.0880623,86.3190648
25141,Purulia,Barabazar,Tumrashou,ASUR GORIA,23.0876233,86.3196403
19676,Purulia,Barabazar,Tumrashou,GOSWAMI GORIA,23.0875235,86.3195025
19678,Purulia,Barabazar,Tumrashou,JARTALA BANDH,23.0901685,86.3226222
19692,Purulia,Barabazar,Tumrashou,DEBU GOSWAMI AR GORIA,23.0886659,86.3203592
19695,Purulia,Barabazar,Tumrashou,BURI BANDH,23.0861877,86.3223921
