serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
23374,Hooghly,Jangipara,Amarpur,BANKA PUKUR,22.758632,88.0980417
12510,Hooghly,Jangipara,Akuti,RAY DOBA,22.7325946,88.0306335
23113,Hooghly,Dhaniakhali,Kansaripur,GARA PUKUR,23.0235274,88.1295962
30288,Hooghly,Jangipara,Amarpur,MANSHA PUKUR,22.757485,88.1066833
31376,Hooghly,Tarakeswar,Pratiharpur,JAGANNETHER KHIRKI,22.8496768,88.0414907
14578,Hooghly,Jangipara,Akuti,GUARAM PUKUR ,22.7318519,88.0314433
17089,Hooghly,Polba-Dadpur,Patna Bhairabpur,Sekar pukur,22.9885367,88.297305
13371,Hooghly,Pandua,Chhota Sarasa,BAGGORE,23.0239303,88.2948857
17090,Hooghly,Polba-Dadpur,Patna Bhairabpur,Hat pukur near pirtala,22.9989817,88.2979833
13370,Hooghly,Pandua,Chhota Sarasa,TATUL PUKUR,23.0239233,88.2950249
13369,Hooghly,Pandua,Chhota Sarasa,SEN PUKUR,23.0230723,88.2946771
117,Hooghly,Pandua,Chhota Sarasa,KAMAR GORA,23.0233029,88.2937826
119,Hooghly,Pandua,Chhota Sarasa,TAKUR DOBA,23.0252232,88.2940687
118,Hooghly,Pandua,Chhota Sarasa,AAM GHORA,23.0272914,88.2952932
120,Hooghly,Pandua,Chhota Sarasa,NOTHUN PUKUR,23.0269537,88.2950419
13368,Hooghly,Pandua,Chhota Sarasa,BASH PUKUR,23.0243263,88.2935176
121,Hooghly,Pandua,Chhota Sarasa,BORO TAL PUKUR,23.024494,88.2924275
127,Hooghly,Pandua,Chhota Sarasa,MAL GHORA,23.0231964,88.2922616
126,Hooghly,Pandua,Chhota Sarasa,NHA PUKUR,23.0229755,88.2923054
7520,Hooghly,Jangipara,Akuti,PRIMARY SCHOOL DOBA,22.73189,88.0314235
15741,Hooghly,Pandua,Chhota Sarasa,CHALDI,23.0253071,88.2916506
129,Hooghly,Pandua,Chhota Sarasa,NOI GORA ,23.0258533,88.2910614
13367,Hooghly,Pandua,Chhota Sarasa,GOLAA,23.0272106,88.2910061
30982,Hooghly,Dhaniakhali,Kansaripur,CHALDA GARA,23.0256138,88.1322687
136,Hooghly,Jangipara,Akuti,DOBA,22.7338467,88.03124
23117,Hooghly,Dhaniakhali,Kansaripur,MOTHER GARA PUKUR,23.0256265,88.1323143
33964,Hooghly,Tarakeswar,Pratiharpur,KOTKO PUKUR,22.8474027,88.0383116
12511,Hooghly,Jangipara,Akuti,VIMER DOBA,22.7337267,88.0313567
28796,Hooghly,Tarakeswar,Pratiharpur,SHOSTI PUKUR IN,22.8472892,88.0392658
22493,Hooghly,Tarakeswar,Pratiharpur,JORA PUKUR,22.8483294,88.0400811
14616,Hooghly,Jangipara,Akuti,BOTTALA PUKUR ,22.738578,88.0288964
33963,Hooghly,Tarakeswar,Pratiharpur,GHOSHPUKUR,22.8480444,88.0397677
14611,Hooghly,Jangipara,Akuti,BOMBBU PUKUR ,22.7383144,88.0287493
33967,Hooghly,Tarakeswar,Pratiharpur,PRAMANIKDER PUKUR,22.8481322,88.0400796
25147,Hooghly,Dhaniakhali,Rajipur,BARI PUKUR,22.9730646,88.0517515
31058,Hooghly,Dhaniakhali,Rajipur,KARKHANA PUKUR,22.9730734,88.0512231
17128,Hooghly,Dhaniakhali,Rajipur,KARIKAR PUKUR,22.9720742,88.0520645
17124,Hooghly,Dhaniakhali,Rajipur,PADDA DOBA,22.9716726,88.0515569
17123,Hooghly,Dhaniakhali,Rajipur,PADDA PUKUR,22.9716343,88.0514671
32546,Hooghly,Dhaniakhali,Rajipur,BAR PUKUR,22.9716179,88.0514146
25149,Hooghly,Dhaniakhali,Rajipur,BURORGERE,22.9711807,88.0512428
17132,Hooghly,Dhaniakhali,Rajipur,SIGGIRE,22.9711796,88.0512056
32552,Hooghly,Dhaniakhali,Rajipur,THAKUR PUKUR,22.9711568,88.0523982
31057,Hooghly,Dhaniakhali,Rajipur,BAGAR PUKUR,22.9702147,88.0523641
17129,Hooghly,Dhaniakhali,Rajipur,BARIR PUKUR,22.9696324,88.0511189
31060,Hooghly,Dhaniakhali,Rajipur,NABUR PUKUR,22.9694065,88.0508172
17130,Hooghly,Dhaniakhali,Rajipur,BALI PUKUR,22.9694107,88.0507599
32556,Hooghly,Dhaniakhali,Rajipur,STORE ER PUKUR,22.9685811,88.0507166
31064,Hooghly,Dhaniakhali,Rajipur,STORE PUKUR,22.9682961,88.0508751
17131,Hooghly,Dhaniakhali,Rajipur,AKANE PUKUR,22.9676252,88.0511273
17126,Hooghly,Dhaniakhali,Rajipur,NELOR PUKUR,22.9667514,88.051556
17125,Hooghly,Dhaniakhali,Rajipur,PANAKHAL PUKUR,22.9663954,88.0515368
17127,Hooghly,Dhaniakhali,Rajipur,NELO PUKUR,22.9659328,88.0517096
32561,Hooghly,Dhaniakhali,Rajipur,BUNODIGHI ,22.9639965,88.0506373
14602,Hooghly,Jangipara,Akuti,DOOR PUKUR ,22.7400376,88.0296157
32974,Hooghly,Pandua,Chau Bera,POND,23.1147328,88.2295347
32980,Hooghly,Pandua,Chau Bera,POND,23.1167067,88.229535
32968,Hooghly,Pandua,Chau Bera,POND,23.1238792,88.2155327
33839,Hooghly,Pandua,Chau Bera,POND,23.1190417,88.22783
17138,Hooghly,Pandua,Chau Bera,POND,23.122022,88.2158371
30254,Hooghly,Pandua,Chau Bera,POND,23.1039,88.2258824
32973,Hooghly,Pandua,Chau Bera,POND,23.1147328,88.2295347
17137,Hooghly,Pandua,Chau Bera,POND,23.1181833,88.231225
17136,Hooghly,Pandua,Chau Bera,POND,23.1039,88.2258824
17140,Hooghly,Pandua,Chau Bera,,23.117765,88.2323583
17142,Hooghly,Pandua,Chau Bera,POND,23.117765,88.2323583
17135,Hooghly,Pandua,Chau Bera,POND,23.1181616,88.2323887
17141,Hooghly,Pandua,Chau Bera,POND,23.1211844,88.240794
17143,Hooghly,Pandua,Chau Bera,POND,23.1187183,88.232505
17144,Hooghly,Pandua,Chau Bera,POND,23.1203833,88.2332533
17145,Hooghly,Pandua,Chau Bera,POND,23.1213703,88.23315
17147,Hooghly,Pandua,Chau Bera,POND,23.1213767,88.23316
32953,Hooghly,Pandua,Chau Bera,POND,23.1204283,88.233835
30249,Hooghly,Pandua,Chau Bera,POND,23.1216333,88.2347533
17152,Hooghly,Pandua,Chau Bera,POND,23.124091,88.2332198
17146,Hooghly,Pandua,Chau Bera,POND,23.124065,88.233235
17134,Hooghly,Pandua,Chau Bera,POND,23.1211844,88.240794
17151,Hooghly,Pandua,Chau Bera,POND KO,23.1359102,88.2264912
30205,Hooghly,Pandua,Chau Bera,POND,23.1251183,88.2356817
32951,Hooghly,Pandua,Chau Bera,POND,23.1249317,88.235025
30233,Hooghly,Pandua,Chau Bera,POND,23.1248033,88.237695
30247,Hooghly,Pandua,Chau Bera,POND,23.1228217,88.2366233
17150,Hooghly,Pandua,Chau Bera,POND,23.1211844,88.240794
23969,Hooghly,Pandua,Chau Bera,POND,23.1219583,88.23745
31115,Hooghly,Pandua,Chau Bera,POND,23.1211844,88.240794
17149,Hooghly,Pandua,Chau Bera,POND,23.1211844,88.240794
32946,Hooghly,Pandua,Chau Bera,POND,23.1210917,88.2352983
17155,Hooghly,Pandua,Chau Bera,POND,23.1211844,88.240794
17154,Hooghly,Pandua,Chau Bera,POND,23.1211844,88.240794
17148,Hooghly,Pandua,Chau Bera,POND,23.1172633,88.2361383
17158,Hooghly,Pandua,Chau Bera,POND,23.1175217,88.2360567
32948,Hooghly,Pandua,Chau Bera,POND,23.1179667,88.2350417
23964,Hooghly,Pandua,Chau Bera,POND,23.1196688,88.2383598
17156,Hooghly,Pandua,Chau Bera,POND,23.1211844,88.240794
17159,Hooghly,Pandua,Chau Bera,POND,23.1090216,88.2514419
23963,Hooghly,Pandua,Chau Bera,POND,23.116155,88.239235
23961,Hooghly,Pandua,Chau Bera,POND,23.1162483,88.2395333
30106,Hooghly,Pandua,Chau Bera,POND,23.116955,88.2404583
23962,Hooghly,Pandua,Chau Bera,POND,23.11743,88.2403667
30105,Hooghly,Pandua,Chau Bera,POND,23.1180783,88.24005
32940,Hooghly,Pandua,Chau Bera,POND,23.118905,88.2394667
17139,Hooghly,Pandua,Chau Bera,PONF,23.1238792,88.2155327
17153,Hooghly,Pandua,Chau Bera,POND,23.1160417,88.229335
15736,Hooghly,Pandua,Bainchi,POND,23.1160233,88.2292717
15724,Hooghly,Pandua,Bainchi,POND,23.1164183,88.2266633
15732,Hooghly,Pandua,Bainchi,PONF,23.1238792,88.2155327
15723,Hooghly,Pandua,Bainchi,POND,23.116374,88.224016
17179,Hooghly,Pursurah,Takipur,BANCHTALA PUKUR ,22.8690868,87.9349538
25882,Hooghly,Khanakul-I,Chak Jalkar,SANTRAPUKUR,22.7084385,87.8969212
17193,Hooghly,Khanakul-I,Chak Jalkar,BAGPIKUR,22.7085636,87.8980779
17194,Hooghly,Khanakul-I,Chak Jalkar,PANDITPUKUR,22.7084345,87.8982202
30204,Hooghly,Khanakul-I,Chak Jalkar,BHURIPIKUR,22.709286,87.8985795
17191,Hooghly,Khanakul-I,Chak Jalkar,BHORUIPUKUR,22.707904,87.8991023
29361,Hooghly,Khanakul-I,Chak Jalkar,PANDITPUKUR,22.710111,87.8979825
25889,Hooghly,Khanakul-I,Kabilpur,HAZRAPUKUR,22.6937999,87.8943984
22695,Hooghly,Khanakul-I,Kabilpur,HAZRAPUKUR,22.6987587,87.8932742
25890,Hooghly,Khanakul-I,Kabilpur,DOLUIPUKUR,22.6984258,87.8955076
25892,Hooghly,Khanakul-I,Kabilpur,KALIPUKUR,22.698142,87.8970185
31884,Hooghly,Jangipara,Budul Badul Hati,GHOSH DOBA,22.7254683,88.0383417
14599,Hooghly,Jangipara,Akuti,BAG PUKUR ,22.7294933,88.0306483
11409,Hooghly,Tarakeswar,Jaynagar,ATIN SAHA,22.854176,88.0497072
31933,Hooghly,Pursurah,Kelepara,PAL PUKUR,22.9072916,87.9363525
17211,Hooghly,Pursurah,Ranbagpur,PACHAPUKUR ,22.9051504,87.9360754
31932,Hooghly,Pursurah,Kelepara,GHOSHPRA,22.9030557,87.9364869
29817,Hooghly,Pursurah,Kelepara,HGOSHPUKUR,22.9031351,87.93711
31683,Hooghly,Goghat-Ii,Bara Salabeltala,BEL PUKUR ,22.8756833,87.5629183
17217,Hooghly,Pursurah,Ranbagpur,RAY BROTHER,22.9049535,87.9345599
29857,Hooghly,Pursurah,Ranbagpur,CHATAPUKUR ,22.906718,87.9348454
17216,Hooghly,Pursurah,Ranbagpur,PANADOBA,22.9078778,87.9339062
32471,Hooghly,Pursurah,Ranbagpur,MAAMPUKUR,22.9075714,87.9338459
32470,Hooghly,Pursurah,Ranbagpur,MAITY PUKUR ,22.9074907,87.9340183
29899,Hooghly,Pursurah,Ranbagpur,ROUTHPUKUR,22.9075611,87.9329129
17213,Hooghly,Pursurah,Ranbagpur,MAITY PUKUR,22.9082455,87.9332343
23234,Hooghly,Goghat-Ii,Bara Salabeltala,,22.875155,87.5626583
207,Hooghly,Pursurah,Harinakhali,MHHAPUKUR,22.8749665,87.9312707
208,Hooghly,Pursurah,Harinakhali,MANNA PUKUR,22.8784964,87.9284245
31557,Hooghly,Pursurah,Rasik Chak,RAYPUKUR,22.8773996,87.9299566
31555,Hooghly,Pursurah,Rasik Chak,SAMTA PUKUR,22.8773996,87.9299566
12558,Hooghly,Pursurah,Harinakhali,LITERALLY PUKUR,22.8786434,87.9313075
14583,Hooghly,Pursurah,Harinakhali,KLAPUKUR,22.8790723,87.9306837
6953,Hooghly,Pursurah,Harinakhali,JAHAPRA PUKUR,22.8806094,87.9310156
12554,Hooghly,Pursurah,Harinakhali,,22.8815883,87.9313882
213,Hooghly,Goghat-I,Gopalbati,BUNOPUKUR ,22.8846567,87.6740983
16841,Hooghly,Goghat-I,Gopalbati,CHOTPUKUR ,22.88548,87.674825
16842,Hooghly,Goghat-I,Belibela,NAPIT GERE PUKUR,22.8822712,87.7603268
11781,Hooghly,Goghat-I,Belibela,CHOTO BAONA PUKUR,22.8832433,87.7596083
25198,Hooghly,Goghat-Ii,Shantipur,KOLLAI PUKUR,22.8745469,87.5686315
30653,Hooghly,Goghat-Ii,Shantipur,BARO PUKUR,22.8712454,87.566464
32843,Hooghly,Goghat-Ii,Shantipur,KHIRKI PUKUR,22.8701018,87.566238
17230,Hooghly,Goghat-Ii,Shantipur,BOSTAMA PUKUR,22.8699742,87.5661957
14138,Hooghly,Khanakul-Ii,Rajhati,BHAT PUKUR,22.6667061,87.8461822
225,Hooghly,Khanakul-Ii,Rajhati,LAKE,22.6630176,87.8468411
212,Hooghly,Khanakul-Ii,Rajhati,GHOT PUKUR,22.6668823,87.8462817
8496,Hooghly,Khanakul-Ii,Rajhati,NOT KNOW,22.6688792,87.8397799
17221,Hooghly,Polba-Dadpur,Patna Bhairabpur,natun pukur,22.9907483,88.2937117
17223,Hooghly,Polba-Dadpur,Patna Bhairabpur,PATHKA PUKUR,22.9968267,88.2966717
17233,Hooghly,Polba-Dadpur,Patna Bhairabpur,Napit doba,22.9944287,88.2943333
219,Hooghly,Khanakul-Ii,Rajhati,MANSHA PUKUR,22.664409,87.8433543
17220,Hooghly,Polba-Dadpur,Patna Bhairabpur,Bede ponds,22.9952501,88.2923118
14140,Hooghly,Khanakul-Ii,Rajhati,NOT KNOW,22.6632179,87.8434112
17232,Hooghly,Polba-Dadpur,Patna Bhairabpur,Malu ghosh,22.9945917,88.2922117
8497,Hooghly,Khanakul-Ii,Rajhati,KASHAB PUKUR,22.661826,87.8454455
17228,Hooghly,Polba-Dadpur,Patna Bhairabpur,Teli pukur,22.9947783,88.291745
17231,Hooghly,Polba-Dadpur,Patna Bhairabpur,Halder Doba,22.9939775,88.2928543
17222,Hooghly,Polba-Dadpur,Patna Bhairabpur,kamar pukur,22.9929296,88.2938366
228,Hooghly,Khanakul-Ii,Rajhati,DOM PUKUR,22.6611727,87.848069
17218,Hooghly,Polba-Dadpur,Patna Bhairabpur,Baman pukur,22.9933432,88.2922004
8499,Hooghly,Khanakul-Ii,Rajhati,DOM PUKUR,22.6611727,87.848069
17234,Hooghly,Polba-Dadpur,Patna Bhairabpur,Rajo pukur,22.9930183,88.2904767
14145,Hooghly,Khanakul-Ii,Rajhati,TATI PUKUR,22.6624254,87.8439887
14141,Hooghly,Khanakul-Ii,Rajhati,SANTRA PUKUR,22.6617739,87.8436057
25209,Hooghly,Goghat-Ii,Shantipur,ANTA PUKUR,22.8564826,87.5799007
17238,Hooghly,Goghat-Ii,Bara Salabeltala,DOBA PUKUR ,22.8764517,87.5553833
17246,Hooghly,Goghat-Ii,Bara Salabeltala,NATUN PAKUR ,22.8764317,87.556045
25213,Hooghly,Goghat-Ii,Shantipur,GOATGARE PUKUR,22.8686635,87.5665996
31686,Hooghly,Goghat-Ii,Bara Salabeltala,DOBA PUKUR ,22.8765417,87.5562417
32831,Hooghly,Goghat-Ii,Shantipur,BENE PUKUR,22.86845,87.5657999
25218,Hooghly,Goghat-Ii,Shantipur,NATUN PUKUR,22.868349,87.564998
17247,Hooghly,Goghat-Ii,Shantipur,GAYEN PUKUR,22.8668358,87.5632548
31673,Hooghly,Goghat-Ii,Bara Salabeltala,BARGERE PUKUR ,22.87724,87.5563267
31676,Hooghly,Goghat-Ii,Bara Salabeltala,BAUN PUKUR ,22.8773217,87.5570033
17252,Hooghly,Polba-Dadpur,Patna Bhairabpur,khend pukur,22.9940817,88.288
17254,Hooghly,Polba-Dadpur,Patna Bhairabpur,kondul kuli pukur,22.9938217,88.2881283
17256,Hooghly,Polba-Dadpur,Patna Bhairabpur,Bali khad,22.9961267,88.2893517
17260,Hooghly,Polba-Dadpur,Patna Bhairabpur,panre pukur,22.996765,88.2897133
17253,Hooghly,Polba-Dadpur,Patna Bhairabpur,Monsa doba,22.9932472,88.2936712
17262,Hooghly,Polba-Dadpur,Patna Bhairabpur,khirkir,22.9912333,88.2951283
17257,Hooghly,Polba-Dadpur,Patna Bhairabpur,Bamun pukur,22.9893198,88.294926
17255,Hooghly,Polba-Dadpur,Patna Bhairabpur,Near natun pukur,22.9904303,88.2931876
17264,Hooghly,Polba-Dadpur,Patna Bhairabpur,khirki doba,22.9895367,88.2936917
17259,Hooghly,Polba-Dadpur,Patna Bhairabpur,bamner pukur,22.9877567,88.2918433
17261,Hooghly,Polba-Dadpur,Patna Bhairabpur,kharmoni pukur,22.9901236,88.304035
32830,Hooghly,Goghat-Ii,Shantipur,KHOLISHA PUKUR,22.8675373,87.5672211
17270,Hooghly,Polba-Dadpur,Patna Bhairabpur, Patna SKUS limited ponds,22.9892833,88.2949667
17268,Hooghly,Goghat-Ii,Shantipur,PHATHURA PUKUR,22.8665925,87.5666309
32829,Hooghly,Goghat-Ii,Shantipur,DIGHA PUKUR,22.8658127,87.5676465
17274,Hooghly,Jangipara,Budul Badul Hati,KOLAY DOBA,22.7263583,88.0382
30818,Hooghly,Jangipara,Budul Badul Hati,BURA PUKUR ,22.7305665,88.0393748
24630,Hooghly,Jangipara,Budul Badul Hati,SWASAN PUKUR ,22.731255,88.0418
30819,Hooghly,Jangipara,Budul Badul Hati,JHILL PUKUR ,22.730262,88.0404676
253,Hooghly,Jangipara,Akuti,KITANO PUKUR ,22.72977,88.031435
17272,Hooghly,Jangipara,Budul Badul Hati,PAN PUKUR ,22.7283433,88.0382533
30655,Hooghly,Goghat-Ii,Shantipur,GAILABURI PUKUR,22.8648959,87.5684712
13599,Hooghly,Dhaniakhali,Kanajuli,VANGAPUKUR,22.9779216,88.1439926
256,Hooghly,Dhaniakhali,Kanajuli,,22.9771348,88.1479344
257,Hooghly,Dhaniakhali,Kanajuli,MANSGAPUKUR,22.9735252,88.1467268
16482,Hooghly,Goghat-I,Sitanagar,BELA,22.92847,87.7267933
264,Hooghly,Goghat-I,Sitanagar,PAL PUKUR,22.9278433,87.7272067
262,Hooghly,Goghat-I,Sitanagar,SWAMI PUKUR,22.9244319,87.7214176
16435,Hooghly,Goghat-I,Sitanagar,KHIRKI,22.9291817,87.7259083
8558,Hooghly,Goghat-I,Sitanagar,BAIRAGYA,22.92999,87.7253917
16477,Hooghly,Goghat-I,Sitanagar,BANKURA ROY,22.9334517,87.7242217
32834,Hooghly,Goghat-Ii,Shantipur,PARIT PUKUR,22.8639512,87.5713032
270,Hooghly,Dhaniakhali,Nakira Para,BAUN PUKUR ,22.9131801,88.1576868
17278,Hooghly,Goghat-Ii,Shantipur,NAPIT PUKUR,22.8638115,87.5720081
25227,Hooghly,Goghat-Ii,Shantipur,MANNA PUKUR,22.8638051,87.5720061
12679,Hooghly,Balagarh,Jagulia,,23.10544,88.37526
273,Hooghly,Dhaniakhali,Nakira Para,KHIRKI PUKUR ,22.9122917,88.157975
25229,Hooghly,Goghat-Ii,Shantipur,TANTI PUKUR,22.8637033,87.5728178
279,Hooghly,Balagarh,Jagulia,,23.1051393,88.3759315
32034,Hooghly,Pursurah,Kulbatpur,KELEMAPUKUR,22.8868564,87.9264013
9761,Hooghly,Balagarh,Jagulia,,23.10325,88.3761783
17285,Hooghly,Pursurah,Kulbatpur,AIDKPUKUR,22.8872276,87.9224911
12677,Hooghly,Balagarh,Jagulia,,23.1040933,88.3750383
9383,Hooghly,Dhaniakhali,Nakira Para,TETUL PUKUR ,22.910925,88.157125
9760,Hooghly,Balagarh,Jagulia,,23.10492,88.3781933
15707,Hooghly,Balagarh,Jagulia,,23.1048412,88.3780298
12992,Hooghly,Arambagh,Bhalia,KURKUTA,22.8999783,87.87122
24091,Hooghly,Pursurah,Kulbatpur,TALPUKUR,22.8859728,87.9218289
12676,Hooghly,Balagarh,Jagulia,,23.1050567,88.3792181
12678,Hooghly,Balagarh,Jagulia,,23.1063535,88.3792158
17288,Hooghly,Goghat-I,Bhadur,BAMUN GARI RATION SHOP,22.9425386,87.748565
34155,Hooghly,Goghat-I,Bhadur,BAS GARI RATAN RATION SHOP ,22.942665,87.7488533
15705,Hooghly,Balagarh,Jagulia,,23.1062636,88.3793496
17287,Hooghly,Goghat-I,Bhadur,HUDAR POND,22.94221,87.7490467
17293,Hooghly,Goghat-I,Bhadur,ROY POND DULAL ROY,22.942275,87.748955
29142,Hooghly,Goghat-I,Bhadur,MASJID PASE POND,22.9407858,87.7521714
17294,Hooghly,Goghat-I,Bhadur,DOM POND BHADUR,22.939725,87.7502667
17289,Hooghly,Goghat-I,Bhadur,KUKUMI,22.939725,87.7502667
17292,Hooghly,Goghat-I,Bhadur,BHADUR FOREST PASE POND,22.9368533,87.7514017
34157,Hooghly,Goghat-I,Bhadur,TIL DANGA SCHOOL PASE,22.936125,87.74814
17290,Hooghly,Goghat-I,Bhadur,HARU GHOSH POND,22.9360333,87.7481967
15703,Hooghly,Balagarh,Jagulia,,23.1081885,88.3800193
9757,Hooghly,Balagarh,Jagulia,,23.1092101,88.3804987
24126,Hooghly,Goghat-Ii,Laluka,NIMTALA PUKUR,22.853173,87.6680221
17295,Hooghly,Goghat-Ii,Laluka,BON PUKUR,22.8531945,87.6680864
9754,Hooghly,Balagarh,Jagulia,,23.1067342,88.3786524
24094,Hooghly,Pursurah,Kulbatpur,PANPUKUR,22.8859857,87.9215483
32052,Hooghly,Pursurah,Kulbatpur,BASPUKUR,22.8862532,87.9215888
17297,Hooghly,Pursurah,Kulbatpur,MDDAPUKUR,22.8867397,87.9225961
304,Hooghly,Khanakul-Ii,Chinra,RANAJIT VANGI POND ,22.6723406,87.9045169
6200,Hooghly,Khanakul-Ii,Chinra,LOKA DOLUI POND ,22.6674411,87.8999179
300,Hooghly,Khanakul-Ii,Chinra,PATRA POND ,22.6692526,87.9079656
14684,Hooghly,Khanakul-Ii,Chinra,CHINGRA BOURI POND ,22.6678374,87.9017575
3534,Hooghly,Khanakul-Ii,Chinra,DELIP PATRA POND ,22.6694422,87.9072964
6178,Hooghly,Khanakul-Ii,Chinra,SANKAR DOLUI POND ,22.6693525,87.90827
3533,Hooghly,Khanakul-Ii,Chinra,CHINGRA BOURI POND ,22.6678374,87.9017575
301,Hooghly,Khanakul-Ii,Chinra,CHINGRA BOURI POND ,22.6675807,87.9106483
302,Hooghly,Khanakul-Ii,Chinra,DHARA POND ,22.6713155,87.9105723
14703,Hooghly,Khanakul-Ii,Chinra,PATRA PARA POND ,22.6685836,87.9093352
298,Hooghly,Khanakul-Ii,Chinra,PATRA POND ,22.668159,87.9093313
14690,Hooghly,Khanakul-Ii,Chinra,PATRA POND ,22.6679125,87.9097427
299,Hooghly,Khanakul-Ii,Chinra,MALIK POND ,22.6682365,87.9098307
3532,Hooghly,Khanakul-Ii,Chinra,KALI MA POND ,22.6685668,87.9105797
14687,Hooghly,Khanakul-Ii,Chinra,SAPAN SANTRA POND ,22.6672565,87.9107918
14696,Hooghly,Khanakul-Ii,Chinra,UTTAM SANTRA POND ,22.6667702,87.9115621
6109,Hooghly,Khanakul-Ii,Chinra,KALI POND ,22.6669529,87.9142056
6108,Hooghly,Khanakul-Ii,Chinra,NIRANJAN POREY ,22.6668661,87.9139398
3530,Hooghly,Khanakul-Ii,Chinra,BILAS POND ,22.6649013,87.9125006
14678,Hooghly,Khanakul-Ii,Chinra,SANTRA POND ,22.66647,87.9114139
3531,Hooghly,Khanakul-Ii,Chinra,SRIKAN HAZRA POND ,22.6667175,87.9097504
303,Hooghly,Khanakul-Ii,Chinra,NAYON CHAND DOLUI POND N,22.6670687,87.9091936
14671,Hooghly,Khanakul-Ii,Chinra,NAYON CHAND DOLUI ,22.6674108,87.9090909
6258,Hooghly,Khanakul-Ii,Mostafapur,DUDHKUMAR DOLUI ,22.6680586,87.9056061
306,Hooghly,Khanakul-Ii,Mostafapur,DOLUI POND POND ,22.6684392,87.9055513
12069,Hooghly,Khanakul-Ii,Mostafapur,SWAPON DOLUI PUKUR,22.6678374,87.9017575
6254,Hooghly,Khanakul-Ii,Mostafapur,TARAK DOLUI ,22.6674411,87.8999179
14629,Hooghly,Khanakul-Ii,Mostafapur,TAPON DOLUI POND ,22.6678374,87.9017575
6250,Hooghly,Khanakul-Ii,Mostafapur,BANAMALI PARAMANIK POND ,22.6678374,87.9017575
6248,Hooghly,Khanakul-Ii,Mostafapur,MONSA POND ,22.6685539,87.8996112
14675,Hooghly,Khanakul-Ii,Chinra,DHANO MAJI ,22.6718247,87.9022927
309,Hooghly,Khanakul-Ii,Mostafapur,SITAL MALIK ,22.6718256,87.902284
14625,Hooghly,Khanakul-Ii,Mostafapur,VAGGODHAR DOLUI ,22.6709452,87.9031045
311,Hooghly,Khanakul-Ii,Mostafapur,VAGGODHAR DOLUI,22.6678374,87.9017575
6246,Hooghly,Khanakul-Ii,Mostafapur,KASHI NATH DOLUI ,22.6701865,87.9020071
3528,Hooghly,Khanakul-Ii,Chinra,BARUN SANTRA ,22.6718563,87.8959316
3529,Hooghly,Khanakul-Ii,Chinra,CHINGRA POND ,22.6718563,87.8959316
26206,Hooghly,Goghat-Ii,Laluka,KETO PUKUR,22.8554523,87.66742
17306,Hooghly,Goghat-Ii,Laluka,POCHA LAKE,22.8526819,87.6672767
17300,Hooghly,Goghat-Ii,Laluka,BOR PUKUR,22.8537082,87.6687469
17303,Hooghly,Goghat-Ii,Laluka,KHIRKI PUKUR,22.8529665,87.6691681
17305,Hooghly,Goghat-Ii,Laluka,JALANGI DIGHI,22.8500404,87.6724451
3523,Hooghly,Khanakul-Ii,Chinra,BAKRA TALA SASAN KALI POND ,22.6718563,87.8959316
27865,Hooghly,Goghat-Ii,Laluka,BOGA DIGHI LAKE,22.8523103,87.6707325
17299,Hooghly,Goghat-Ii,Laluka,KABASE PUKUR,22.85433,87.6670658
307,Hooghly,Khanakul-Ii,Chinra,RANA PARAMANIK ,22.6718524,87.9022794
308,Hooghly,Khanakul-Ii,Mostafapur,TARAK DOLUI ,22.6674411,87.8999179
310,Hooghly,Khanakul-Ii,Mostafapur,SASAN GHAT POND ,22.665774,87.9048577
29080,Hooghly,Khanakul-Ii,Kushali,DATTAPARA POND,22.6732123,87.8395283
29081,Hooghly,Khanakul-Ii,Kushali,ROYPARA POND,22.6751278,87.8389279
29958,Hooghly,Khanakul-Ii,Kushali,ROYPARA POND ,22.6772559,87.8384002
17307,Hooghly,Khanakul-Ii,Kushali,ROYPARA POND ,22.6769072,87.8382641
29960,Hooghly,Khanakul-Ii,Kushali,ROYPARA POND ,22.6770608,87.8382652
17304,Hooghly,Khanakul-Ii,Kushali,ROYPARA POND ,22.6763817,87.8353061
29082,Hooghly,Khanakul-Ii,Kushali,RAYPARA POND ,22.6776305,87.8368718
29083,Hooghly,Khanakul-Ii,Kushali,MALLICKPARA POND ,22.6732545,87.8344562
17302,Hooghly,Khanakul-Ii,Kushali,MALLICKPARA POND ,22.6731424,87.8344471
17301,Hooghly,Khanakul-Ii,Kushali,KUSHALI BENEAPUKUR,22.6757249,87.8308935
17308,Hooghly,Khanakul-Ii,Kushali,BENEAPUKUR ,22.6757122,87.8309038
28716,Hooghly,Tarakeswar,Tyagra,BANGER DOBA,22.8583212,88.0377821
22467,Hooghly,Tarakeswar,Tyagra,ASHROM PUKUR,22.8579016,88.0404242
28714,Hooghly,Tarakeswar,Tyagra,NA,22.8586129,88.0390776
28712,Hooghly,Tarakeswar,Tyagra,MANNA PUKUR,22.8589704,88.0327931
33962,Hooghly,Tarakeswar,Tyagra,BALTIGERERE,22.8593123,88.0349507
17311,Hooghly,Tarakeswar,Tyagra,SASTI PUKUR,22.8598011,88.0398238
28702,Hooghly,Tarakeswar,Tyagra,PALEDER PUKUR,22.8772975,88.0098591
17310,Hooghly,Tarakeswar,Tyagra,NAPIT DER PUKUR,22.8772975,88.0098591
