serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
6410,Jalpaiguri,Dhupguri,Purbba Daukimari,AMAL ROY ,26.6594314,88.9557435
6409,Jalpaiguri,Dhupguri,Purbba Daukimari,JYOTIPROKAS ROY ,26.6566586,88.955615
6405,Jalpaiguri,Dhupguri,Purbba Daukimari,JAGANNATH ROY ,26.6563802,88.9554004
6407,Jalpaiguri,Dhupguri,Purbba Daukimari,PIJUSH ROY ,26.6567981,88.9556133
7901,Jalpaiguri,Dhupguri,Purbba Daukimari,KAMAL ROY ,26.6571686,88.9551672
6404,Jalpaiguri,Dhupguri,Purbba Daukimari,HORIKISHOR ROY PRAMANIK ,26.6586384,88.9436628
6400,Jalpaiguri,Dhupguri,Purbba Daukimari,MURARI ROY,26.6568042,88.9418026
7896,Jalpaiguri,Dhupguri,Purbba Daukimari,PARTH ROY,26.6581435,88.9414865
6413,Jalpaiguri,Dhupguri,Purbba Daukimari,RAJANI ROY ,26.6572046,88.9395982
6415,Jalpaiguri,Dhupguri,Purbba Daukimari,KAMAL  ROY ,26.6586723,88.9396888
6509,Jalpaiguri,Dhupguri,Purbba Daukimari,KAMAL ROY ,26.6593333,88.9393045
6417,Jalpaiguri,Dhupguri,Purbba Daukimari,MANIK ROY,26.6611185,88.9398103
6402,Jalpaiguri,Dhupguri,Purbba Daukimari,MANN BARMAN ,26.6654016,88.9399226
6412,Jalpaiguri,Dhupguri,Purbba Daukimari,NIRANJANA BARMAN,26.6670562,88.9419802
6408,Jalpaiguri,Dhupguri,Purbba Daukimari,BISHNU ROY,26.6688778,88.9438462
6411,Jalpaiguri,Dhupguri,Purbba Daukimari,GANESH ROY ,26.6682064,88.9424467
6414,Jalpaiguri,Dhupguri,Purbba Daukimari,BISHNU ROY ,26.6687581,88.9396842
7902,Jalpaiguri,Dhupguri,Purbba Daukimari,PANKAJ ROY,26.6698173,88.9397469
9458,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,QWER,26.61104,88.6245117
8084,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,JAL,26.6113,88.6243867
9453,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,,26.6115155,88.6244715
9457,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,AJU,26.6116129,88.6244992
9449,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,DOB,26.6115573,88.6248118
9463,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,PODDO,26.6122934,88.6250849
9456,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,RT,26.6129735,88.6253279
9462,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,RANG,26.6149233,88.6249467
9455,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,TVS,26.6150901,88.6252184
9454,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,PUJA,26.6154695,88.6250384
8079,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,RAJU,26.6159007,88.6250332
8075,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,QWWERT,26.6183533,88.6245933
6593,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,,26.6188633,88.624555
9450,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,HAKU,26.621085,88.62412
9448,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,JAN,26.6224517,88.6243817
9496,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,TANK,26.6240065,88.6312849
6588,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,RAJU,26.6222933,88.63891
9447,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,MONA,26.6222383,88.6422983
6589,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,SURUSH,26.622515,88.648795
9446,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,JUN,26.622325,88.6508367
8076,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,JOL,26.6210467,88.65089
8073,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,MAA,26.6168267,88.6520983
6591,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,NILL,26.6147067,88.6529542
6592,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,SARKAR,26.6142151,88.653088
6594,Jalpaiguri,Jalpaiguri,Barapatina Nutanbus,KRISHNA,26.611405,88.6538583
7898,Jalpaiguri,Dhupguri,Bagribari,CHILANU ROY,26.626935,88.902857
7903,Jalpaiguri,Dhupguri,Bagribari,MISTER ALL ,26.6261242,88.9031644
7904,Jalpaiguri,Dhupguri,Bagribari,MALIN ROY ,26.6261627,88.903187
7905,Jalpaiguri,Dhupguri,Bagribari,KALIN ROY,26.6263743,88.9031432
7081,Jalpaiguri,Dhupguri,Bagribari,BHABIN ROY,26.6246528,88.9024291
7080,Jalpaiguri,Dhupguri,Bagribari,RAKHIDUL,26.6219157,88.8969596
7086,Jalpaiguri,Dhupguri,Bagribari,ABDUL,26.6217542,88.8970206
7908,Jalpaiguri,Dhupguri,Bagribari,PAPPU HOSSAIN ,26.6217394,88.8971366
7067,Jalpaiguri,Dhupguri,Bagribari,NIRANJAN ROY,26.6220883,88.8963223
6600,Jalpaiguri,Dhupguri,Bagribari,NIRANJAN ROY ,26.6224683,88.8965053
7074,Jalpaiguri,Dhupguri,Bagribari,MANKANTA ROY ,26.6214016,88.8959026
7073,Jalpaiguri,Dhupguri,Bagribari,DHANANJAY ROY,26.6209919,88.8956961
7085,Jalpaiguri,Dhupguri,Bagribari,BABLU ROY ,26.620968,88.8956023
7911,Jalpaiguri,Dhupguri,Bagribari,BABLU ROY ,26.6209663,88.8956441
7072,Jalpaiguri,Dhupguri,Bagribari,DHANANJAY ROY ,26.620938,88.8955467
7907,Jalpaiguri,Dhupguri,Bagribari,HARISINH ROY ,26.6220477,88.895611
7071,Jalpaiguri,Dhupguri,Bagribari,SUNIL ROY ,26.6220593,88.8956027
7070,Jalpaiguri,Dhupguri,Bagribari,DHANAPATI ROY ,26.622078,88.8955163
7076,Jalpaiguri,Dhupguri,Bagribari,KALPANATH ROY ,26.6222205,88.8952919
7079,Jalpaiguri,Dhupguri,Bagribari,MOHAN ROY ,26.6222261,88.8952716
7913,Jalpaiguri,Dhupguri,Bagribari,HORI KANTO RAY,26.6223424,88.8950007
7912,Jalpaiguri,Dhupguri,Bagribari,SANATAN DE,26.6227733,88.8939557
7084,Jalpaiguri,Dhupguri,Bagribari,BISHNU ROY ,26.6222345,88.8952557
7069,Jalpaiguri,Dhupguri,Bagribari,UTTAM ROY ,26.6196903,88.898983
7068,Jalpaiguri,Dhupguri,Bagribari,ANUP ROY,26.6188887,88.899546
7078,Jalpaiguri,Dhupguri,Bagribari,CHTRA ROY ,26.6189892,88.8995542
7077,Jalpaiguri,Dhupguri,Bagribari,MEGHA MANDAL ,26.6177392,88.9004908
7083,Jalpaiguri,Dhupguri,Bagribari,UMA ROY ,26.6176558,88.900358
7075,Jalpaiguri,Dhupguri,Bagribari,UTTAR ROY ,26.6177535,88.9005691
7082,Jalpaiguri,Dhupguri,Bagribari,MONORANJAN ROY,26.6186263,88.9007114
7088,Jalpaiguri,Dhupguri,Bagribari,PROVAT ROY ,26.6172976,88.9009922
7087,Jalpaiguri,Dhupguri,Bagribari,DILIP ROY ,26.6172868,88.9009535
7919,Jalpaiguri,Dhupguri,Bagribari,AMAL ROY AND ,26.6163448,88.9021363
7918,Jalpaiguri,Dhupguri,Bagribari,KAMAL ROY ,26.6161742,88.9022854
6476,Jalpaiguri,Dhupguri,Bagribari,SUKUMAR RAY ,26.615551,88.9034312
7917,Jalpaiguri,Dhupguri,Bagribari,BISWANATH ROY ,26.6155413,88.903421
6473,Jalpaiguri,Dhupguri,Bagribari,SHASHI MOHAN ROY,26.6155465,88.9034198
7920,Jalpaiguri,Dhupguri,Bagribari,KUSAN ROY ,26.6153737,88.9043732
7167,Jalpaiguri,Dhupguri,Parkumlai,,26.6112372,88.9594159
7914,Jalpaiguri,Dhupguri,Parkumlai,,26.6131895,88.9592876
7176,Jalpaiguri,Dhupguri,Parkumlai,,26.6137876,88.9593395
7921,Jalpaiguri,Dhupguri,Parkumlai,,26.6134749,88.9597659
7915,Jalpaiguri,Dhupguri,Parkumlai,,26.6121624,88.9602435
7170,Jalpaiguri,Dhupguri,Parkumlai,,26.6095754,88.9579799
7922,Jalpaiguri,Dhupguri,Parkumlai,,26.6097312,88.9580103
7171,Jalpaiguri,Dhupguri,Parkumlai,,26.6090541,88.9577503
7172,Jalpaiguri,Dhupguri,Parkumlai,,26.6090422,88.9577559
7173,Jalpaiguri,Dhupguri,Parkumlai,,26.611877,88.9597123
7177,Jalpaiguri,Dhupguri,Parkumlai,,26.614317,88.9560468
7174,Jalpaiguri,Dhupguri,Parkumlai,,26.6141939,88.9562232
7923,Jalpaiguri,Dhupguri,Parkumlai,,26.6189638,88.9574558
7179,Jalpaiguri,Dhupguri,Parkumlai,,26.6205976,88.9575781
7178,Jalpaiguri,Dhupguri,Parkumlai,,26.619552,88.957491
7187,Jalpaiguri,Dhupguri,Parkumlai,,26.621704,88.9578348
7924,Jalpaiguri,Dhupguri,Parkumlai,,26.6243584,88.9581158
7186,Jalpaiguri,Dhupguri,Parkumlai,,26.6204023,88.9576474
6455,Jalpaiguri,Dhupguri,Parkumlai,,26.6247644,88.9581627
7175,Jalpaiguri,Dhupguri,Parkumlai,,26.6253065,88.9580746
8906,Jalpaiguri,Dhupguri,Parkumlai,,26.6072499,88.9528037
7188,Jalpaiguri,Dhupguri,Parkumlai,,26.6253297,88.9579028
7928,Jalpaiguri,Dhupguri,Parkumlai,,26.6253495,88.9576926
7181,Jalpaiguri,Dhupguri,Parkumlai,,26.6099618,88.9531602
7925,Jalpaiguri,Dhupguri,Parkumlai,,26.6078399,88.9527636
7926,Jalpaiguri,Dhupguri,Parkumlai,,26.6079596,88.9521799
7192,Jalpaiguri,Dhupguri,Parkumlai,,26.6061614,88.9520485
7191,Jalpaiguri,Dhupguri,Parkumlai,,26.6051997,88.9522457
7190,Jalpaiguri,Dhupguri,Parkumlai,,26.605301,88.9527223
7189,Jalpaiguri,Dhupguri,Parkumlai,,26.605249,88.9527436
7185,Jalpaiguri,Dhupguri,Parkumlai,,26.6061148,88.9534149
7182,Jalpaiguri,Dhupguri,Parkumlai,,26.606715,88.9526556
7930,Jalpaiguri,Dhupguri,Pundibari,,26.5244058,89.1050883
7927,Jalpaiguri,Dhupguri,Pundibari,,26.524549,89.1050301
7196,Jalpaiguri,Dhupguri,Pundibari,,26.5243024,89.1049908
7929,Jalpaiguri,Dhupguri,Pundibari,,26.5236322,89.1044514
7197,Jalpaiguri,Dhupguri,Pundibari,,26.5237831,89.1044859
6351,Jalpaiguri,Dhupguri,Pundibari,,26.5233799,89.1039611
7203,Jalpaiguri,Dhupguri,Pundibari,,26.5232907,89.1038545
7202,Jalpaiguri,Dhupguri,Pundibari,,26.5244161,89.1047745
7201,Jalpaiguri,Dhupguri,Pundibari,,26.5247538,89.1050274
7195,Jalpaiguri,Dhupguri,Pundibari,,26.5261426,89.1059575
7194,Jalpaiguri,Dhupguri,Pundibari,,26.5250549,89.1081091
7200,Jalpaiguri,Dhupguri,Pundibari,,26.5225681,89.1209485
8908,Jalpaiguri,Dhupguri,Pundibari,,26.5257209,89.1164356
6350,Jalpaiguri,Dhupguri,Pundibari,,26.5252817,89.1156921
8909,Jalpaiguri,Dhupguri,Pundibari,,26.5231733,89.11129
7932,Jalpaiguri,Dhupguri,Pundibari,,26.525146,89.1190385
7205,Jalpaiguri,Dhupguri,Pundibari,,26.5258746,89.1011084
7199,Jalpaiguri,Dhupguri,Pundibari,,26.5255793,89.0990442
7204,Jalpaiguri,Dhupguri,Pundibari,,26.5256802,89.099
7933,Jalpaiguri,Dhupguri,Pundibari,,26.5255604,89.0994542
7198,Jalpaiguri,Dhupguri,Pundibari,,26.5254739,89.0997611
6348,Jalpaiguri,Dhupguri,Pundibari,,26.5246561,89.0998783
6347,Jalpaiguri,Dhupguri,Pundibari,,26.5256658,89.1019821
7206,Jalpaiguri,Dhupguri,Pundibari,,26.5280138,89.0948886
7931,Jalpaiguri,Dhupguri,Jurapani,,26.5308374,89.1031851
7934,Jalpaiguri,Dhupguri,Jurapani,,26.5311192,89.1028921
7211,Jalpaiguri,Dhupguri,Jurapani,,26.5312763,89.1028801
7210,Jalpaiguri,Dhupguri,Jurapani,,26.5314472,89.1033917
7209,Jalpaiguri,Dhupguri,Jurapani,,26.5315035,89.1033782
7208,Jalpaiguri,Dhupguri,Jurapani,,26.5316291,89.1033905
7207,Jalpaiguri,Dhupguri,Jurapani,,26.5323905,89.1025394
7938,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6446743,88.9617549
7217,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6436944,88.9607909
7216,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.642115,88.96092
7215,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6421877,88.9601939
7937,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6425129,88.9601682
7941,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6426419,88.9598862
7221,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6444821,88.9605178
7220,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6429375,88.9609591
7219,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6445665,88.9603649
6324,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6449793,88.9600984
7218,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6450472,88.960031
9346,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7290592,88.9663173
7226,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7293006,88.9663109
7225,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7294067,88.9663145
7222,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7362701,88.9675803
7752,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7363047,88.9684054
7223,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7362754,88.9683896
7224,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7323041,88.9684372
7228,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7316052,88.9685591
7756,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7196212,88.9650772
7227,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7190045,88.9646382
9341,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7177987,88.9648085
7758,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7190211,88.9618944
7757,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7180127,88.9618305
9340,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7241706,88.9608244
9338,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.72539,88.9616133
7229,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7259885,88.9613539
7230,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7259532,88.9613687
9336,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7259552,88.9613918
9335,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7264166,88.9612786
7765,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7267442,88.9613078
9368,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.726777,88.961354
9333,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7326753,88.9593811
9330,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7329257,88.9588668
9332,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7367371,88.9588691
7768,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.733588,88.9604808
6907,Jalpaiguri,Banarhat,Purba Duramari (D),,26.7370528,88.9596969
7232,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7337098,88.9605203
7231,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7309374,88.9622165
9327,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7308465,88.9623423
8922,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7311923,88.9622139
7234,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7310781,88.9626506
9323,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7316162,88.9610718
7235,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7314149,88.9621372
7233,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.729457,88.9619419
7236,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7294834,88.9620468
9324,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7294026,88.9619288
7238,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.726885,88.9589989
7237,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7264095,88.959526
9321,Jalpaiguri,Banarhat,Madhya Shalbari (D),,26.7190551,88.9620943
7276,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.64576,88.9607583
7277,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6457285,88.9605157
7940,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6478617,88.9605533
7939,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.647225,88.9586709
7936,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.647083,88.9569036
7935,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.647257,88.9586663
7281,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6498883,88.9572783
7280,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6499283,88.9573167
7279,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6500523,88.9573737
6326,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6503618,88.9599279
7287,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6519793,88.9634978
7286,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6510368,88.9636767
7285,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6528814,88.965528
7284,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.654345,88.9675083
7944,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6537427,88.9661989
7290,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6570665,88.9714644
7283,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6576035,88.9666656
7289,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6604056,88.9653245
7292,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6630035,88.9618397
7278,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6627492,88.9613588
7943,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6623802,88.9607537
7282,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6629266,88.9605184
7291,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6626955,88.9602747
7288,Jalpaiguri,Dhupguri,Uttar Kathulia,,26.6514006,88.9611836
7293,Jalpaiguri,Dhupguri,Jurapani,,26.534173,89.105796
7947,Jalpaiguri,Dhupguri,Jurapani,,26.5347443,89.1059107
7942,Jalpaiguri,Dhupguri,Jurapani,,26.534901,89.1043614
7946,Jalpaiguri,Dhupguri,Jurapani,,26.5340734,89.1013913
8907,Jalpaiguri,Dhupguri,Jurapani,,26.5327017,89.1009016
7945,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5225344,89.0345079
7296,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5224445,89.0336619
7295,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5225018,89.0336711
7301,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5206939,89.037144
7300,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.522486,89.0404082
7299,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5216778,89.0395165
7955,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5235665,89.0415334
7298,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.524831,89.0436758
7948,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5247091,89.0398141
7297,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5233237,89.0410174
7305,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5248223,89.0393436
7304,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5251805,89.0392885
7306,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5258634,89.0389619
7953,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5244085,89.0387537
7312,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.527864,89.0363608
7303,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5259826,89.0344935
6424,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5300532,89.0366003
7311,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5299759,89.0366612
7302,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5275107,89.0294704
7949,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5272692,89.0288791
7310,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5238294,89.0291048
7309,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.523842,89.0291935
7308,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5248188,89.0288643
7307,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5469049,89.0423189
7314,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5375212,89.0385541
7313,Jalpaiguri,Dhupguri,Dakshin Khairbari,,26.5391194,89.0399595
7361,Jalpaiguri,Jalpaiguri,Berubari,DIBYENDU ROY,26.422508,88.7303891
7362,Jalpaiguri,Jalpaiguri,Berubari,RENU ROY,26.4227318,88.7301416
3309,Jalpaiguri,Jalpaiguri,Berubari,KHAGEN ROY,26.4227019,88.7293693
9203,Jalpaiguri,Jalpaiguri,Berubari,,26.4147395,88.7073599
7363,Jalpaiguri,Jalpaiguri,Berubari,GOUR ROY,26.4251009,88.7278121
7364,Jalpaiguri,Jalpaiguri,Berubari,RABI ROY,26.4249755,88.7276064
9202,Jalpaiguri,Jalpaiguri,Berubari,SHYAMAL ROY,26.4231904,88.7271605
7365,Jalpaiguri,Jalpaiguri,Berubari,AKHIL ROY,26.4231744,88.7271007
7402,Jalpaiguri,Jalpaiguri,Berubari,RAMESH CHANDRA ROY,26.2976897,88.7160704
3302,Jalpaiguri,Jalpaiguri,Berubari,SADANANDA ROY,26.3000706,88.7152081
9201,Jalpaiguri,Jalpaiguri,Berubari,JOYMOHAN ROY,26.3003168,88.7167567
3404,Jalpaiguri,Jalpaiguri,Berubari,JOGESH CHANDRA ROY,26.3043747,88.7263922
3405,Jalpaiguri,Jalpaiguri,Berubari,TAPAN ROY,26.2996961,88.7177482
7404,Jalpaiguri,Jalpaiguri,Berubari,DINABANDHU ROY,26.2994798,88.7179036
9195,Jalpaiguri,Jalpaiguri,Berubari,KALIPADA ROY,26.2999718,88.717939
7403,Jalpaiguri,Jalpaiguri,Berubari,BIMAL ROY,26.2996961,88.7177482
3421,Jalpaiguri,Jalpaiguri,Berubari,SADANANDA ROY,26.299052,88.7179871
9197,Jalpaiguri,Jalpaiguri,Berubari,JAGADISH DAS,26.2975254,88.7190149
7405,Jalpaiguri,Jalpaiguri,Berubari,MANIK CHANDRA ROY,26.2980474,88.7190225
7406,Jalpaiguri,Jalpaiguri,Berubari,RAHI NI ROY,26.2975378,88.7189167
7407,Jalpaiguri,Jalpaiguri,Berubari,GANESH DAS,26.2968439,88.7176112
7408,Jalpaiguri,Jalpaiguri,Berubari,BHUPAL DAS,26.2969909,88.71767
9200,Jalpaiguri,Jalpaiguri,Berubari,SATYEN ROY,26.2974859,88.7176793
3300,Jalpaiguri,Jalpaiguri,Berubari,BIPLAB ROY,26.2971062,88.7176461
3435,Jalpaiguri,Jalpaiguri,Berubari,CHANDAN ROY,26.2982833,88.7168013
9199,Jalpaiguri,Jalpaiguri,Berubari,SAILESH DAS,26.29872,88.7128525
7409,Jalpaiguri,Jalpaiguri,Berubari,CHANDRA MOHAN DAS,26.29872,88.7128525
3441,Jalpaiguri,Jalpaiguri,Berubari,CHINMOY ROY,26.2980233,88.7164161
7410,Jalpaiguri,Jalpaiguri,Berubari,PARESH ROY,26.2960481,88.7176294
7411,Jalpaiguri,Jalpaiguri,Berubari,BISHU ROY,26.295107,88.718631
9198,Jalpaiguri,Jalpaiguri,Berubari,KHITISH CHANDRS ROY,26.2954598,88.7175685
9193,Jalpaiguri,Jalpaiguri,Berubari,GOURANGA ROY,26.2955852,88.7160163
9196,Jalpaiguri,Jalpaiguri,Berubari,GOURANGA ROY,26.2955852,88.7160163
7412,Jalpaiguri,Jalpaiguri,Berubari,BISHAD CHANDRA ROY,26.2954614,88.7155615
9194,Jalpaiguri,Jalpaiguri,Berubari,TAPAN ROY,26.2957502,88.7148109
7413,Jalpaiguri,Jalpaiguri,Berubari,DEBENDRA NATH ROY,26.2959676,88.7148835
7414,Jalpaiguri,Jalpaiguri,Berubari,JOTIN ROY,26.2945912,88.714539
7417,Jalpaiguri,Jalpaiguri,Berubari,FULESHSWAR ROY,26.2941916,88.7146709
7416,Jalpaiguri,Jalpaiguri,Berubari,BISWA ROY,26.2931111,88.7147
7415,Jalpaiguri,Jalpaiguri,Berubari,BIJOY ROY,26.2932815,88.7139673
9190,Jalpaiguri,Jalpaiguri,Berubari,KARNEL ROY,26.292345,88.7139508
7418,Jalpaiguri,Jalpaiguri,Berubari,TUMAL ROY,26.2926885,88.7139398
9191,Jalpaiguri,Jalpaiguri,Berubari,SATYEN ROY,26.2922502,88.7147382
9192,Jalpaiguri,Jalpaiguri,Berubari,BIMAL ROY,26.2916716,88.7148043
7419,Jalpaiguri,Jalpaiguri,Berubari,MAHADEB ROYY,26.2914846,88.7146647
7420,Jalpaiguri,Jalpaiguri,Berubari,PREMANANDA ROY,26.2920527,88.7138719
7421,Jalpaiguri,Jalpaiguri,Berubari,GANGA PRASAD ROY,26.2907836,88.7148179
7422,Jalpaiguri,Jalpaiguri,Berubari,PAISANJU ROY,26.2903751,88.7149686
7423,Jalpaiguri,Jalpaiguri,Berubari,NARESH ROY,26.2902038,88.7146057
7424,Jalpaiguri,Jalpaiguri,Berubari,SATYEN ROY,26.2902802,88.7157171
9187,Jalpaiguri,Jalpaiguri,Berubari,BIMAL ROY,26.2900037,88.7156871
7425,Jalpaiguri,Dhupguri,Bhandani,,26.6227598,88.9302777
7426,Jalpaiguri,Dhupguri,Bhandani,BHANDANI MARKET ,26.623519,88.9301446
7427,Jalpaiguri,Dhupguri,Bhandani,BHANDANI MARKET ,26.6235781,88.9305245
7429,Jalpaiguri,Dhupguri,Bhandani,,26.623111,88.933702
7430,Jalpaiguri,Dhupguri,Bhandani,BHANDANI MARKET ,26.6233439,88.9293371
9186,Jalpaiguri,Jalpaiguri,Berubari,MALIN ROY,26.2899987,88.7153806
3574,Jalpaiguri,Jalpaiguri,Berubari,PARIMAL ROY,26.2893989,88.7150314
7431,Jalpaiguri,Jalpaiguri,Berubari,AMESHSWAR ROY,26.2893021,88.7150415
7432,Jalpaiguri,Jalpaiguri,Berubari,BIKASH ROY,26.2868526,88.7156652
9185,Jalpaiguri,Jalpaiguri,Berubari,DUKHURU ROY,26.3044752,88.7378223
9183,Jalpaiguri,Jalpaiguri,Berubari,RAMENDRA NATH ROY,26.2872241,88.7161478
7333,Jalpaiguri,Dhupguri,Bhandani,BHANDANI MARKET ,26.6241911,88.9281909
9184,Jalpaiguri,Jalpaiguri,Berubari,DIGENDRA NATH ROY,26.2872031,88.7161436
3576,Jalpaiguri,Jalpaiguri,Berubari,BINOD CHANDRA ROY,26.2871718,88.7161238
9181,Jalpaiguri,Jalpaiguri,Berubari,BISWANATH ROY,26.2894434,88.7162511
